"Transportation sector GHG emissions per subsector, per end use (metric ton)"
t_periods,emissions_comm,Sub,Mode,Tech_type_1,Tech_type_2,Name,Emisions
2025,CO2,Public,Road,Motorcycles,___,Police Services,28.957883072767128
2025,CO2,Public,Road,Truck,Heavy Trucks,Fleet Services,16488.64776241345
2025,CO2,Public,Road,Truck,Passenger Light Trucks,Fleet Services,29077.39612632272
2025,CO2,Public,Road,Truck,Passenger Light Trucks,Police Services,8141.841687325755
2025,CO2,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,1500.0373526358107
2025,CO2,Public,Road,Truck,Medium Trucks,Fleet Services,6313.277301833377
2025,CO2,Public,Road,Truck,Medium Trucks,Police Services,658.8319201919742
2025,CO2,Public,Road,Truck,Medium Trucks,Toronto Housing Company,1021.5163897951686
2025,CO2e,Freight Transportation,Air,___,___,,823.7091206453636
2025,CO2e,Freight Transportation,Marine,___,___,,6337.191633568016
2025,CO2e,Freight Transportation,Rail,___,___,,1698.7061961336976
2025,CO2e,Freight Transportation,Road,Truck,Heavy Trucks,,45918.96718071025
2025,CO2e,Freight Transportation,Road,Truck,Passenger Light Trucks,,983301.1460493178
2025,CO2e,Freight Transportation,Road,Truck,Medium Trucks,,252783.1957898335
2025,CO2e,Long Distance,Air,___,___,,3703.603200204368
2025,CO2e,Long Distance,Rail,___,___,,55823.56800764204
2025,CO2e,Passenger,Rail,Regional,___,GO rail,95819.0612162541
2025,CO2e,Passenger,Rail,Regional,___,Up Express,6656.680586337505
2025,CO2e,Passenger,Rail,Subway,___,Subway,27119.35012450023
2025,CO2e,Passenger,Rail,Tramway,___,Streetcar,4182.500659192805
2025,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,162.69361363891173
2025,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,1853.257492966579
2025,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,1725.3706463151527
2025,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,254.22648318340524
2025,CO2e,Passenger,Road,Inter-city Buses,School Bus,___,5402.951677759447
2025,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,240986.10998472138
2025,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,32203.70799337839
2025,CO2e,Passenger,Road,Cars,___,Auto driver,1373349.5216362416
2025,CO2e,Passenger,Road,Cars,___,Auto passenger,176113.1653247258
2025,CO2e,Passenger,Road,Cars,___,Paid Ridershare,10765.564240426964
2025,CO2e,Passenger,Road,Cars,___,Taxi passenger,18465.894180214946
2025,CO2e,Passenger,Road,Motorcycles,___,___,4744.188909467889
2025,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,1642152.3421117614
2025,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,200025.0691179336
2025,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,12241.414019662116
2025,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,6649.036965587633
2025,CO2e,Public,Marine,___,___,Fleet Services,2.028446380746446
2025,CO2e,Public,Marine,___,___,Police Services,0.3817528799775993
2025,CO2e,Public,Road,Inter-city Buses,Urban Bus ,Police Services,51.81738117236824
2025,CO2e,Public,Road,Cars,___,Fleet Services,547.805698938412
2025,CO2e,Public,Road,Cars,___,Police Services,8858.885114794211
2025,CO2e,Public,Road,Cars,___,Toronto Housing Company,224.06851186340458
2025,CO2e,Public,Road,Motorcycles,___,Police Services,29.34074240360981
2025,CO2e,Public,Road,Truck,Heavy Trucks,Fleet Services,17080.773546274537
2025,CO2e,Public,Road,Truck,Passenger Light Trucks,Fleet Services,29535.932515625358
2025,CO2e,Public,Road,Truck,Passenger Light Trucks,Police Services,8257.426348266812
2025,CO2e,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,1543.385359857125
2025,CO2e,Public,Road,Truck,Medium Trucks,Fleet Services,6489.9556063745795
2025,CO2e,Public,Road,Truck,Medium Trucks,Police Services,683.2567555733534
2025,CO2e,Public,Road,Truck,Medium Trucks,Toronto Housing Company,1038.749544531211
2025,N2O,Freight Transportation,Air,___,___,,0.4492152064650175
2025,N2O,Freight Transportation,Marine,___,___,,0.000298221921292125
2025,N2O,Freight Transportation,Rail,___,___,,0.8350790240072404
2025,N2O,Freight Transportation,Road,Truck,Heavy Trucks,,5.88974452119487
2025,N2O,Freight Transportation,Road,Truck,Passenger Light Trucks,,42.681745812702204
2025,N2O,Freight Transportation,Road,Truck,Medium Trucks,,23.248557683815157
2025,N2O,Long Distance,Air,___,___,,11.640225749686099
2025,N2O,Long Distance,Rail,___,___,,20.38470334066043
2025,N2O,Passenger,Rail,Regional,___,GO rail,29.550788291302744
2025,N2O,Passenger,Rail,Regional,___,Up Express,1.1441366570881268
2025,N2O,Passenger,Rail,Subway,___,Subway,12.586978515380826
2025,N2O,Passenger,Rail,Tramway,___,Streetcar,1.7929539810981197
2025,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.012212304197688385
2025,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.1324074598600553
2025,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.1269248397725155
2025,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.018562084708596417
2025,N2O,Passenger,Road,Inter-city Buses,School Bus,___,0.4225324067522982
2025,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,17.42637400976079
2025,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,2.5660347271416017
2025,N2O,Passenger,Road,Cars,___,Auto driver,15.860693329462288
2025,N2O,Passenger,Road,Cars,___,Auto passenger,1.9644685711695729
2025,N2O,Passenger,Road,Cars,___,Paid Ridershare,0.12186241379377401
2025,N2O,Passenger,Road,Cars,___,Taxi passenger,0.20652572819941534
2025,N2O,Passenger,Road,Motorcycles,___,___,0.08669152866292257
2025,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,33.488866912666
2025,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,4.207994517282581
2025,N2O,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,0.25808497061039454
2025,N2O,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,0.13897588019584117
2025,N2O,Public,Marine,___,___,Fleet Services,8.054129104719168e-05
2025,N2O,Public,Marine,___,___,Police Services,1.5515182948202733e-05
2025,N2O,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.0029444717054700666
2025,N2O,Public,Road,Cars,___,Fleet Services,0.006585302840225867
2025,N2O,Public,Road,Cars,___,Police Services,0.1779137662890174
2025,N2O,Public,Road,Cars,___,Toronto Housing Company,0.04080095033690982
2025,N2O,Public,Road,Motorcycles,___,Police Services,0.0005529531856075324
2025,N2O,Public,Road,Truck,Heavy Trucks,Fleet Services,1.7400487793909287
2025,N2O,Public,Road,Truck,Passenger Light Trucks,Fleet Services,1.0269227890707122
2025,N2O,Public,Road,Truck,Passenger Light Trucks,Police Services,0.13596361613628563
2025,N2O,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.0427152049103205
2025,N2O,Public,Road,Truck,Medium Trucks,Fleet Services,0.572517811985929
2025,N2O,Public,Road,Truck,Medium Trucks,Police Services,0.0756527419749545
2025,N2O,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.04891515699326545
2030,CH4,Freight Transportation,Air,___,___,,0.271909832241209
2030,CH4,Freight Transportation,Rail,___,___,,0.10084383812258291
2030,CH4,Freight Transportation,Road,Truck,Heavy Trucks,,0.8471668899740535
2030,CH4,Freight Transportation,Road,Truck,Passenger Light Trucks,,57.36389967693099
2030,CH4,Freight Transportation,Road,Truck,Medium Trucks,,6.998645998000889
2030,CH4,Long Distance,Air,___,___,,5.060388436650217
2030,CH4,Long Distance,Rail,___,___,,0.018651365670830686
2030,CH4,Passenger,Rail,Regional,___,GO rail,0.11434853220992527
2030,CH4,Passenger,Rail,Regional,___,Up Express,0.022329902497611756
2030,CH4,Passenger,Rail,Subway,___,Subway,81.86076913203695
2030,CH4,Passenger,Rail,Tramway,___,Streetcar,22.03693076913156
2030,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.04209881687522153
2030,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.1306852448851143
2030,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.13642286128719724
2030,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.05986668671614351
2030,CH4,Passenger,Road,Inter-city Buses,School Bus,___,0.8111254220506762
2030,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,7.6273794825893475
2030,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,1.2187596223937973
2030,CH4,Passenger,Road,Cars,___,Auto driver,315.76826942502737
2030,CH4,Passenger,Road,Cars,___,Auto passenger,32.47783099559648
2030,CH4,Passenger,Road,Cars,___,Paid Ridershare,2.4895453292189926
2030,CH4,Passenger,Road,Cars,___,Taxi passenger,3.987252348571317
2030,CH4,Passenger,Road,Motorcycles,___,___,1.519951108263618
2030,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,557.1212492086592
2030,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,48.69127713094203
2030,CH4,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,3.1414857069097906
2030,CH4,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,1.7575895958052823
2030,CH4,Public,Marine,___,___,Fleet Services,0.0002706178507385626
2030,CH4,Public,Marine,___,___,Police Services,5.742893928861922e-05
2030,CH4,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.0023397843460373673
2030,CH4,Public,Road,Cars,___,Fleet Services,0.07556790137927012
2030,CH4,Public,Road,Cars,___,Police Services,15.003036739617018
2030,CH4,Public,Road,Cars,___,Toronto Housing Company,5.773313491401533
2030,CH4,Public,Road,Motorcycles,___,Police Services,0.006447426939814246
2030,CH4,Public,Road,Truck,Heavy Trucks,Fleet Services,3.211372714041317
2030,CH4,Public,Road,Truck,Passenger Light Trucks,Fleet Services,6.875588191728794
2030,CH4,Public,Road,Truck,Passenger Light Trucks,Police Services,3.4478334120758833
2030,CH4,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,1.3943615746849305
2030,CH4,Public,Road,Truck,Medium Trucks,Fleet Services,0.2682610946062386
2030,CH4,Public,Road,Truck,Medium Trucks,Police Services,0.1077161671217871
2030,CH4,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.13786958206407693
2030,CO2,Freight Transportation,Air,___,___,,415.05858703449326
2030,CO2,Freight Transportation,Rail,___,___,,908.8765112533996
2030,CO2,Freight Transportation,Road,Truck,Heavy Trucks,,14009.133253574822
2030,CO2,Freight Transportation,Road,Truck,Passenger Light Trucks,,874276.3995722532
2030,CO2,Freight Transportation,Road,Truck,Medium Trucks,,205738.09901756822
2030,CO2,Long Distance,Air,___,___,,26.0201156276155
2030,CO2,Long Distance,Rail,___,___,,333.3620795865511
2030,CO2,Passenger,Rail,Regional,___,GO rail,37358.54019525761
2030,CO2,Passenger,Rail,Regional,___,Up Express,1889.5091847551812
2030,CO2,Passenger,Rail,Subway,___,Subway,17330.9146970159
2030,CO2,Passenger,Rail,Tramway,___,Streetcar,4701.794357953513
2030,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,51.6525594474112
2030,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,550.6812966759684
2030,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,561.9900131937908
2030,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,81.42873645623165
2030,CO2,Passenger,Road,Inter-city Buses,School Bus,___,5376.341204669531
2030,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,164826.36113202042
2030,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,23082.131381638595
2030,CO2,Passenger,Road,Cars,___,Auto driver,840750.3839861974
2030,CO2,Passenger,Road,Cars,___,Auto passenger,106490.95296513288
2030,CO2,Passenger,Road,Cars,___,Paid Ridershare,6402.700870665778
2030,CO2,Passenger,Road,Cars,___,Taxi passenger,11013.15591750899
2030,CO2,Passenger,Road,Motorcycles,___,___,3448.17500501956
2030,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,836177.6163266648
2030,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,98250.83342298618
2030,CO2,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,5967.834249791317
2030,CO2,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,3277.4409480014037
2030,CO2,Public,Marine,___,___,Fleet Services,1.9606639358267437
2030,CO2,Public,Marine,___,___,Police Services,0.40231527926600386
2030,CO2,Public,Road,Inter-city Buses,Urban Bus ,Police Services,55.30472044669921
2030,CO2,Public,Road,Cars,___,Fleet Services,540.854489119568
2030,CO2,Public,Road,Cars,___,Police Services,7013.024330315166
2030,CO2,Public,Road,Cars,___,Toronto Housing Company,82.85975492445735
2030,CO2,Public,Road,Motorcycles,___,Police Services,17.956017167447758
2030,CO2,Public,Road,Truck,Heavy Trucks,Fleet Services,7121.068416286407
2030,CO2,Public,Road,Truck,Passenger Light Trucks,Fleet Services,20210.08903940266
2030,CO2,Public,Road,Truck,Passenger Light Trucks,Police Services,5678.921844794271
2030,CO2,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,309.6844971455024
2030,CO2,Public,Road,Truck,Medium Trucks,Fleet Services,5303.357700942598
2030,CO2,Public,Road,Truck,Medium Trucks,Police Services,543.8200455765391
2030,CO2,Public,Road,Truck,Medium Trucks,Toronto Housing Company,842.5537186633978
2030,CO2e,Freight Transportation,Air,___,___,,634.3805149944046
2030,CO2e,Freight Transportation,Marine,___,___,,1.77553428139369
2030,CO2e,Freight Transportation,Rail,___,___,,1099.1973732589238
2030,CO2e,Freight Transportation,Road,Truck,Heavy Trucks,,14633.29282674029
2030,CO2e,Freight Transportation,Road,Truck,Passenger Light Trucks,,898684.4166075462
2030,CO2e,Freight Transportation,Road,Truck,Medium Trucks,,214252.10517254492
2030,CO2e,Long Distance,Air,___,___,,3823.1256388142083
2030,CO2e,Long Distance,Rail,___,___,,370.8078054728
2030,CO2e,Passenger,Rail,Regional,___,GO rail,37588.113940458425
2030,CO2e,Passenger,Rail,Regional,___,Up Express,1934.340187291694
2030,CO2e,Passenger,Rail,Subway,___,Subway,19061.184004575476
2030,CO2e,Passenger,Rail,Tramway,___,Streetcar,5175.150094597599
2030,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,54.21024943998407
2030,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,571.7259939767599
2030,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,583.575457949104
2030,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,85.34793973492042
2030,CO2e,Passenger,Road,Inter-city Buses,School Bus,___,5553.509617312983
2030,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,169175.23951704506
2030,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,23777.445579045296
2030,CO2e,Passenger,Road,Cars,___,Auto driver,851405.6977490812
2030,CO2e,Passenger,Road,Cars,___,Auto passenger,107674.33659338175
2030,CO2e,Passenger,Road,Cars,___,Paid Ridershare,6487.247290195035
2030,CO2e,Passenger,Road,Cars,___,Taxi passenger,11151.192067144684
2030,CO2e,Passenger,Road,Motorcycles,___,___,3504.21185811718
2030,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,858848.7652003929
2030,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,100771.85847663664
2030,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,6126.018419504507
2030,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,3363.8710276062966
2030,CO2e,Public,Marine,___,___,Fleet Services,1.9895724171140396
2030,CO2e,Public,Marine,___,___,Police Services,0.4084500682765713
2030,CO2e,Public,Road,Inter-city Buses,Urban Bus ,Police Services,56.31099783675327
2030,CO2e,Public,Road,Cars,___,Fleet Services,544.5585526912572
2030,CO2e,Public,Road,Cars,___,Police Services,7381.192530298205
2030,CO2e,Public,Road,Cars,___,Toronto Housing Company,216.39498960327697
2030,CO2e,Public,Road,Motorcycles,___,Police Services,18.19371792245934
2030,CO2e,Public,Road,Truck,Heavy Trucks,Fleet Services,7415.936615090895
2030,CO2e,Public,Road,Truck,Passenger Light Trucks,Fleet Services,20576.85050798567
2030,CO2e,Public,Road,Truck,Passenger Light Trucks,Police Services,5782.849018513317
2030,CO2e,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,344.6730792204792
2030,CO2e,Public,Road,Truck,Medium Trucks,Fleet Services,5482.01917248467
2030,CO2e,Public,Road,Truck,Medium Trucks,Police Services,567.4303537386893
2030,CO2e,Public,Road,Truck,Medium Trucks,Toronto Housing Company,863.320149294973
2030,N2O,Freight Transportation,Air,___,___,,0.6466085944931084
2030,N2O,Freight Transportation,Rail,___,___,,0.631554165788421
2030,N2O,Freight Transportation,Road,Truck,Heavy Trucks,,2.0343762135150087
2030,N2O,Freight Transportation,Road,Truck,Passenger Light Trucks,,42.90709411619076
2030,N2O,Freight Transportation,Road,Truck,Medium Trucks,,21.0142001905649
2030,N2O,Long Distance,Air,___,___,,12.385360288647442
2030,N2O,Long Distance,Rail,___,___,,0.12434244029248855
2030,N2O,Passenger,Rail,Regional,___,GO rail,0.7623235772631609
2030,N2O,Passenger,Rail,Regional,___,Up Express,0.14886602209417132
2030,N2O,Passenger,Rail,Subway,___,Subway,0.037560925459055074
2030,N2O,Passenger,Rail,Tramway,___,Streetcar,0.03550399494068283
2030,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.005616157175144981
2030,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.06141042670538233
2030,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.06282068680631567
2030,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.008932895495469243
2030,N2O,Passenger,Road,Inter-city Buses,School Bus,___,0.537365029464386
2030,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,14.05605173117551
2030,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,2.2473833736121933
2030,N2O,Passenger,Road,Cars,___,Auto driver,13.503960083751595
2030,N2O,Passenger,Road,Cars,___,Auto passenger,1.6823797897360302
2030,N2O,Passenger,Road,Cars,___,Paid Ridershare,0.10827505911294703
2030,N2O,Passenger,Road,Cars,___,Taxi passenger,0.18222768562312894
2030,N2O,Passenger,Road,Motorcycles,___,___,0.08093248263115556
2030,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,36.81745852465304
2030,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,5.02855112047186
2030,N2O,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,0.30943949620161976
2030,N2O,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,0.16617683923819826
2030,N2O,Public,Marine,___,___,Fleet Services,7.7937941012706e-05
2030,N2O,Public,Marine,___,___,Police Services,1.6539534515122334e-05
2030,N2O,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.003211885633514368
2030,N2O,Public,Road,Cars,___,Fleet Services,0.0071044887339743595
2030,N2O,Public,Road,Cars,___,Police Services,0.1782027800371927
2030,N2O,Public,Road,Cars,___,Toronto Housing Company,0.04126057503150156
2030,N2O,Public,Road,Motorcycles,___,Police Services,0.0003433046619982629
2030,N2O,Public,Road,Truck,Heavy Trucks,Fleet Services,0.7631858114416697
2030,N2O,Public,Road,Truck,Passenger Light Trucks,Fleet Services,0.7462218676399979
2030,N2O,Public,Road,Truck,Passenger Light Trucks,Police Services,0.10578077874313485
2030,N2O,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.019150969820783063
2030,N2O,Public,Road,Truck,Medium Trucks,Fleet Services,0.5806308340783249
