regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2038,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2039,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2040,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2041,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2050,PUBBDGELC,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2016,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2017,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2018,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2019,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2020,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2021,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2022,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2023,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2024,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2025,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2026,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2027,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2028,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2029,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2030,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2031,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2032,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2033,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2034,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2035,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2036,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2037,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2038,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2039,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2040,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2041,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2050,PUBBDGSOL,PUBBDGHSPNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingHospitalNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2016,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2017,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2018,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2019,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2020,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2021,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2022,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2023,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2024,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2025,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2026,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2027,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2028,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2029,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2030,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2031,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2032,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2033,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2034,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2035,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2036,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2037,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2038,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2039,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2040,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2041,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2050,PUBBDGELC,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.588235294,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2016,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2017,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2018,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2019,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2020,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2021,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2022,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2023,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2024,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2025,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2026,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2027,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2028,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2029,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2030,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2031,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2032,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2033,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2034,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2035,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2036,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2037,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2038,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2039,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2040,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2041,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2050,PUBBDGSOL,PUBBDGSBDNewWHSTHBCKSTDELC_23,0.411764706,PublicBuildingSchool boardNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2016,PUBBDGELC,PUBBDGPSIOldWHSTHBCKSTDELC_23,0.588235294,PublicBuildingPost-Secondary InstitutionOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2017,PUBBDGELC,PUBBDGPSIOldWHSTHBCKSTDELC_23,0.588235294,PublicBuildingPost-Secondary InstitutionOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2018,PUBBDGELC,PUBBDGPSIOldWHSTHBCKSTDELC_23,0.588235294,PublicBuildingPost-Secondary InstitutionOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2019,PUBBDGELC,PUBBDGPSIOldWHSTHBCKSTDELC_23,0.588235294,PublicBuildingPost-Secondary InstitutionOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
