regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2019,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2020,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2021,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2022,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2023,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2024,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2025,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2026,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2027,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2028,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2029,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2030,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2031,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2032,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2033,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2034,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2035,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2036,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2037,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2038,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2039,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2040,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2041,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2042,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2043,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2044,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2045,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2046,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2047,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2048,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2049,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2050,LDITRAGAS,LDITRADOMROATRULGTHYBGAS____23,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridGasoline2023
TO,2016,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2017,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2018,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2019,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2020,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2021,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2022,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2023,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2024,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2025,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2026,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2027,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2028,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2029,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2030,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2031,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2032,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2033,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2034,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2035,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2036,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2037,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2038,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2039,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2040,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2041,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2042,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2043,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2044,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2045,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2046,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2047,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2048,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2049,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2050,LDITRABELC,LDITRADOMROATRULGTPHEVGASELC_23,0.69,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023
TO,2016,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2017,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2018,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2019,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2020,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2021,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2022,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2023,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2024,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2025,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2026,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2027,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2028,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2029,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2030,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2031,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2032,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2033,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2034,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2035,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2036,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2037,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2038,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2039,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2040,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2041,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2042,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2043,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2044,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2045,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2046,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2047,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2048,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2049,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2050,LDITRAGAS,LDITRADOMROATRULGTCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,2016,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2017,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2018,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2019,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2020,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2021,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2022,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2023,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2024,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2025,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2026,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2027,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2028,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2029,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2030,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2031,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2032,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2033,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2034,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2035,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2036,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2037,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2038,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2039,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2040,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2041,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2042,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2043,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2044,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2045,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2046,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2047,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2048,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2049,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
TO,2050,LDITRAELC,LDITRADOMROABUSIUBCATEDSLELC_25,0.6,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025
