regions,season_name,time_of_day_name,demand_name,dds,dds_notes
TO,F,N,ADEMRESBDGSAT2025FRZ,0.09828828564525494,Aggregated DemandResidentialBuildingSingle Attached2025Freezer
TO,F,N,ADEMRESBDGSAT2030FRZ,0.09828828564525494,Aggregated DemandResidentialBuildingSingle Attached2030Freezer
TO,F,N,ADEMRESBDGSAT2035FRZ,0.09828828564525494,Aggregated DemandResidentialBuildingSingle Attached2035Freezer
TO,F,N,ADEMRESBDGSAT2040FRZ,0.09828828564525494,Aggregated DemandResidentialBuildingSingle Attached2040Freezer
TO,F,N,ADEMRESBDGSAT2045FRZ,0.09828828564525494,Aggregated DemandResidentialBuildingSingle Attached2045Freezer
TO,F,N,ADEMRESBDGAPA1960CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments1960Clothe Washer
TO,F,N,ADEMRESBDGAPA1977CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments1977Clothe Washer
TO,F,N,ADEMRESBDGAPA1983CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments1983Clothe Washer
TO,F,N,ADEMRESBDGAPA1995CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments1995Clothe Washer
TO,F,N,ADEMRESBDGAPA2000CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2000Clothe Washer
TO,F,N,ADEMRESBDGAPA2005CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2005Clothe Washer
TO,F,N,ADEMRESBDGAPA2010CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2010Clothe Washer
TO,F,N,ADEMRESBDGAPA2015CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2015Clothe Washer
TO,F,N,ADEMRESBDGAPA2020CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2020Clothe Washer
TO,F,N,ADEMRESBDGAPA2025CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2025Clothe Washer
TO,F,N,ADEMRESBDGAPA2030CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2030Clothe Washer
TO,F,N,ADEMRESBDGAPA2035CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2035Clothe Washer
TO,F,N,ADEMRESBDGAPA2040CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2040Clothe Washer
TO,F,N,ADEMRESBDGAPA2045CWA,0.03324237586217751,Aggregated DemandResidentialBuildingApartments2045Clothe Washer
TO,F,N,ADEMRESBDGSDE1960CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached1960Clothe Washer
TO,F,N,ADEMRESBDGSDE1977CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached1977Clothe Washer
TO,F,N,ADEMRESBDGSDE1983CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached1983Clothe Washer
TO,F,N,ADEMRESBDGSDE1995CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached1995Clothe Washer
TO,F,N,ADEMRESBDGSDE2000CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2000Clothe Washer
TO,F,N,ADEMRESBDGSDE2005CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2005Clothe Washer
TO,F,N,ADEMRESBDGSDE2010CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2010Clothe Washer
TO,F,N,ADEMRESBDGSDE2015CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2015Clothe Washer
TO,F,N,ADEMRESBDGSDE2020CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2020Clothe Washer
TO,F,N,ADEMRESBDGSDE2025CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2025Clothe Washer
TO,F,N,ADEMRESBDGSDE2030CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2030Clothe Washer
TO,F,N,ADEMRESBDGSDE2035CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2035Clothe Washer
TO,F,N,ADEMRESBDGSDE2040CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2040Clothe Washer
TO,F,N,ADEMRESBDGSDE2045CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Detached2045Clothe Washer
TO,F,N,ADEMRESBDGSAT1960CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached1960Clothe Washer
TO,F,N,ADEMRESBDGSAT1977CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached1977Clothe Washer
TO,F,N,ADEMRESBDGSAT1983CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached1983Clothe Washer
TO,F,N,ADEMRESBDGSAT1995CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached1995Clothe Washer
TO,F,N,ADEMRESBDGSAT2000CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2000Clothe Washer
TO,F,N,ADEMRESBDGSAT2005CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2005Clothe Washer
TO,F,N,ADEMRESBDGSAT2010CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2010Clothe Washer
TO,F,N,ADEMRESBDGSAT2015CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2015Clothe Washer
TO,F,N,ADEMRESBDGSAT2020CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2020Clothe Washer
TO,F,N,ADEMRESBDGSAT2025CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2025Clothe Washer
TO,F,N,ADEMRESBDGSAT2030CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2030Clothe Washer
TO,F,N,ADEMRESBDGSAT2035CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2035Clothe Washer
TO,F,N,ADEMRESBDGSAT2040CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2040Clothe Washer
TO,F,N,ADEMRESBDGSAT2045CWA,0.03324237586217751,Aggregated DemandResidentialBuildingSingle Attached2045Clothe Washer
TO,F,N,ADEMRESBDGAPA1960CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments1960Clothe Dryer
TO,F,N,ADEMRESBDGAPA1977CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments1977Clothe Dryer
TO,F,N,ADEMRESBDGAPA1983CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments1983Clothe Dryer
TO,F,N,ADEMRESBDGAPA1995CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments1995Clothe Dryer
TO,F,N,ADEMRESBDGAPA2000CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2000Clothe Dryer
TO,F,N,ADEMRESBDGAPA2005CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2005Clothe Dryer
TO,F,N,ADEMRESBDGAPA2010CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2010Clothe Dryer
TO,F,N,ADEMRESBDGAPA2015CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2015Clothe Dryer
TO,F,N,ADEMRESBDGAPA2020CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2020Clothe Dryer
TO,F,N,ADEMRESBDGAPA2025CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2025Clothe Dryer
TO,F,N,ADEMRESBDGAPA2030CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2030Clothe Dryer
TO,F,N,ADEMRESBDGAPA2035CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2035Clothe Dryer
TO,F,N,ADEMRESBDGAPA2040CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2040Clothe Dryer
TO,F,N,ADEMRESBDGAPA2045CDY,0.05731498587074596,Aggregated DemandResidentialBuildingApartments2045Clothe Dryer
TO,F,N,ADEMRESBDGSDE1960CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached1960Clothe Dryer
TO,F,N,ADEMRESBDGSDE1977CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached1977Clothe Dryer
TO,F,N,ADEMRESBDGSDE1983CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached1983Clothe Dryer
TO,F,N,ADEMRESBDGSDE1995CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached1995Clothe Dryer
TO,F,N,ADEMRESBDGSDE2000CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2000Clothe Dryer
TO,F,N,ADEMRESBDGSDE2005CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2005Clothe Dryer
TO,F,N,ADEMRESBDGSDE2010CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2010Clothe Dryer
TO,F,N,ADEMRESBDGSDE2015CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2015Clothe Dryer
TO,F,N,ADEMRESBDGSDE2020CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2020Clothe Dryer
TO,F,N,ADEMRESBDGSDE2025CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2025Clothe Dryer
TO,F,N,ADEMRESBDGSDE2030CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2030Clothe Dryer
TO,F,N,ADEMRESBDGSDE2035CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2035Clothe Dryer
TO,F,N,ADEMRESBDGSDE2040CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2040Clothe Dryer
TO,F,N,ADEMRESBDGSDE2045CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Detached2045Clothe Dryer
TO,F,N,ADEMRESBDGSAT1960CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached1960Clothe Dryer
TO,F,N,ADEMRESBDGSAT1977CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached1977Clothe Dryer
TO,F,N,ADEMRESBDGSAT1983CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached1983Clothe Dryer
TO,F,N,ADEMRESBDGSAT1995CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached1995Clothe Dryer
TO,F,N,ADEMRESBDGSAT2000CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2000Clothe Dryer
TO,F,N,ADEMRESBDGSAT2005CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2005Clothe Dryer
TO,F,N,ADEMRESBDGSAT2010CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2010Clothe Dryer
TO,F,N,ADEMRESBDGSAT2015CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2015Clothe Dryer
TO,F,N,ADEMRESBDGSAT2020CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2020Clothe Dryer
TO,F,N,ADEMRESBDGSAT2025CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2025Clothe Dryer
TO,F,N,ADEMRESBDGSAT2030CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2030Clothe Dryer
TO,F,N,ADEMRESBDGSAT2035CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2035Clothe Dryer
TO,F,N,ADEMRESBDGSAT2040CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2040Clothe Dryer
TO,F,N,ADEMRESBDGSAT2045CDY,0.05731498587074596,Aggregated DemandResidentialBuildingSingle Attached2045Clothe Dryer
TO,F,N,ADEMRESBDGAPA1960RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments1960Range
TO,F,N,ADEMRESBDGAPA1977RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments1977Range
TO,F,N,ADEMRESBDGAPA1983RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments1983Range
TO,F,N,ADEMRESBDGAPA1995RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments1995Range
TO,F,N,ADEMRESBDGAPA2000RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2000Range
TO,F,N,ADEMRESBDGAPA2005RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2005Range
TO,F,N,ADEMRESBDGAPA2010RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2010Range
TO,F,N,ADEMRESBDGAPA2015RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2015Range
TO,F,N,ADEMRESBDGAPA2020RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2020Range
TO,F,N,ADEMRESBDGAPA2025RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2025Range
TO,F,N,ADEMRESBDGAPA2030RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2030Range
TO,F,N,ADEMRESBDGAPA2035RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2035Range
TO,F,N,ADEMRESBDGAPA2040RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2040Range
TO,F,N,ADEMRESBDGAPA2045RAG,0.06050264051313711,Aggregated DemandResidentialBuildingApartments2045Range
TO,F,N,ADEMRESBDGSDE1960RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached1960Range
TO,F,N,ADEMRESBDGSDE1977RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached1977Range
TO,F,N,ADEMRESBDGSDE1983RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached1983Range
TO,F,N,ADEMRESBDGSDE1995RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached1995Range
TO,F,N,ADEMRESBDGSDE2000RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2000Range
TO,F,N,ADEMRESBDGSDE2005RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2005Range
TO,F,N,ADEMRESBDGSDE2010RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2010Range
TO,F,N,ADEMRESBDGSDE2015RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2015Range
TO,F,N,ADEMRESBDGSDE2020RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2020Range
TO,F,N,ADEMRESBDGSDE2025RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2025Range
TO,F,N,ADEMRESBDGSDE2030RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2030Range
TO,F,N,ADEMRESBDGSDE2035RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2035Range
TO,F,N,ADEMRESBDGSDE2040RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2040Range
TO,F,N,ADEMRESBDGSDE2045RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Detached2045Range
TO,F,N,ADEMRESBDGSAT1960RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached1960Range
TO,F,N,ADEMRESBDGSAT1977RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached1977Range
TO,F,N,ADEMRESBDGSAT1983RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached1983Range
TO,F,N,ADEMRESBDGSAT1995RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached1995Range
TO,F,N,ADEMRESBDGSAT2000RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2000Range
TO,F,N,ADEMRESBDGSAT2005RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2005Range
TO,F,N,ADEMRESBDGSAT2010RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2010Range
TO,F,N,ADEMRESBDGSAT2015RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2015Range
TO,F,N,ADEMRESBDGSAT2020RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2020Range
TO,F,N,ADEMRESBDGSAT2025RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2025Range
TO,F,N,ADEMRESBDGSAT2030RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2030Range
TO,F,N,ADEMRESBDGSAT2035RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2035Range
TO,F,N,ADEMRESBDGSAT2040RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2040Range
TO,F,N,ADEMRESBDGSAT2045RAG,0.06050264051313711,Aggregated DemandResidentialBuildingSingle Attached2045Range
TO,F,N,ADEMRESBDGAPA1960DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments1960Dish Washer
TO,F,N,ADEMRESBDGAPA1977DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments1977Dish Washer
TO,F,N,ADEMRESBDGAPA1983DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments1983Dish Washer
TO,F,N,ADEMRESBDGAPA1995DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments1995Dish Washer
TO,F,N,ADEMRESBDGAPA2000DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2000Dish Washer
TO,F,N,ADEMRESBDGAPA2005DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2005Dish Washer
TO,F,N,ADEMRESBDGAPA2010DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2010Dish Washer
TO,F,N,ADEMRESBDGAPA2015DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2015Dish Washer
TO,F,N,ADEMRESBDGAPA2020DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2020Dish Washer
TO,F,N,ADEMRESBDGAPA2025DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2025Dish Washer
TO,F,N,ADEMRESBDGAPA2030DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2030Dish Washer
TO,F,N,ADEMRESBDGAPA2035DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2035Dish Washer
TO,F,N,ADEMRESBDGAPA2040DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2040Dish Washer
TO,F,N,ADEMRESBDGAPA2045DWA,0.08062099875665793,Aggregated DemandResidentialBuildingApartments2045Dish Washer
TO,F,N,ADEMRESBDGSDE1960DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached1960Dish Washer
TO,F,N,ADEMRESBDGSDE1977DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached1977Dish Washer
TO,F,N,ADEMRESBDGSDE1983DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached1983Dish Washer
TO,F,N,ADEMRESBDGSDE1995DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached1995Dish Washer
TO,F,N,ADEMRESBDGSDE2000DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2000Dish Washer
TO,F,N,ADEMRESBDGSDE2005DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2005Dish Washer
TO,F,N,ADEMRESBDGSDE2010DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2010Dish Washer
TO,F,N,ADEMRESBDGSDE2015DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2015Dish Washer
TO,F,N,ADEMRESBDGSDE2020DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2020Dish Washer
TO,F,N,ADEMRESBDGSDE2025DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2025Dish Washer
TO,F,N,ADEMRESBDGSDE2030DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2030Dish Washer
TO,F,N,ADEMRESBDGSDE2035DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2035Dish Washer
TO,F,N,ADEMRESBDGSDE2040DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2040Dish Washer
TO,F,N,ADEMRESBDGSDE2045DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Detached2045Dish Washer
TO,F,N,ADEMRESBDGSAT1960DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached1960Dish Washer
TO,F,N,ADEMRESBDGSAT1977DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached1977Dish Washer
TO,F,N,ADEMRESBDGSAT1983DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached1983Dish Washer
TO,F,N,ADEMRESBDGSAT1995DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached1995Dish Washer
TO,F,N,ADEMRESBDGSAT2000DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2000Dish Washer
TO,F,N,ADEMRESBDGSAT2005DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2005Dish Washer
TO,F,N,ADEMRESBDGSAT2010DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2010Dish Washer
TO,F,N,ADEMRESBDGSAT2015DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2015Dish Washer
TO,F,N,ADEMRESBDGSAT2020DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2020Dish Washer
TO,F,N,ADEMRESBDGSAT2025DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2025Dish Washer
TO,F,N,ADEMRESBDGSAT2030DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2030Dish Washer
TO,F,N,ADEMRESBDGSAT2035DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2035Dish Washer
TO,F,N,ADEMRESBDGSAT2040DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2040Dish Washer
TO,F,N,ADEMRESBDGSAT2045DWA,0.08062099875665793,Aggregated DemandResidentialBuildingSingle Attached2045Dish Washer
TO,F,N,ADEMRESBDGAPA1960WH,0.0834680569314157,Aggregated DemandResidentialBuildingApartments1960Water Heating
TO,F,N,ADEMRESBDGAPA1977WH,0.0834680569314157,Aggregated DemandResidentialBuildingApartments1977Water Heating
TO,F,N,ADEMRESBDGAPA1983WH,0.0834680569314157,Aggregated DemandResidentialBuildingApartments1983Water Heating
