regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2024,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2025,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2025,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2026,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2026,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2027,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2027,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2028,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2028,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2029,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2029,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2030,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2030,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2031,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2031,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2032,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2032,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2033,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2033,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2034,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2034,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2035,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2035,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2036,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2036,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2037,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2037,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2038,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2038,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2039,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2039,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2040,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2040,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2041,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2041,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2042,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2042,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2043,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2043,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2044,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2044,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2045,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2045,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2046,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2046,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2047,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2047,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2048,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2048,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2049,PUBTRAPOLMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2049,PUBTRAFLEMAR_________ALL_EX,2000,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2016,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2016,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2017,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2017,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2018,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2018,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2019,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2019,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2020,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2020,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2021,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2021,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2022,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2022,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2023,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2023,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2024,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2024,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2025,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2025,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2026,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2026,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2027,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2027,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2028,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2028,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2029,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2029,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2030,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2030,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2031,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2031,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2032,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2032,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2033,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2033,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2034,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2034,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2035,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2035,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2036,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2036,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2037,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2037,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2038,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2038,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2039,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2039,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2040,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2040,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2041,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2041,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2042,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2042,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2043,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2043,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2044,PUBTRAPOLMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2044,PUBTRAFLEMAR_________ALL_EX,1995,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2016,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2016,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2017,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2017,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2018,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2018,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2019,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2019,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2020,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2020,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2021,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2021,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2022,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2022,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2023,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2023,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2024,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2024,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2025,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2025,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2026,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2026,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2027,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2027,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2028,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2028,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2029,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2029,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2030,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2030,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2031,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2031,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2032,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2032,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2033,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2033,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2034,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2034,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2035,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2035,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2036,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2036,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2037,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2037,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2038,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2038,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2039,PUBTRAPOLMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2039,PUBTRAFLEMAR_________ALL_EX,1990,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2016,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2016,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2017,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2017,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2018,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2018,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2019,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2019,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2020,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2020,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2021,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2021,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2022,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2022,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2023,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2023,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2024,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2024,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2025,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2025,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2026,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2026,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2027,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2027,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2028,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2028,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2029,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2029,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2030,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2030,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2031,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2031,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2032,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2032,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2033,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2033,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2034,PUBTRAPOLMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2034,PUBTRAFLEMAR_________ALL_EX,1985,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2016,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2016,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2017,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2017,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2018,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2018,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2019,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2019,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2020,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2020,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2021,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2021,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2022,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2022,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2023,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2023,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2024,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2024,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2025,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2025,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2026,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2026,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2027,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2027,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2028,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2028,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2029,PUBTRAPOLMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2029,PUBTRAFLEMAR_________ALL_EX,1980,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2016,PUBTRAPOLMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2016,PUBTRAFLEMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2017,PUBTRAPOLMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2017,PUBTRAFLEMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2018,PUBTRAPOLMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2018,PUBTRAFLEMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2019,PUBTRAPOLMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2019,PUBTRAFLEMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2020,PUBTRAPOLMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2020,PUBTRAFLEMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2021,PUBTRAPOLMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
TO,2021,PUBTRAFLEMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationFleet ServicesMarineAll
TO,2022,PUBTRAPOLMAR_________ALL_EX,1975,0,k$/kunits,PublicTransportationPolice ServicesMarineAll
