regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2034,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2034,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2034,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2034,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2034,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2034,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2034,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2034,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2034,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2035,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2035,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2035,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2035,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2035,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2035,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2035,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2035,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2035,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2035,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2035,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2035,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2035,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2035,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2035,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2035,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2035,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2035,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2035,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2036,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2036,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2036,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2036,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2036,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2036,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2036,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2036,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2036,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2036,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2036,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2036,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2036,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2036,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2036,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2036,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2036,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2036,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2036,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2037,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2037,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2037,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2037,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2037,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2037,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2037,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2037,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2037,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2037,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2037,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2037,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2037,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2037,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2037,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2037,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2037,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2037,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2037,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2038,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2038,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2038,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2038,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2038,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2038,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2038,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2038,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2038,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2038,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2038,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2038,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2038,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2038,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2038,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2038,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2038,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2038,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2038,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2039,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2039,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2039,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2039,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2039,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2039,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2039,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2039,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2039,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2039,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2039,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2039,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2039,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2039,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2039,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2039,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2039,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2039,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2039,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2040,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2040,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2040,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2040,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2040,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2040,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2040,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2040,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2040,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2040,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2040,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2040,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2040,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2040,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2040,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2040,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2040,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2040,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2040,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2041,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2041,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2041,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2041,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2041,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2041,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2041,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2041,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2041,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2041,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2041,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2041,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2041,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2041,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2041,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2041,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2041,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2041,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2041,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2042,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2042,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2042,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2042,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2042,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2042,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2042,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2042,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2042,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2042,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2042,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2042,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2042,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2042,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2042,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2042,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2042,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2042,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2042,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2043,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
