regions,emis_comm,input_comm,tech,vintage,output_comm,emis_act,emis_act_units,emis_act_notes
TO,CO2,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2049,SEESLDWASGRBDRADIPUBSTD,48.85948749445525,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2049,SEESLDWASGRBDFGASERKSTD,48.85948749445525,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2049,SEESLDWASGRBDFADIPUBSTD,48.85948749445525,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2050,SEESLDWASLDFGLBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2050,SEESLDWASLDFGLBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2050,SEESLDWASLDFGLBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2050,SEESLDWASLDFBWBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2050,SEESLDWASLDFBWBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2050,SEESLDWASLDFBWBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2050,SEESLDWASLDFKVBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2050,SEESLDWASLDFKVBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2050,SEESLDWASLDFKVBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2050,SEESLDWASLDFBRBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2050,SEESLDWASLDFBRBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2050,SEESLDWASLDFBRBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2050,SEESLDWASLDFTKBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2050,SEESLDWASLDFTKBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2050,SEESLDWASLDFTKBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_23,2050,SEESLDWASLDFAHBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_21,2050,SEESLDWASLDFAHBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_17,2050,SEESLDWASLDFAHBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_23,2050,SEESLDWASLDFCFBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_21,2050,SEESLDWASLDFCFBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_17,2050,SEESLDWASLDFCFBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_23,2050,SEESLDWASGRBCPBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_21,2050,SEESLDWASGRBCPBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2050,SEESLDWASGRBCPBUPPUBSTDMENE,48.85948749445525,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2050,SEESLDWASGRBDRGASERKSTD,48.85948749445525,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2050,SEESLDWASGRBDRADIPUBSTD,48.85948749445525,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2050,SEESLDWASGRBDFGASERKSTD,48.85948749445525,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CO2,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2050,SEESLDWASGRBDFADIPUBSTD,48.85948749445525,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CH4,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2023,BGASLDWASLDFGLCAP,3.694431405274782,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2023,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2023,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2023,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2023,BGASLDWASLDFBWCAP,3.3014067876923563,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2023,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2023,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2023,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2023,BGASLDWASLDFKVCAP,3.694431405274782,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2023,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2023,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2023,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2023,BGASLDWASLDFBRCAP,3.694431405274782,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2023,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2023,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2023,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2023,BGASLDWASLDFTKCAP,3.694431405274782,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2023,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2023,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2023,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFAH,SLDWASLDFAHCAP__________23,2023,BGASLDWASLDFAHCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_23,2023,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_21,2023,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_17,2023,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFCF,SLDWASLDFCFCAP__________23,2023,BGASLDWASLDFCFCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_23,2023,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_21,2023,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_17,2023,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASGRBCP,SLDWASGRBCPCAP__________23,2023,BGASLDWASGRBCPCAP,2.393399045311176,t/TJa,SolidWasteGreen BinCompostBiogas capture
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_23,2023,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_21,2023,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2023,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2023,SEESLDWASGRBDRGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2023,SEESLDWASGRBDRADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2023,SEESLDWASGRBDFGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2023,SEESLDWASGRBDFADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CH4,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2024,BGASLDWASLDFGLCAP,3.694431405274782,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2024,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2024,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2024,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2024,BGASLDWASLDFBWCAP,3.3014067876923563,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2024,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2024,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2024,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2024,BGASLDWASLDFKVCAP,3.694431405274782,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2024,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2024,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2024,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2024,BGASLDWASLDFBRCAP,3.694431405274782,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2024,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2024,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2024,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2024,BGASLDWASLDFTKCAP,3.694431405274782,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2024,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2024,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2024,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFAH,SLDWASLDFAHCAP__________23,2024,BGASLDWASLDFAHCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_23,2024,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_21,2024,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_17,2024,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFCF,SLDWASLDFCFCAP__________23,2024,BGASLDWASLDFCFCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_23,2024,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_21,2024,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_17,2024,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASGRBCP,SLDWASGRBCPCAP__________23,2024,BGASLDWASGRBCPCAP,2.393399045311176,t/TJa,SolidWasteGreen BinCompostBiogas capture
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_23,2024,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_21,2024,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2024,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2024,SEESLDWASGRBDRGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2024,SEESLDWASGRBDRADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2024,SEESLDWASGRBDFGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2024,SEESLDWASGRBDFADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CH4,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2025,BGASLDWASLDFGLCAP,3.694431405274782,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2025,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2025,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2025,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2025,BGASLDWASLDFBWCAP,3.3014067876923563,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2025,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2025,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2025,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2025,BGASLDWASLDFKVCAP,3.694431405274782,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2025,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2025,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2025,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2025,BGASLDWASLDFBRCAP,3.694431405274782,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2025,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2025,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2025,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2025,BGASLDWASLDFTKCAP,3.694431405274782,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2025,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2025,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
