regions,vintage,tech,group_name,max_share_g,tech_desc
TO,2023,COMBDGICIOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGICIOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOFFOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGOTSOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGRTTOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGTAWOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGWSTOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGWSTOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGWSTOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGWSTOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGWSTOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGWSTOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGWSTOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGWSTOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2023,COMBDGWSTOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
