regions,season_name,time_of_day_name,demand_name,dds,dds_notes
TO,F,P1,ADEMCOMBDGOFFOldSC,0.028692112066078447,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,F,P1,ADEMCOMBDGEDSOldSC,0.028692112066078447,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,F,P1,ADEMCOMBDGHLCOldSC,0.028692112066078447,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,F,P1,ADEMCOMBDGAEROldSC,0.028692112066078447,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,F,P1,ADEMCOMBDGAFSOldSC,0.028692112066078447,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,F,P1,ADEMCOMBDGOTSOldSC,0.028692112066078447,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,F,P1,ADEMCOMBDGWSTNewSC,0.028692112066078447,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,F,P1,ADEMCOMBDGRTTNewSC,0.028692112066078447,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,F,P1,ADEMCOMBDGTAWNewSC,0.028692112066078447,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,F,P1,ADEMCOMBDGICINewSC,0.028692112066078447,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,F,P1,ADEMCOMBDGOFFNewSC,0.028692112066078447,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,F,P1,ADEMCOMBDGEDSNewSC,0.028692112066078447,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,F,P1,ADEMCOMBDGHLCNewSC,0.028692112066078447,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,F,P1,ADEMCOMBDGAERNewSC,0.028692112066078447,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,F,P1,ADEMCOMBDGAFSNewSC,0.028692112066078447,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,F,P1,ADEMCOMBDGOTSNewSC,0.028692112066078447,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,F,P1,ADEMCOMBDGWSTOldSH,0.07286343679154575,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,F,P1,ADEMCOMBDGRTTOldSH,0.07286343679154575,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,F,P1,ADEMCOMBDGTAWOldSH,0.07286343679154575,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,F,P1,ADEMCOMBDGICIOldSH,0.07286343679154575,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,F,P1,ADEMCOMBDGOFFOldSH,0.07286343679154575,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,F,P1,ADEMCOMBDGEDSOldSH,0.07286343679154575,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,F,P1,ADEMCOMBDGHLCOldSH,0.07286343679154575,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,F,P1,ADEMCOMBDGAEROldSH,0.07286343679154575,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,F,P1,ADEMCOMBDGAFSOldSH,0.07286343679154575,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,F,P1,ADEMCOMBDGOTSOldSH,0.07286343679154575,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,F,P1,ADEMCOMBDGWSTNewSH,0.07286343679154575,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,F,P1,ADEMCOMBDGRTTNewSH,0.07286343679154575,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,F,P1,ADEMCOMBDGTAWNewSH,0.07286343679154575,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,F,P1,ADEMCOMBDGICINewSH,0.07286343679154575,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,F,P1,ADEMCOMBDGOFFNewSH,0.07286343679154575,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,F,P1,ADEMCOMBDGEDSNewSH,0.07286343679154575,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,F,P1,ADEMCOMBDGHLCNewSH,0.07286343679154575,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,F,P1,ADEMCOMBDGAERNewSH,0.07286343679154575,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,F,P1,ADEMCOMBDGAFSNewSH,0.07286343679154575,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,F,P1,ADEMCOMBDGOTSNewSH,0.07286343679154575,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,F,P1,ADEMCOMBDGWSTOldWH,0.055482298262684436,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,F,P1,ADEMCOMBDGRTTOldWH,0.055482298262684436,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,F,P1,ADEMCOMBDGTAWOldWH,0.055482298262684436,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,F,P1,ADEMCOMBDGICIOldWH,0.055482298262684436,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,F,P1,ADEMCOMBDGOFFOldWH,0.055482298262684436,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,F,P1,ADEMCOMBDGEDSOldWH,0.055482298262684436,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,F,P1,ADEMCOMBDGHLCOldWH,0.055482298262684436,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,F,P1,ADEMCOMBDGAEROldWH,0.055482298262684436,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,F,P1,ADEMCOMBDGAFSOldWH,0.055482298262684436,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,F,P1,ADEMCOMBDGOTSOldWH,0.055482298262684436,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,F,P1,ADEMCOMBDGWSTNewWH,0.055482298262684436,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,F,P1,ADEMCOMBDGRTTNewWH,0.055482298262684436,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,F,P1,ADEMCOMBDGTAWNewWH,0.055482298262684436,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,F,P1,ADEMCOMBDGICINewWH,0.055482298262684436,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,F,P1,ADEMCOMBDGOFFNewWH,0.055482298262684436,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,F,P1,ADEMCOMBDGEDSNewWH,0.055482298262684436,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,F,P1,ADEMCOMBDGHLCNewWH,0.055482298262684436,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,F,P1,ADEMCOMBDGAERNewWH,0.055482298262684436,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,F,P1,ADEMCOMBDGAFSNewWH,0.055482298262684436,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,F,P1,ADEMCOMBDGOTSNewWH,0.055482298262684436,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,F,P1,ADEMCOMBDGWSTOldSL,0.0,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,F,P1,ADEMCOMBDGRTTOldSL,0.0,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,F,P1,ADEMCOMBDGTAWOldSL,0.0,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,F,P1,ADEMCOMBDGICIOldSL,0.0,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,F,P1,ADEMCOMBDGOFFOldSL,0.0,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,F,P1,ADEMCOMBDGEDSOldSL,0.0,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,F,P1,ADEMCOMBDGHLCOldSL,0.0,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,F,P1,ADEMCOMBDGAEROldSL,0.0,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,F,P1,ADEMCOMBDGAFSOldSL,0.0,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,F,P1,ADEMCOMBDGOTSOldSL,0.0,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,F,P1,ADEMCOMBDGWSTNewSL,0.0,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,F,P1,ADEMCOMBDGRTTNewSL,0.0,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,F,P1,ADEMCOMBDGTAWNewSL,0.0,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,F,P1,ADEMCOMBDGICINewSL,0.0,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,F,P1,ADEMCOMBDGOFFNewSL,0.0,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,F,P1,ADEMCOMBDGEDSNewSL,0.0,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,F,P1,ADEMCOMBDGHLCNewSL,0.0,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,F,P1,ADEMCOMBDGAERNewSL,0.0,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,F,P1,ADEMCOMBDGAFSNewSL,0.0,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,F,P1,ADEMCOMBDGOTSNewSL,0.0,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,F,P2,ADEMCOMBDGWSTOldLI,0.04791004893848921,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,F,P2,ADEMCOMBDGRTTOldLI,0.04791004893848921,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,F,P2,ADEMCOMBDGTAWOldLI,0.04791004893848921,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,F,P2,ADEMCOMBDGICIOldLI,0.04791004893848921,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,F,P2,ADEMCOMBDGOFFOldLI,0.04791004893848921,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,F,P2,ADEMCOMBDGEDSOldLI,0.04791004893848921,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,F,P2,ADEMCOMBDGHLCOldLI,0.04791004893848921,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,F,P2,ADEMCOMBDGAEROldLI,0.04791004893848921,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,F,P2,ADEMCOMBDGAFSOldLI,0.04791004893848921,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,F,P2,ADEMCOMBDGOTSOldLI,0.04791004893848921,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,F,P2,ADEMCOMBDGWSTNewLI,0.04791004893848921,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,F,P2,ADEMCOMBDGRTTNewLI,0.04791004893848921,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,F,P2,ADEMCOMBDGTAWNewLI,0.04791004893848921,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,F,P2,ADEMCOMBDGICINewLI,0.04791004893848921,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,F,P2,ADEMCOMBDGOFFNewLI,0.04791004893848921,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,F,P2,ADEMCOMBDGEDSNewLI,0.04791004893848921,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,F,P2,ADEMCOMBDGHLCNewLI,0.04791004893848921,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,F,P2,ADEMCOMBDGAERNewLI,0.04791004893848921,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,F,P2,ADEMCOMBDGAFSNewLI,0.04791004893848921,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,F,P2,ADEMCOMBDGOTSNewLI,0.04791004893848921,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,F,P2,ADEMCOMBDGWSTOldAE,0.04233019015718161,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,F,P2,ADEMCOMBDGRTTOldAE,0.04233019015718161,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,F,P2,ADEMCOMBDGTAWOldAE,0.04233019015718161,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,F,P2,ADEMCOMBDGICIOldAE,0.04233019015718161,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,F,P2,ADEMCOMBDGOFFOldAE,0.04233019015718161,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,F,P2,ADEMCOMBDGEDSOldAE,0.04233019015718161,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,F,P2,ADEMCOMBDGHLCOldAE,0.04233019015718161,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,F,P2,ADEMCOMBDGAEROldAE,0.04233019015718161,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,F,P2,ADEMCOMBDGAFSOldAE,0.04233019015718161,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,F,P2,ADEMCOMBDGOTSOldAE,0.04233019015718161,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,F,P2,ADEMCOMBDGWSTNewAE,0.04233019015718161,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,F,P2,ADEMCOMBDGRTTNewAE,0.04233019015718161,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,F,P2,ADEMCOMBDGTAWNewAE,0.04233019015718161,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,F,P2,ADEMCOMBDGICINewAE,0.04233019015718161,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,F,P2,ADEMCOMBDGOFFNewAE,0.04233019015718161,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,F,P2,ADEMCOMBDGEDSNewAE,0.04233019015718161,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,F,P2,ADEMCOMBDGHLCNewAE,0.04233019015718161,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,F,P2,ADEMCOMBDGAERNewAE,0.04233019015718161,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,F,P2,ADEMCOMBDGAFSNewAE,0.04233019015718161,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,F,P2,ADEMCOMBDGOTSNewAE,0.04233019015718161,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,F,P2,ADEMCOMBDGWSTOldAM,0.042416661966395125,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,F,P2,ADEMCOMBDGRTTOldAM,0.042416661966395125,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,F,P2,ADEMCOMBDGTAWOldAM,0.042416661966395125,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,F,P2,ADEMCOMBDGICIOldAM,0.042416661966395125,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,F,P2,ADEMCOMBDGOFFOldAM,0.042416661966395125,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,F,P2,ADEMCOMBDGEDSOldAM,0.042416661966395125,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,F,P2,ADEMCOMBDGHLCOldAM,0.042416661966395125,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,F,P2,ADEMCOMBDGAEROldAM,0.042416661966395125,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,F,P2,ADEMCOMBDGAFSOldAM,0.042416661966395125,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,F,P2,ADEMCOMBDGOTSOldAM,0.042416661966395125,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,F,P2,ADEMCOMBDGWSTNewAM,0.042416661966395125,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,F,P2,ADEMCOMBDGRTTNewAM,0.042416661966395125,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,F,P2,ADEMCOMBDGTAWNewAM,0.042416661966395125,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,F,P2,ADEMCOMBDGICINewAM,0.042416661966395125,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,F,P2,ADEMCOMBDGOFFNewAM,0.042416661966395125,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,F,P2,ADEMCOMBDGEDSNewAM,0.042416661966395125,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,F,P2,ADEMCOMBDGHLCNewAM,0.042416661966395125,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,F,P2,ADEMCOMBDGAERNewAM,0.042416661966395125,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,F,P2,ADEMCOMBDGAFSNewAM,0.042416661966395125,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,F,P2,ADEMCOMBDGOTSNewAM,0.042416661966395125,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,F,P2,ADEMCOMBDGWSTOldSC,0.04626074341227415,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,F,P2,ADEMCOMBDGRTTOldSC,0.04626074341227415,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,F,P2,ADEMCOMBDGTAWOldSC,0.04626074341227415,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,F,P2,ADEMCOMBDGICIOldSC,0.04626074341227415,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,F,P2,ADEMCOMBDGOFFOldSC,0.04626074341227415,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,F,P2,ADEMCOMBDGEDSOldSC,0.04626074341227415,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,F,P2,ADEMCOMBDGHLCOldSC,0.04626074341227415,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,F,P2,ADEMCOMBDGAEROldSC,0.04626074341227415,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,F,P2,ADEMCOMBDGAFSOldSC,0.04626074341227415,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,F,P2,ADEMCOMBDGOTSOldSC,0.04626074341227415,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,F,P2,ADEMCOMBDGWSTNewSC,0.04626074341227415,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,F,P2,ADEMCOMBDGRTTNewSC,0.04626074341227415,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,F,P2,ADEMCOMBDGTAWNewSC,0.04626074341227415,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,F,P2,ADEMCOMBDGICINewSC,0.04626074341227415,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,F,P2,ADEMCOMBDGOFFNewSC,0.04626074341227415,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,F,P2,ADEMCOMBDGEDSNewSC,0.04626074341227415,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,F,P2,ADEMCOMBDGHLCNewSC,0.04626074341227415,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,F,P2,ADEMCOMBDGAERNewSC,0.04626074341227415,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,F,P2,ADEMCOMBDGAFSNewSC,0.04626074341227415,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,F,P2,ADEMCOMBDGOTSNewSC,0.04626074341227415,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,F,P2,ADEMCOMBDGWSTOldSH,0.036969598185726656,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,F,P2,ADEMCOMBDGRTTOldSH,0.036969598185726656,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,F,P2,ADEMCOMBDGTAWOldSH,0.036969598185726656,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,F,P2,ADEMCOMBDGICIOldSH,0.036969598185726656,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,F,P2,ADEMCOMBDGOFFOldSH,0.036969598185726656,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,F,P2,ADEMCOMBDGEDSOldSH,0.036969598185726656,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,F,P2,ADEMCOMBDGHLCOldSH,0.036969598185726656,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,F,P2,ADEMCOMBDGAEROldSH,0.036969598185726656,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,F,P2,ADEMCOMBDGAFSOldSH,0.036969598185726656,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,F,P2,ADEMCOMBDGOTSOldSH,0.036969598185726656,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,F,P2,ADEMCOMBDGWSTNewSH,0.036969598185726656,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,F,P2,ADEMCOMBDGRTTNewSH,0.036969598185726656,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
