regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2027,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2028,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2029,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2030,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2031,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2032,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2033,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2034,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2035,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2036,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2037,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2038,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2039,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2040,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2041,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2042,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2043,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2044,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2045,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2046,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2047,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2048,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2049,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2050,COMBDGELC,COMBDGICIOldSHHEP___ESRGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2016,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2017,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2018,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2019,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2020,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2021,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2022,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2023,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2024,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2025,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2026,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2027,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2028,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2029,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2030,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2031,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2032,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2033,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2034,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2035,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2036,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2037,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2038,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2039,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2040,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2041,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2042,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2043,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2044,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2045,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2046,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2047,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2048,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2049,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2050,COMBDGGEO,COMBDGICIOldSHHEP___ESRGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2016,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2017,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2018,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2019,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2020,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2021,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2022,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2023,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2024,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2025,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2026,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2027,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2028,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2029,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2030,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2031,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2032,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2033,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2034,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2035,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2036,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2037,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2038,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2039,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2040,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2041,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2042,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2043,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2044,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2045,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2046,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2047,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2048,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2049,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2050,COMBDGELC,COMBDGICIOldSHHEP___STDGEO_23M,0.1,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2016,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2017,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2018,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2019,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2020,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2021,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2022,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2023,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2024,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2025,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2026,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2027,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2028,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2029,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2030,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2031,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2032,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2033,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2034,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2035,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2036,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2037,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2038,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2039,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2040,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2041,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2042,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2043,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2044,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2045,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2046,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2047,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2048,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2049,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2050,COMBDGGEO,COMBDGICIOldSHHEP___STDGEO_23M,0.9,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2016,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2029,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2030,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2031,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2032,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2033,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2034,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2035,COMBDGELC,COMBDGOFFOldSHHEP___HIGGEO_23M,0.1,CommercialBuildingOfficesOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
