regions,tech,vintage,exist_cap,exist_cap_units,exist_cap_notes
TO,COMBDGWSTOldWH_________DHE_EX,2000,0.5459557131332092,MW,CommercialBuildingWholesale TradeOldWater HeatingDistrict Heating
TO,COMBDGRTTOldWH_________DHE_EX,2000,1.0419272288538246,MW,CommercialBuildingRetail TradeOldWater HeatingDistrict Heating
TO,COMBDGTAWOldWH_________DHE_EX,2000,0.07663898969218295,MW,CommercialBuildingTransportation and WarehousingOldWater HeatingDistrict Heating
TO,COMBDGICIOldWH_________DHE_EX,2000,0.04452109456172594,MW,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingDistrict Heating
TO,COMBDGOFFOldWH_________DHE_EX,2000,1.1962326499726244,MW,CommercialBuildingOfficesOldWater HeatingDistrict Heating
TO,COMBDGEDSOldWH_________DHE_EX,2000,0.8360443400444575,MW,CommercialBuildingEducational ServicesOldWater HeatingDistrict Heating
TO,COMBDGHLCOldWH_________DHE_EX,2000,0.6870600698607638,MW,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingDistrict Heating
TO,COMBDGAEROldWH_________DHE_EX,2000,0.2870501336283942,MW,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingDistrict Heating"
TO,COMBDGAFSOldWH_________DHE_EX,2000,0.3939994585895251,MW,CommercialBuildingAccommodation and Food ServicesOldWater HeatingDistrict Heating
TO,COMBDGOTSOldWH_________DHE_EX,2000,0.35221024873123813,MW,CommercialBuildingOther ServicesOldWater HeatingDistrict Heating
TO,COMBDGWSTOldSC_________DCO_EX,1995,0.5910544197571905,MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGRTTOldSC_________DCO_EX,1995,1.2893225408674311,MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGTAWOldSC_________DCO_EX,1995,0.1641395069207165,MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGICIOldSC_________DCO_EX,1995,0.050854327374152276,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGOFFOldSC_________DCO_EX,1995,2.846665879971013,MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGEDSOldSC_________DCO_EX,1995,1.0345547970463693,MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGHLCOldSC_________DCO_EX,1995,0.5402581281688628,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,COMBDGAEROldSC_________DCO_EX,1995,0.3477554454778363,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,COMBDGAFSOldSC_________DCO_EX,1995,0.3750390245641667,MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGOTSOldSC_________DCO_EX,1995,0.4023130039778523,MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGWSTOldSHPLT___STDELC_EX,1995,1.9827749604306046,MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGRTTOldSHPLT___STDELC_EX,1995,3.1048367462644384,MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGTAWOldSHPLT___STDELC_EX,1995,0.6208982378366543,MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGICIOldSHPLT___STDELC_EX,1995,0.12769325371820917,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGOFFOldSHPLT___STDELC_EX,1995,7.909069726639591,MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGEDSOldSHPLT___STDELC_EX,1995,2.429043592179304,MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGHLCOldSHPLT___STDELC_EX,1995,1.3018595401672488,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGAEROldSHPLT___STDELC_EX,1995,0.8456598580221588,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,COMBDGAFSOldSHPLT___STDELC_EX,1995,0.9131718972435401,MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGOTSOldSHPLT___STDELC_EX,1995,0.9970730467241192,MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGWSTOldSHFUR___STDNGA_EX,1995,58.32182649717013,MW,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGRTTOldSHFUR___STDNGA_EX,1995,90.88231505103049,MW,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGTAWOldSHFUR___STDNGA_EX,1995,17.882408489915314,MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGICIOldSHFUR___STDNGA_EX,1995,3.736424460149731,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGOFFOldSHFUR___STDNGA_EX,1995,234.5452130036127,MW,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGEDSOldSHFUR___STDNGA_EX,1995,70.89764592576371,MW,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGHLCOldSHFUR___STDNGA_EX,1995,37.81194260061028,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGAEROldSHFUR___STDNGA_EX,1995,24.816626177702673,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyNatural Gas"
TO,COMBDGAFSOldSHFUR___STDNGA_EX,1995,26.663528459209555,MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGOTSOldSHFUR___STDNGA_EX,1995,29.34720397819216,MW,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGWSTOldSHFUR___STDLFO_EX,1995,0.08913487230378017,MW,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGRTTOldSHFUR___STDLFO_EX,1995,0.4814499210749573,MW,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGTAWOldSHFUR___STDLFO_EX,1995,0.18655940497196566,MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGICIOldSHFUR___STDLFO_EX,1995,0.017916927180075842,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGOFFOldSHFUR___STDLFO_EX,1995,0.8425403081608358,MW,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGEDSOldSHFUR___STDLFO_EX,1995,0.49912595530425136,MW,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGHLCOldSHFUR___STDLFO_EX,1995,0.39116577624202237,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGAEROldSHFUR___STDLFO_EX,1995,0.08303175679188861,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil"
TO,COMBDGAFSOldSHFUR___STDLFO_EX,1995,0.182543164319309,MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGOTSOldSHFUR___STDLFO_EX,1995,0.2186957380987618,MW,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGWSTOldSH_________DHE_EX,1995,6.7294964798819565,MW,CommercialBuildingWholesale TradeOldSpace HeatingDistrict Heating
TO,COMBDGRTTOldSH_________DHE_EX,1995,10.53775056250311,MW,CommercialBuildingRetail TradeOldSpace HeatingDistrict Heating
TO,COMBDGTAWOldSH_________DHE_EX,1995,2.1073155498086664,MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingDistrict Heating
TO,COMBDGICIOldSH_________DHE_EX,1995,0.4333882152792282,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingDistrict Heating
TO,COMBDGOFFOldSH_________DHE_EX,1995,26.843216172652934,MW,CommercialBuildingOfficesOldSpace HeatingDistrict Heating
TO,COMBDGEDSOldSH_________DHE_EX,1995,8.244122822440975,MW,CommercialBuildingEducational ServicesOldSpace HeatingDistrict Heating
TO,COMBDGHLCOldSH_________DHE_EX,1995,4.418483876230525,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingDistrict Heating
TO,COMBDGAEROldSH_________DHE_EX,1995,2.8701517576667874,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingDistrict Heating"
TO,COMBDGAFSOldSH_________DHE_EX,1995,3.0992861977099837,MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingDistrict Heating
TO,COMBDGOTSOldSH_________DHE_EX,1995,3.384044932995298,MW,CommercialBuildingOther ServicesOldSpace HeatingDistrict Heating
TO,COMBDGWSTOldSHFUR___STDPRO_EX,1995,1.7193940304267965,MW,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGRTTOldSHFUR___STDPRO_EX,1995,2.7858787203697917,MW,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGTAWOldSHFUR___STDPRO_EX,1995,0.7565502654391345,MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGICIOldSHFUR___STDPRO_EX,1995,0.11781850078872169,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGOFFOldSHFUR___STDPRO_EX,1995,4.453088043240231,MW,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGEDSOldSHFUR___STDPRO_EX,1995,2.257290350564543,MW,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGHLCOldSHFUR___STDPRO_EX,1995,1.2690287981614334,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGAEROldSHFUR___STDPRO_EX,1995,0.7449765915392614,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyPropane"
TO,COMBDGAFSOldSHFUR___STDPRO_EX,1995,0.8434838311775212,MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGOTSOldSHFUR___STDPRO_EX,1995,0.6672422691789652,MW,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGWSTOldWH_________DHE_EX,1995,0.5459557131332092,MW,CommercialBuildingWholesale TradeOldWater HeatingDistrict Heating
TO,COMBDGRTTOldWH_________DHE_EX,1995,1.0419272288538246,MW,CommercialBuildingRetail TradeOldWater HeatingDistrict Heating
TO,COMBDGTAWOldWH_________DHE_EX,1995,0.07663898969218295,MW,CommercialBuildingTransportation and WarehousingOldWater HeatingDistrict Heating
TO,COMBDGICIOldWH_________DHE_EX,1995,0.04452109456172594,MW,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingDistrict Heating
TO,COMBDGOFFOldWH_________DHE_EX,1995,1.1962326499726244,MW,CommercialBuildingOfficesOldWater HeatingDistrict Heating
TO,COMBDGEDSOldWH_________DHE_EX,1995,0.8360443400444575,MW,CommercialBuildingEducational ServicesOldWater HeatingDistrict Heating
TO,COMBDGHLCOldWH_________DHE_EX,1995,0.6870600698607638,MW,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingDistrict Heating
TO,COMBDGAEROldWH_________DHE_EX,1995,0.2870501336283942,MW,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingDistrict Heating"
TO,COMBDGAFSOldWH_________DHE_EX,1995,0.3939994585895251,MW,CommercialBuildingAccommodation and Food ServicesOldWater HeatingDistrict Heating
TO,COMBDGOTSOldWH_________DHE_EX,1995,0.35221024873123813,MW,CommercialBuildingOther ServicesOldWater HeatingDistrict Heating
TO,COMBDGWSTOldSC_________DCO_EX,1990,0.5910544197571905,MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGRTTOldSC_________DCO_EX,1990,1.2893225408674311,MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGTAWOldSC_________DCO_EX,1990,0.1641395069207165,MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGICIOldSC_________DCO_EX,1990,0.050854327374152276,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGOFFOldSC_________DCO_EX,1990,2.846665879971013,MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGEDSOldSC_________DCO_EX,1990,1.0345547970463693,MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGHLCOldSC_________DCO_EX,1990,0.5402581281688628,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,COMBDGAEROldSC_________DCO_EX,1990,0.3477554454778363,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,COMBDGAFSOldSC_________DCO_EX,1990,0.3750390245641667,MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGOTSOldSC_________DCO_EX,1990,0.4023130039778523,MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGWSTOldSHPLT___STDELC_EX,1990,1.9827749604306046,MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGRTTOldSHPLT___STDELC_EX,1990,3.1048367462644384,MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGTAWOldSHPLT___STDELC_EX,1990,0.6208982378366543,MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGICIOldSHPLT___STDELC_EX,1990,0.12769325371820917,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGOFFOldSHPLT___STDELC_EX,1990,7.909069726639591,MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGEDSOldSHPLT___STDELC_EX,1990,2.429043592179304,MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGHLCOldSHPLT___STDELC_EX,1990,1.3018595401672488,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGAEROldSHPLT___STDELC_EX,1990,0.8456598580221588,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,COMBDGAFSOldSHPLT___STDELC_EX,1990,0.9131718972435401,MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGOTSOldSHPLT___STDELC_EX,1990,0.9970730467241192,MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGWSTOldSC_________DCO_EX,1985,0.5910544197571905,MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGRTTOldSC_________DCO_EX,1985,1.2893225408674311,MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGTAWOldSC_________DCO_EX,1985,0.1641395069207165,MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGICIOldSC_________DCO_EX,1985,0.050854327374152276,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGOFFOldSC_________DCO_EX,1985,2.846665879971013,MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGEDSOldSC_________DCO_EX,1985,1.0345547970463693,MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGHLCOldSC_________DCO_EX,1985,0.5402581281688628,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,COMBDGAEROldSC_________DCO_EX,1985,0.3477554454778363,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,COMBDGAFSOldSC_________DCO_EX,1985,0.3750390245641667,MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGOTSOldSC_________DCO_EX,1985,0.4023130039778523,MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGWSTOldSHPLT___STDELC_EX,1985,1.9827749604306046,MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGRTTOldSHPLT___STDELC_EX,1985,3.1048367462644384,MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGTAWOldSHPLT___STDELC_EX,1985,0.6208982378366543,MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGICIOldSHPLT___STDELC_EX,1985,0.12769325371820917,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGOFFOldSHPLT___STDELC_EX,1985,7.909069726639591,MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGEDSOldSHPLT___STDELC_EX,1985,2.429043592179304,MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGHLCOldSHPLT___STDELC_EX,1985,1.3018595401672488,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGAEROldSHPLT___STDELC_EX,1985,0.8456598580221588,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,COMBDGAFSOldSHPLT___STDELC_EX,1985,0.9131718972435401,MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGOTSOldSHPLT___STDELC_EX,1985,0.9970730467241192,MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGWSTOldSC_________DCO_EX,1980,0.5910544197571905,MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGRTTOldSC_________DCO_EX,1980,1.2893225408674311,MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGTAWOldSC_________DCO_EX,1980,0.1641395069207165,MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGICIOldSC_________DCO_EX,1980,0.050854327374152276,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGOFFOldSC_________DCO_EX,1980,2.846665879971013,MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGEDSOldSC_________DCO_EX,1980,1.0345547970463693,MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGHLCOldSC_________DCO_EX,1980,0.5402581281688628,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,COMBDGAEROldSC_________DCO_EX,1980,0.3477554454778363,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,COMBDGAFSOldSC_________DCO_EX,1980,0.3750390245641667,MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGOTSOldSC_________DCO_EX,1980,0.4023130039778523,MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGWSTOldSHPLT___STDELC_EX,1980,1.9827749604306046,MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGRTTOldSHPLT___STDELC_EX,1980,3.1048367462644384,MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGTAWOldSHPLT___STDELC_EX,1980,0.6208982378366543,MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGICIOldSHPLT___STDELC_EX,1980,0.12769325371820917,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGOFFOldSHPLT___STDELC_EX,1980,7.909069726639591,MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGEDSOldSHPLT___STDELC_EX,1980,2.429043592179304,MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGHLCOldSHPLT___STDELC_EX,1980,1.3018595401672488,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGAEROldSHPLT___STDELC_EX,1980,0.8456598580221588,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,COMBDGAFSOldSHPLT___STDELC_EX,1980,0.9131718972435401,MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGOTSOldSHPLT___STDELC_EX,1980,0.9970730467241192,MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGWSTOldSC_________DCO_EX,1975,0.5910544197571905,MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGRTTOldSC_________DCO_EX,1975,1.2893225408674311,MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGTAWOldSC_________DCO_EX,1975,0.1641395069207165,MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGICIOldSC_________DCO_EX,1975,0.050854327374152276,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGOFFOldSC_________DCO_EX,1975,2.846665879971013,MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGEDSOldSC_________DCO_EX,1975,1.0345547970463693,MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGHLCOldSC_________DCO_EX,1975,0.5402581281688628,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,COMBDGAEROldSC_________DCO_EX,1975,0.3477554454778363,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,COMBDGAFSOldSC_________DCO_EX,1975,0.3750390245641667,MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGOTSOldSC_________DCO_EX,1975,0.4023130039778523,MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGWSTOldSC_________DCO_EX,1970,0.5910544197571905,MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGRTTOldSC_________DCO_EX,1970,1.2893225408674311,MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGTAWOldSC_________DCO_EX,1970,0.1641395069207165,MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGICIOldSC_________DCO_EX,1970,0.050854327374152276,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGOFFOldSC_________DCO_EX,1970,2.846665879971013,MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGEDSOldSC_________DCO_EX,1970,1.0345547970463693,MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGHLCOldSC_________DCO_EX,1970,0.5402581281688628,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,COMBDGAEROldSC_________DCO_EX,1970,0.3477554454778363,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,COMBDGAFSOldSC_________DCO_EX,1970,0.3750390245641667,MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGOTSOldSC_________DCO_EX,1970,0.4023130039778523,MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGWSTOldSC_________DCO_EX,1965,0.5910544197571905,MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGRTTOldSC_________DCO_EX,1965,1.2893225408674311,MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGTAWOldSC_________DCO_EX,1965,0.1641395069207165,MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGICIOldSC_________DCO_EX,1965,0.050854327374152276,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGOFFOldSC_________DCO_EX,1965,2.846665879971013,MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGEDSOldSC_________DCO_EX,1965,1.0345547970463693,MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGHLCOldSC_________DCO_EX,1965,0.5402581281688628,MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,COMBDGAEROldSC_________DCO_EX,1965,0.3477554454778363,MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,COMBDGAFSOldSC_________DCO_EX,1965,0.3750390245641667,MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGOTSOldSC_________DCO_EX,1965,0.4023130039778523,MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGWSTOldSC_________DCO_EX,1960,0.5910544197571905,MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGRTTOldSC_________DCO_EX,1960,1.2893225408674311,MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGTAWOldSC_________DCO_EX,1960,0.1641395069207165,MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGICIOldSC_________DCO_EX,1960,0.050854327374152276,MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGOFFOldSC_________DCO_EX,1960,2.846665879971013,MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGEDSOldSC_________DCO_EX,1960,1.0345547970463693,MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
