regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,COMBDGDCO,COMBDGOTSOldSC_________DCO_EX,2010,EUECOMBDGOTSOldSC,1.0,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGELC,COMBDGWSTOldAM______STDELC_EX,2010,EUECOMBDGWSTOldAM,0.95,CommercialBuildingWholesale TradeOldAuxiliary MotorsStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGRTTOldAM______STDELC_EX,2010,EUECOMBDGRTTOldAM,0.95,CommercialBuildingRetail TradeOldAuxiliary MotorsStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGTAWOldAM______STDELC_EX,2010,EUECOMBDGTAWOldAM,0.95,CommercialBuildingTransportation and WarehousingOldAuxiliary MotorsStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGICIOldAM______STDELC_EX,2010,EUECOMBDGICIOldAM,0.95,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOFFOldAM______STDELC_EX,2010,EUECOMBDGOFFOldAM,0.95,CommercialBuildingOfficesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGEDSOldAM______STDELC_EX,2010,EUECOMBDGEDSOldAM,0.95,CommercialBuildingEducational ServicesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGHLCOldAM______STDELC_EX,2010,EUECOMBDGHLCOldAM,0.95,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary MotorsStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGAEROldAM______STDELC_EX,2010,EUECOMBDGAEROldAM,0.95,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary MotorsStandard EfficiencyElectricity"
TO,COMBDGELC,COMBDGAFSOldAM______STDELC_EX,2010,EUECOMBDGAFSOldAM,0.95,CommercialBuildingAccommodation and Food ServicesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOTSOldAM______STDELC_EX,2010,EUECOMBDGOTSOldAM,0.95,CommercialBuildingOther ServicesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGWSTOldAE______STDELC_EX,2010,EUECOMBDGWSTOldAE,1.0,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGRTTOldAE______STDELC_EX,2010,EUECOMBDGRTTOldAE,1.0,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGTAWOldAE______STDELC_EX,2010,EUECOMBDGTAWOldAE,1.0,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGICIOldAE______STDELC_EX,2010,EUECOMBDGICIOldAE,1.0,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOFFOldAE______STDELC_EX,2010,EUECOMBDGOFFOldAE,1.0,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGEDSOldAE______STDELC_EX,2010,EUECOMBDGEDSOldAE,1.0,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGHLCOldAE______STDELC_EX,2010,EUECOMBDGHLCOldAE,1.0,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGAEROldAE______STDELC_EX,2010,EUECOMBDGAEROldAE,1.0,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyElectricity"
TO,COMBDGELC,COMBDGAFSOldAE______STDELC_EX,2010,EUECOMBDGAFSOldAE,1.0,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOTSOldAE______STDELC_EX,2010,EUECOMBDGOTSOldAE,1.0,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,COMBDGNGA,COMBDGWSTOldAE______STDNGA_EX,2010,EUECOMBDGWSTOldAE,0.65,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGRTTOldAE______STDNGA_EX,2010,EUECOMBDGRTTOldAE,0.65,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGTAWOldAE______STDNGA_EX,2010,EUECOMBDGTAWOldAE,0.65,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGICIOldAE______STDNGA_EX,2010,EUECOMBDGICIOldAE,0.65,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOFFOldAE______STDNGA_EX,2010,EUECOMBDGOFFOldAE,0.65,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGEDSOldAE______STDNGA_EX,2010,EUECOMBDGEDSOldAE,0.65,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGHLCOldAE______STDNGA_EX,2010,EUECOMBDGHLCOldAE,0.65,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGAEROldAE______STDNGA_EX,2010,EUECOMBDGAEROldAE,0.65,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyNatural Gas"
TO,COMBDGNGA,COMBDGAFSOldAE______STDNGA_EX,2010,EUECOMBDGAFSOldAE,0.65,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOTSOldAE______STDNGA_EX,2010,EUECOMBDGOTSOldAE,0.65,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,COMBDGPRO,COMBDGWSTOldAE______STDPRO_EX,2010,EUECOMBDGWSTOldAE,0.5,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGRTTOldAE______STDPRO_EX,2010,EUECOMBDGRTTOldAE,0.5,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGTAWOldAE______STDPRO_EX,2010,EUECOMBDGTAWOldAE,0.5,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGICIOldAE______STDPRO_EX,2010,EUECOMBDGICIOldAE,0.5,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOFFOldAE______STDPRO_EX,2010,EUECOMBDGOFFOldAE,0.5,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGEDSOldAE______STDPRO_EX,2010,EUECOMBDGEDSOldAE,0.5,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGHLCOldAE______STDPRO_EX,2010,EUECOMBDGHLCOldAE,0.5,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGAEROldAE______STDPRO_EX,2010,EUECOMBDGAEROldAE,0.5,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyPropane"
TO,COMBDGPRO,COMBDGAFSOldAE______STDPRO_EX,2010,EUECOMBDGAFSOldAE,0.5,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOTSOldAE______STDPRO_EX,2010,EUECOMBDGOTSOldAE,0.5,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,COMBDGELC,COMBDGWSTOldSHPLT___STDELC_EX,2010,EUECOMBDGWSTOldSH,1.0,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGRTTOldSHPLT___STDELC_EX,2010,EUECOMBDGRTTOldSH,1.0,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGTAWOldSHPLT___STDELC_EX,2010,EUECOMBDGTAWOldSH,1.0,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGICIOldSHPLT___STDELC_EX,2010,EUECOMBDGICIOldSH,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOFFOldSHPLT___STDELC_EX,2010,EUECOMBDGOFFOldSH,1.0,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGEDSOldSHPLT___STDELC_EX,2010,EUECOMBDGEDSOldSH,1.0,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGHLCOldSHPLT___STDELC_EX,2010,EUECOMBDGHLCOldSH,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGAEROldSHPLT___STDELC_EX,2010,EUECOMBDGAEROldSH,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,COMBDGELC,COMBDGAFSOldSHPLT___STDELC_EX,2010,EUECOMBDGAFSOldSH,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOTSOldSHPLT___STDELC_EX,2010,EUECOMBDGOTSOldSH,1.0,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGWSTOldSHHEP___STDELC_EX,2010,EUECOMBDGWSTOldSH,2.49,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGRTTOldSHHEP___STDELC_EX,2010,EUECOMBDGRTTOldSH,2.49,CommercialBuildingRetail TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGTAWOldSHHEP___STDELC_EX,2010,EUECOMBDGTAWOldSH,2.49,CommercialBuildingTransportation and WarehousingOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGICIOldSHHEP___STDELC_EX,2010,EUECOMBDGICIOldSH,2.49,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOFFOldSHHEP___STDELC_EX,2010,EUECOMBDGOFFOldSH,2.49,CommercialBuildingOfficesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGEDSOldSHHEP___STDELC_EX,2010,EUECOMBDGEDSOldSH,2.49,CommercialBuildingEducational ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGHLCOldSHHEP___STDELC_EX,2010,EUECOMBDGHLCOldSH,2.49,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGAEROldSHHEP___STDELC_EX,2010,EUECOMBDGAEROldSH,2.49,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingHeat PumpStandard EfficiencyElectricity"
TO,COMBDGELC,COMBDGAFSOldSHHEP___STDELC_EX,2010,EUECOMBDGAFSOldSH,2.49,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOTSOldSHHEP___STDELC_EX,2010,EUECOMBDGOTSOldSH,2.49,CommercialBuildingOther ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGNGA,COMBDGWSTOldSHFUR___STDNGA_EX,2010,EUECOMBDGWSTOldSH,0.8,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGRTTOldSHFUR___STDNGA_EX,2010,EUECOMBDGRTTOldSH,0.8,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGTAWOldSHFUR___STDNGA_EX,2010,EUECOMBDGTAWOldSH,0.8,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGICIOldSHFUR___STDNGA_EX,2010,EUECOMBDGICIOldSH,0.8,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOFFOldSHFUR___STDNGA_EX,2010,EUECOMBDGOFFOldSH,0.8,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGEDSOldSHFUR___STDNGA_EX,2010,EUECOMBDGEDSOldSH,0.8,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGHLCOldSHFUR___STDNGA_EX,2010,EUECOMBDGHLCOldSH,0.8,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGAEROldSHFUR___STDNGA_EX,2010,EUECOMBDGAEROldSH,0.8,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyNatural Gas"
TO,COMBDGNGA,COMBDGAFSOldSHFUR___STDNGA_EX,2010,EUECOMBDGAFSOldSH,0.8,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOTSOldSHFUR___STDNGA_EX,2010,EUECOMBDGOTSOldSH,0.8,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGLFO,COMBDGWSTOldSHFUR___STDLFO_EX,2010,EUECOMBDGWSTOldSH,0.78,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGRTTOldSHFUR___STDLFO_EX,2010,EUECOMBDGRTTOldSH,0.78,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGTAWOldSHFUR___STDLFO_EX,2010,EUECOMBDGTAWOldSH,0.78,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGICIOldSHFUR___STDLFO_EX,2010,EUECOMBDGICIOldSH,0.78,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGOFFOldSHFUR___STDLFO_EX,2010,EUECOMBDGOFFOldSH,0.78,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGEDSOldSHFUR___STDLFO_EX,2010,EUECOMBDGEDSOldSH,0.78,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGHLCOldSHFUR___STDLFO_EX,2010,EUECOMBDGHLCOldSH,0.78,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGAEROldSHFUR___STDLFO_EX,2010,EUECOMBDGAEROldSH,0.78,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil"
TO,COMBDGLFO,COMBDGAFSOldSHFUR___STDLFO_EX,2010,EUECOMBDGAFSOldSH,0.78,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGOTSOldSHFUR___STDLFO_EX,2010,EUECOMBDGOTSOldSH,0.78,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGDHE,COMBDGWSTOldSH_________DHE_EX,2010,EUECOMBDGWSTOldSH,1.0,CommercialBuildingWholesale TradeOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGRTTOldSH_________DHE_EX,2010,EUECOMBDGRTTOldSH,1.0,CommercialBuildingRetail TradeOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGTAWOldSH_________DHE_EX,2010,EUECOMBDGTAWOldSH,1.0,CommercialBuildingTransportation and WarehousingOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGICIOldSH_________DHE_EX,2010,EUECOMBDGICIOldSH,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOFFOldSH_________DHE_EX,2010,EUECOMBDGOFFOldSH,1.0,CommercialBuildingOfficesOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGEDSOldSH_________DHE_EX,2010,EUECOMBDGEDSOldSH,1.0,CommercialBuildingEducational ServicesOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGHLCOldSH_________DHE_EX,2010,EUECOMBDGHLCOldSH,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGAEROldSH_________DHE_EX,2010,EUECOMBDGAEROldSH,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingDistrict Heating"
TO,COMBDGDHE,COMBDGAFSOldSH_________DHE_EX,2010,EUECOMBDGAFSOldSH,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOTSOldSH_________DHE_EX,2010,EUECOMBDGOTSOldSH,1.0,CommercialBuildingOther ServicesOldSpace HeatingDistrict Heating
TO,COMBDGPRO,COMBDGWSTOldSHFUR___STDPRO_EX,2010,EUECOMBDGWSTOldSH,0.8,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGRTTOldSHFUR___STDPRO_EX,2010,EUECOMBDGRTTOldSH,0.8,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGTAWOldSHFUR___STDPRO_EX,2010,EUECOMBDGTAWOldSH,0.8,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGICIOldSHFUR___STDPRO_EX,2010,EUECOMBDGICIOldSH,0.8,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOFFOldSHFUR___STDPRO_EX,2010,EUECOMBDGOFFOldSH,0.8,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGEDSOldSHFUR___STDPRO_EX,2010,EUECOMBDGEDSOldSH,0.8,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGHLCOldSHFUR___STDPRO_EX,2010,EUECOMBDGHLCOldSH,0.8,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGAEROldSHFUR___STDPRO_EX,2010,EUECOMBDGAEROldSH,0.8,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyPropane"
TO,COMBDGPRO,COMBDGAFSOldSHFUR___STDPRO_EX,2010,EUECOMBDGAFSOldSH,0.8,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOTSOldSHFUR___STDPRO_EX,2010,EUECOMBDGOTSOldSH,0.8,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGELC,COMBDGWSTOldWH______STDELC_EX,2010,EUECOMBDGWSTOldWH,0.93,CommercialBuildingWholesale TradeOldWater HeatingStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGRTTOldWH______STDELC_EX,2010,EUECOMBDGRTTOldWH,0.93,CommercialBuildingRetail TradeOldWater HeatingStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGTAWOldWH______STDELC_EX,2010,EUECOMBDGTAWOldWH,0.93,CommercialBuildingTransportation and WarehousingOldWater HeatingStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGICIOldWH______STDELC_EX,2010,EUECOMBDGICIOldWH,0.93,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOFFOldWH______STDELC_EX,2010,EUECOMBDGOFFOldWH,0.93,CommercialBuildingOfficesOldWater HeatingStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGEDSOldWH______STDELC_EX,2010,EUECOMBDGEDSOldWH,0.93,CommercialBuildingEducational ServicesOldWater HeatingStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGHLCOldWH______STDELC_EX,2010,EUECOMBDGHLCOldWH,0.93,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGAEROldWH______STDELC_EX,2010,EUECOMBDGAEROldWH,0.93,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingStandard EfficiencyElectricity"
TO,COMBDGELC,COMBDGAFSOldWH______STDELC_EX,2010,EUECOMBDGAFSOldWH,0.93,CommercialBuildingAccommodation and Food ServicesOldWater HeatingStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOTSOldWH______STDELC_EX,2010,EUECOMBDGOTSOldWH,0.93,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyElectricity
TO,COMBDGNGA,COMBDGWSTOldWH______STDNGA_EX,2010,EUECOMBDGWSTOldWH,0.82,CommercialBuildingWholesale TradeOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGRTTOldWH______STDNGA_EX,2010,EUECOMBDGRTTOldWH,0.82,CommercialBuildingRetail TradeOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGTAWOldWH______STDNGA_EX,2010,EUECOMBDGTAWOldWH,0.82,CommercialBuildingTransportation and WarehousingOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGICIOldWH______STDNGA_EX,2010,EUECOMBDGICIOldWH,0.82,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOFFOldWH______STDNGA_EX,2010,EUECOMBDGOFFOldWH,0.82,CommercialBuildingOfficesOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGEDSOldWH______STDNGA_EX,2010,EUECOMBDGEDSOldWH,0.82,CommercialBuildingEducational ServicesOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGHLCOldWH______STDNGA_EX,2010,EUECOMBDGHLCOldWH,0.82,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGAEROldWH______STDNGA_EX,2010,EUECOMBDGAEROldWH,0.82,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingStandard EfficiencyNatural Gas"
TO,COMBDGNGA,COMBDGAFSOldWH______STDNGA_EX,2010,EUECOMBDGAFSOldWH,0.82,CommercialBuildingAccommodation and Food ServicesOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOTSOldWH______STDNGA_EX,2010,EUECOMBDGOTSOldWH,0.82,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGLFO,COMBDGWSTOldWH______STDLFO_EX,2010,EUECOMBDGWSTOldWH,0.79,CommercialBuildingWholesale TradeOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGRTTOldWH______STDLFO_EX,2010,EUECOMBDGRTTOldWH,0.79,CommercialBuildingRetail TradeOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGTAWOldWH______STDLFO_EX,2010,EUECOMBDGTAWOldWH,0.79,CommercialBuildingTransportation and WarehousingOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGICIOldWH______STDLFO_EX,2010,EUECOMBDGICIOldWH,0.79,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGOFFOldWH______STDLFO_EX,2010,EUECOMBDGOFFOldWH,0.79,CommercialBuildingOfficesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGEDSOldWH______STDLFO_EX,2010,EUECOMBDGEDSOldWH,0.79,CommercialBuildingEducational ServicesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGHLCOldWH______STDLFO_EX,2010,EUECOMBDGHLCOldWH,0.79,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGAEROldWH______STDLFO_EX,2010,EUECOMBDGAEROldWH,0.79,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingStandard EfficiencyLight Fuel Oil"
TO,COMBDGLFO,COMBDGAFSOldWH______STDLFO_EX,2010,EUECOMBDGAFSOldWH,0.79,CommercialBuildingAccommodation and Food ServicesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGOTSOldWH______STDLFO_EX,2010,EUECOMBDGOTSOldWH,0.79,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGDHE,COMBDGWSTOldWH_________DHE_EX,2010,EUECOMBDGWSTOldWH,1.0,CommercialBuildingWholesale TradeOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGRTTOldWH_________DHE_EX,2010,EUECOMBDGRTTOldWH,1.0,CommercialBuildingRetail TradeOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGTAWOldWH_________DHE_EX,2010,EUECOMBDGTAWOldWH,1.0,CommercialBuildingTransportation and WarehousingOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGICIOldWH_________DHE_EX,2010,EUECOMBDGICIOldWH,1.0,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOFFOldWH_________DHE_EX,2010,EUECOMBDGOFFOldWH,1.0,CommercialBuildingOfficesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGEDSOldWH_________DHE_EX,2010,EUECOMBDGEDSOldWH,1.0,CommercialBuildingEducational ServicesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGHLCOldWH_________DHE_EX,2010,EUECOMBDGHLCOldWH,1.0,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGAEROldWH_________DHE_EX,2010,EUECOMBDGAEROldWH,1.0,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingDistrict Heating"
