regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2029,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2029,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2029,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2029,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2029,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2029,COMBDGWSTOldSHPLT___STDELC_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,COMBDGRTTOldSHPLT___STDELC_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,COMBDGTAWOldSHPLT___STDELC_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,COMBDGICIOldSHPLT___STDELC_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,COMBDGOFFOldSHPLT___STDELC_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,COMBDGEDSOldSHPLT___STDELC_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,COMBDGHLCOldSHPLT___STDELC_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,COMBDGAEROldSHPLT___STDELC_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,2029,COMBDGAFSOldSHPLT___STDELC_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,COMBDGOTSOldSHPLT___STDELC_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2030,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2030,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2030,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2030,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2030,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2030,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2030,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2030,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2030,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2031,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2031,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2031,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2031,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2031,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2031,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2031,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2031,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2031,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2031,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2032,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2032,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2032,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2032,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2032,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2032,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2032,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2032,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2032,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2032,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2033,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2033,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2033,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2033,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2033,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2033,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2033,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2033,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2033,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2033,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2034,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2034,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2034,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2034,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2034,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2034,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2034,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2034,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2034,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2034,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2035,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2035,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2035,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2035,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2035,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2035,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2035,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2035,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2035,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2035,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2036,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2036,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2036,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2036,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2036,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2036,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2036,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2036,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2036,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2036,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2037,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2037,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2037,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2037,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2037,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2037,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2037,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2037,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2037,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2037,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2038,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2038,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2038,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2038,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2038,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2038,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2038,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2038,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2038,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2038,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2039,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2039,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2039,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2039,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2039,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2039,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2039,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2039,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2039,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2039,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2040,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2040,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2040,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2040,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2040,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2040,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2040,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2040,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2040,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2040,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2041,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2041,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2041,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2041,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2041,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2042,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2042,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2042,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2042,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2042,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2043,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2043,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2043,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2043,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2043,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2044,COMBDGRTTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2044,COMBDGTAWOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2044,COMBDGICIOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGOFFOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGEDSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGHLCOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2044,COMBDGAEROldSC_________DCO_EX,1990,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2044,COMBDGAFSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGOTSOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2045,COMBDGWSTOldSC_________DCO_EX,1990,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
