regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,F,N,COMBDGDCOSTGHTSSMACW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,F,N,COMBDGDHEAVGPIP___HW_23,0.95,CommercialBuildingDistrict HeatingToronto AveragePipe
TO,F,N,COMBDGDHEAVGSUB___HW_23,0.95,CommercialBuildingDistrict HeatingToronto AverageSubstation
TO,F,N,COMBDGDHECONHEPLARHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,F,N,COMBDGDHECONHEPMEDHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,F,N,COMBDGDHECONHEPSMAHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,F,N,COMBDGDHEPRDBOILARELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,F,N,COMBDGDHEPRDBOILARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,F,N,COMBDGDHEPRDBOIMEDELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,F,N,COMBDGDHEPRDBOIMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,F,N,COMBDGDHEPRDBOISMAELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,F,N,COMBDGDHEPRDBOISMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,F,N,COMBDGDHEPRDGTULARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,N,COMBDGDHEPRDGTULARMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,N,COMBDGDHEPRDGTUMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,N,COMBDGDHEPRDGTUMEDMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,N,COMBDGDHEPRDGTUSMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,N,COMBDGDHEPRDGTUSMAMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,N,COMBDGDHEPRDICELARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,N,COMBDGDHEPRDICELARMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,N,COMBDGDHEPRDICEMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,N,COMBDGDHEPRDICEMEDMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,N,COMBDGDHEPRDICESMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,N,COMBDGDHEPRDICESMAMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,N,COMBDGDHESTGHTSLARHW_23,0.95,CommercialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,F,N,COMBDGDHESTGHTSMEDHW_23,0.95,CommercialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,F,N,COMBDGDHESTGHTSSMAHW_23,0.95,CommercialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,F,N,COMBDGDHESTGPITLARHW_23,0.95,CommercialBuildingDistrict HeatingStoragePit StorageLarge
TO,F,N,COMBDGDHESTGPITMEDHW_23,0.95,CommercialBuildingDistrict HeatingStoragePit StorageMedium
TO,F,N,COMBDGDHESTGPITSMAHW_23,0.95,CommercialBuildingDistrict HeatingStoragePit StorageSmall
TO,F,N,INDBDGDCOAVGPIP___CW_23,0.95,IndustrialBuildingDistrict CoolingToronto AveragePipe
TO,F,N,INDBDGDCOAVGSUB___CW_23,0.95,IndustrialBuildingDistrict CoolingToronto AverageSubstation
TO,F,N,INDBDGDCOCONHEPLARHWC_23,0.95,IndustrialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,F,N,INDBDGDCOCONHEPMEDHWC_23,0.95,IndustrialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,F,N,INDBDGDCOCONHEPSMAHWC_23,0.95,IndustrialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,F,N,INDBDGDCOPRDDLAENWELC_23,0.95,IndustrialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,F,N,INDBDGDCOPRDHEPENWELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,F,N,INDBDGDCOPRDHEPLARELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpLarge
TO,F,N,INDBDGDCOPRDHEPLARHWP_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpLarge
TO,F,N,INDBDGDCOPRDHEPMEDELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpMedium
TO,F,N,INDBDGDCOPRDHEPMEDHWP_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpMedium
TO,F,N,INDBDGDCOPRDHEPSMAELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpSmall
TO,F,N,INDBDGDCOPRDHEPSMAHWP_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpSmall
TO,F,N,INDBDGDCOSTGHTSLARCW_23,0.95,IndustrialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,F,N,INDBDGDCOSTGHTSMEDCW_23,0.95,IndustrialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,F,N,INDBDGDCOSTGHTSSMACW_23,0.95,IndustrialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,F,N,INDBDGDHEAVGPIP___HW_23,0.95,IndustrialBuildingDistrict HeatingToronto AveragePipe
TO,F,N,INDBDGDHEAVGSUB___HW_23,0.95,IndustrialBuildingDistrict HeatingToronto AverageSubstation
TO,F,N,INDBDGDHECONHEPLARHWC_23,0.95,IndustrialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,F,N,INDBDGDHECONHEPMEDHWC_23,0.95,IndustrialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,F,N,INDBDGDHECONHEPSMAHWC_23,0.95,IndustrialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,F,N,INDBDGDHEPRDBOILARELC_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,F,N,INDBDGDHEPRDBOILARNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,F,N,INDBDGDHEPRDBOIMEDELC_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,F,N,INDBDGDHEPRDBOIMEDNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,F,N,INDBDGDHEPRDBOISMAELC_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,F,N,INDBDGDHEPRDBOISMANGA_23,0.95,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,F,N,INDBDGDHEPRDGTULARNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,N,INDBDGDHEPRDGTULARMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,N,INDBDGDHEPRDGTUMEDNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,N,INDBDGDHEPRDGTUMEDMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,N,INDBDGDHEPRDGTUSMANGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,N,INDBDGDHEPRDGTUSMAMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,N,INDBDGDHEPRDICELARNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,N,INDBDGDHEPRDICELARMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,N,INDBDGDHEPRDICEMEDNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,N,INDBDGDHEPRDICEMEDMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,N,INDBDGDHEPRDICESMANGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,N,INDBDGDHEPRDICESMAMNGA_23,0.95,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,N,INDBDGDHESTGHTSLARHW_23,0.95,IndustrialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,F,N,INDBDGDHESTGHTSMEDHW_23,0.95,IndustrialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,F,N,INDBDGDHESTGHTSSMAHW_23,0.95,IndustrialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,F,N,INDBDGDHESTGPITLARHW_23,0.95,IndustrialBuildingDistrict HeatingStoragePit StorageLarge
TO,F,N,INDBDGDHESTGPITMEDHW_23,0.95,IndustrialBuildingDistrict HeatingStoragePit StorageMedium
TO,F,N,INDBDGDHESTGPITSMAHW_23,0.95,IndustrialBuildingDistrict HeatingStoragePit StorageSmall
TO,F,N,PUBBDGDCOAVGPIP___CW_23,0.95,PublicBuildingDistrict CoolingToronto AveragePipe
TO,F,N,PUBBDGDCOAVGSUB___CW_23,0.95,PublicBuildingDistrict CoolingToronto AverageSubstation
TO,F,N,PUBBDGDCOCONHEPLARHWC_23,0.95,PublicBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,F,N,PUBBDGDCOCONHEPMEDHWC_23,0.95,PublicBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,F,N,PUBBDGDCOCONHEPSMAHWC_23,0.95,PublicBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,F,N,PUBBDGDCOPRDDLAENWELC_23,0.95,PublicBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,F,N,PUBBDGDCOPRDHEPENWELC_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpEnwave
TO,F,N,PUBBDGDCOPRDHEPLARELC_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,F,N,PUBBDGDCOPRDHEPLARHWP_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,F,N,PUBBDGDCOPRDHEPMEDELC_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,F,N,PUBBDGDCOPRDHEPMEDHWP_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,F,N,PUBBDGDCOPRDHEPSMAELC_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,F,N,PUBBDGDCOPRDHEPSMAHWP_23,0.95,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,F,N,PUBBDGDCOSTGHTSLARCW_23,0.95,PublicBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,F,N,PUBBDGDCOSTGHTSMEDCW_23,0.95,PublicBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,F,N,PUBBDGDCOSTGHTSSMACW_23,0.95,PublicBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,F,N,PUBBDGDHEAVGPIP___HW_23,0.95,PublicBuildingDistrict HeatingToronto AveragePipe
TO,F,N,PUBBDGDHEAVGSUB___HW_23,0.95,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,F,N,PUBBDGDHECONHEPLARHWC_23,0.95,PublicBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,F,N,PUBBDGDHECONHEPMEDHWC_23,0.95,PublicBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,F,N,PUBBDGDHECONHEPSMAHWC_23,0.95,PublicBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,F,N,PUBBDGDHEPRDBOILARELC_23,0.95,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,F,N,PUBBDGDHEPRDBOILARNGA_23,0.95,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,F,N,PUBBDGDHEPRDBOIMEDELC_23,0.95,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,F,N,PUBBDGDHEPRDBOIMEDNGA_23,0.95,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,F,N,PUBBDGDHEPRDBOISMAELC_23,0.95,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,F,N,PUBBDGDHEPRDBOISMANGA_23,0.95,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,F,N,PUBBDGDHEPRDGTULARNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,N,PUBBDGDHEPRDGTULARMNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,N,PUBBDGDHEPRDGTUMEDNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,N,PUBBDGDHEPRDGTUMEDMNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,N,PUBBDGDHEPRDGTUSMANGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,N,PUBBDGDHEPRDGTUSMAMNGA_23,0.95,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,N,PUBBDGDHEPRDICELARNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,N,PUBBDGDHEPRDICELARMNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,N,PUBBDGDHEPRDICEMEDNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,N,PUBBDGDHEPRDICEMEDMNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,N,PUBBDGDHEPRDICESMANGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,N,PUBBDGDHEPRDICESMAMNGA_23,0.95,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,N,PUBBDGDHESTGHTSLARHW_23,0.95,PublicBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,F,N,PUBBDGDHESTGHTSMEDHW_23,0.95,PublicBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,F,N,PUBBDGDHESTGHTSSMAHW_23,0.95,PublicBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,F,N,PUBBDGDHESTGPITLARHW_23,0.95,PublicBuildingDistrict HeatingStoragePit StorageLarge
TO,F,N,PUBBDGDHESTGPITMEDHW_23,0.95,PublicBuildingDistrict HeatingStoragePit StorageMedium
TO,F,N,PUBBDGDHESTGPITSMAHW_23,0.95,PublicBuildingDistrict HeatingStoragePit StorageSmall
TO,F,N,RESBDGDCOAVGPIP___CW_23,0.95,ResidentialBuildingDistrict CoolingToronto AveragePipe
TO,F,N,RESBDGDCOAVGSUB___CW_23,0.95,ResidentialBuildingDistrict CoolingToronto AverageSubstation
TO,F,N,RESBDGDCOCONHEPLARHWC_23,0.95,ResidentialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,F,N,RESBDGDCOCONHEPMEDHWC_23,0.95,ResidentialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,F,N,RESBDGDCOCONHEPSMAHWC_23,0.95,ResidentialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,F,N,RESBDGDCOPRDDLAENWELC_23,0.95,ResidentialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,F,N,RESBDGDCOPRDHEPENWELC_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,F,N,RESBDGDCOPRDHEPLARELC_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,F,N,RESBDGDCOPRDHEPLARHWP_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,F,N,RESBDGDCOPRDHEPMEDELC_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,F,N,RESBDGDCOPRDHEPMEDHWP_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,F,N,RESBDGDCOPRDHEPSMAELC_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,F,N,RESBDGDCOPRDHEPSMAHWP_23,0.95,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,F,N,RESBDGDCOSTGHTSLARCW_23,0.95,ResidentialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,F,N,RESBDGDCOSTGHTSMEDCW_23,0.95,ResidentialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,F,N,RESBDGDCOSTGHTSSMACW_23,0.95,ResidentialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,F,N,RESBDGDHEAVGPIP___HW_23,0.95,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,F,N,RESBDGDHEAVGSUB___HW_23,0.95,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,F,N,RESBDGDHECONHEPLARHWC_23,0.95,ResidentialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,F,N,RESBDGDHECONHEPMEDHWC_23,0.95,ResidentialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,F,N,RESBDGDHECONHEPSMAHWC_23,0.95,ResidentialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,F,N,RESBDGDHEPRDBOILARELC_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,F,N,RESBDGDHEPRDBOILARNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,F,N,RESBDGDHEPRDBOIMEDELC_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,F,N,RESBDGDHEPRDBOIMEDNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,F,N,RESBDGDHEPRDBOISMAELC_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,F,N,RESBDGDHEPRDBOISMANGA_23,0.95,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,F,N,RESBDGDHEPRDGTULARNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,N,RESBDGDHEPRDGTULARMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,N,RESBDGDHEPRDGTUMEDNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,N,RESBDGDHEPRDGTUMEDMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,N,RESBDGDHEPRDGTUSMANGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,N,RESBDGDHEPRDGTUSMAMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,N,RESBDGDHEPRDICELARNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,N,RESBDGDHEPRDICELARMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,N,RESBDGDHEPRDICEMEDNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,N,RESBDGDHEPRDICEMEDMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,N,RESBDGDHEPRDICESMANGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,N,RESBDGDHEPRDICESMAMNGA_23,0.95,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,N,RESBDGDHESTGHTSLARHW_23,0.95,ResidentialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,F,N,RESBDGDHESTGHTSMEDHW_23,0.95,ResidentialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,F,N,RESBDGDHESTGHTSSMAHW_23,0.95,ResidentialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,F,N,RESBDGDHESTGPITLARHW_23,0.95,ResidentialBuildingDistrict HeatingStoragePit StorageLarge
TO,F,N,RESBDGDHESTGPITMEDHW_23,0.95,ResidentialBuildingDistrict HeatingStoragePit StorageMedium
TO,F,N,RESBDGDHESTGPITSMAHW_23,0.95,ResidentialBuildingDistrict HeatingStoragePit StorageSmall
TO,F,N,INDBDGHH2PRDSMRCCSNGA_23,0.9,IndustrialBuildingHydrogenProductionSteam Methane ReformingCarbon Capture and Storage
TO,F,N,INDBDGHH2PRDARGCCSNGA_23,0.9,IndustrialBuildingHydrogenProductionAutothermal Reforming GasCarbon Capture and Storage
TO,F,N,INDBDGHH2PRDSMR___NGA_23,0.97,IndustrialBuildingHydrogenProductionSteam Methane Reforming
TO,F,N,INDBDGHH2PRDALK___ELC_23,0.9,IndustrialBuildingHydrogenProductionAlkaline Electrolysed
TO,F,P1,COMBDGDCOAVGPIP___CW_23,0.95,CommercialBuildingDistrict CoolingToronto AveragePipe
TO,F,P1,COMBDGDCOAVGSUB___CW_23,0.95,CommercialBuildingDistrict CoolingToronto AverageSubstation
TO,F,P1,COMBDGDCOCONHEPLARHWC_23,0.95,CommercialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,F,P1,COMBDGDCOCONHEPMEDHWC_23,0.95,CommercialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,F,P1,COMBDGDCOCONHEPSMAHWC_23,0.95,CommercialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,F,P1,COMBDGDCOPRDDLAENWELC_23,0.95,CommercialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,F,P1,COMBDGDCOPRDHEPENWELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,F,P1,COMBDGDCOPRDHEPLARELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpLarge
TO,F,P1,COMBDGDCOPRDHEPLARHWP_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpLarge
TO,F,P1,COMBDGDCOPRDHEPMEDELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpMedium
TO,F,P1,COMBDGDCOPRDHEPMEDHWP_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpMedium
TO,F,P1,COMBDGDCOPRDHEPSMAELC_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpSmall
TO,F,P1,COMBDGDCOPRDHEPSMAHWP_23,0.95,CommercialBuildingDistrict CoolingProductionHeat PumpSmall
TO,F,P1,COMBDGDCOSTGHTSLARCW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,F,P1,COMBDGDCOSTGHTSMEDCW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,F,P1,COMBDGDCOSTGHTSSMACW_23,0.95,CommercialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,F,P1,COMBDGDHEAVGPIP___HW_23,0.95,CommercialBuildingDistrict HeatingToronto AveragePipe
TO,F,P1,COMBDGDHEAVGSUB___HW_23,0.95,CommercialBuildingDistrict HeatingToronto AverageSubstation
TO,F,P1,COMBDGDHECONHEPLARHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,F,P1,COMBDGDHECONHEPMEDHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,F,P1,COMBDGDHECONHEPSMAHWC_23,0.95,CommercialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,F,P1,COMBDGDHEPRDBOILARELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,F,P1,COMBDGDHEPRDBOILARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,F,P1,COMBDGDHEPRDBOIMEDELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,F,P1,COMBDGDHEPRDBOIMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,F,P1,COMBDGDHEPRDBOISMAELC_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,F,P1,COMBDGDHEPRDBOISMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,F,P1,COMBDGDHEPRDGTULARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,P1,COMBDGDHEPRDGTULARMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,F,P1,COMBDGDHEPRDGTUMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,P1,COMBDGDHEPRDGTUMEDMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,F,P1,COMBDGDHEPRDGTUSMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,P1,COMBDGDHEPRDGTUSMAMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,F,P1,COMBDGDHEPRDICELARNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,P1,COMBDGDHEPRDICELARMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,F,P1,COMBDGDHEPRDICEMEDNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,P1,COMBDGDHEPRDICEMEDMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,F,P1,COMBDGDHEPRDICESMANGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,P1,COMBDGDHEPRDICESMAMNGA_23,0.95,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,F,P1,COMBDGDHESTGHTSLARHW_23,0.95,CommercialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,F,P1,COMBDGDHESTGHTSMEDHW_23,0.95,CommercialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,F,P1,COMBDGDHESTGHTSSMAHW_23,0.95,CommercialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,F,P1,COMBDGDHESTGPITLARHW_23,0.95,CommercialBuildingDistrict HeatingStoragePit StorageLarge
TO,F,P1,COMBDGDHESTGPITMEDHW_23,0.95,CommercialBuildingDistrict HeatingStoragePit StorageMedium
TO,F,P1,COMBDGDHESTGPITSMAHW_23,0.95,CommercialBuildingDistrict HeatingStoragePit StorageSmall
TO,F,P1,INDBDGDCOAVGPIP___CW_23,0.95,IndustrialBuildingDistrict CoolingToronto AveragePipe
TO,F,P1,INDBDGDCOAVGSUB___CW_23,0.95,IndustrialBuildingDistrict CoolingToronto AverageSubstation
TO,F,P1,INDBDGDCOCONHEPLARHWC_23,0.95,IndustrialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,F,P1,INDBDGDCOCONHEPMEDHWC_23,0.95,IndustrialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,F,P1,INDBDGDCOCONHEPSMAHWC_23,0.95,IndustrialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,F,P1,INDBDGDCOPRDDLAENWELC_23,0.95,IndustrialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,F,P1,INDBDGDCOPRDHEPENWELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,F,P1,INDBDGDCOPRDHEPLARELC_23,0.95,IndustrialBuildingDistrict CoolingProductionHeat PumpLarge
