regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,SEEPUBBDGDHEHWP,PUBBDGDCOPRDHEPSMAHWP_23,2032,SEEPUBBDGDCOCWP,0.715,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDCOPRDHEPSMAHWP_23,2032,SEEPUBBDGDCOCWP,0.715,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEEPUBBDGDCOCWP,PUBBDGDCOSTGHTSLARCW_23,2032,SEEPUBBDGDCOCWST,0.98,PublicBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,SEEPUBBDGDCOCWP,PUBBDGDCOSTGHTSMEDCW_23,2032,SEEPUBBDGDCOCWST,0.98,PublicBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,SEEPUBBDGDCOCWP,PUBBDGDCOSTGHTSSMACW_23,2032,SEEPUBBDGDCOCWST,0.98,PublicBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,SEEPUBBDGDHEHWST,PUBBDGDHEAVGPIP___HW_23,2032,SEEPUBBDGDHEHWPP,0.9,PublicBuildingDistrict HeatingToronto AveragePipe
TO,SEEPUBBDGDHEHWSP,PUBBDGDHEAVGPIP___HW_23,2032,SEEPUBBDGDHEHWPP,0.9,PublicBuildingDistrict HeatingToronto AveragePipe
TO,SEEPUBBDGDHEHWP,PUBBDGDHEAVGPIP___HW_23,2032,SEEPUBBDGDHEHWPP,0.9,PublicBuildingDistrict HeatingToronto AveragePipe
TO,SEEPUBBDGDHEHWPP,PUBBDGDHEAVGSUB___HW_23,2032,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,PUBBDGELC,PUBBDGDHEAVGSUB___HW_23,2032,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,SEEPUBBDGDHEHWPP,PUBBDGDHEAVGSUB___HW_23,2032,SEEPUBBDGDHEHWC,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,PUBBDGELC,PUBBDGDHEAVGSUB___HW_23,2032,SEEPUBBDGDHEHWC,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,SEEPUBBDGDHEHWC,PUBBDGDHECONHEPLARHWC_23,2032,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,PUBBDGELC,PUBBDGDHECONHEPLARHWC_23,2032,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,SEEPUBBDGDHEHWC,PUBBDGDHECONHEPMEDHWC_23,2032,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,PUBBDGELC,PUBBDGDHECONHEPMEDHWC_23,2032,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,SEEPUBBDGDHEHWC,PUBBDGDHECONHEPSMAHWC_23,2032,PUBBDGDHE,1.7149999999999999,PublicBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDHECONHEPSMAHWC_23,2032,PUBBDGDHE,1.7149999999999999,PublicBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDHEPRDBOILARELC_23,2032,SEEPUBBDGDHEHWP,0.99,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGNGA,PUBBDGDHEPRDBOILARNGA_23,2032,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGBMTN,PUBBDGDHEPRDBOILARNGA_23,2032,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGSGA,PUBBDGDHEPRDBOILARNGA_23,2032,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGELC,PUBBDGDHEPRDBOIMEDELC_23,2032,SEEPUBBDGDHEHWP,0.99,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGNGA,PUBBDGDHEPRDBOIMEDNGA_23,2032,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGBMTN,PUBBDGDHEPRDBOIMEDNGA_23,2032,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGSGA,PUBBDGDHEPRDBOIMEDNGA_23,2032,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGELC,PUBBDGDHEPRDBOISMAELC_23,2032,SEEPUBBDGDHEHWP,0.99,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,PUBBDGNGA,PUBBDGDHEPRDBOISMANGA_23,2032,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,PUBBDGBMTN,PUBBDGDHEPRDBOISMANGA_23,2032,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,PUBBDGSGA,PUBBDGDHEPRDBOISMANGA_23,2032,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,SEEPUBBDGDHEPRDGTULARMNGA,PUBBDGDHEPRDGTULARNGA_23,2032,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEEPUBBDGDHEPRDGTULARMNGA,PUBBDGDHEPRDGTULARNGA_23,2032,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGNGA,PUBBDGDHEPRDGTULARMNGA_23,2032,SEEPUBBDGDHEPRDGTULARMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGBMTN,PUBBDGDHEPRDGTULARMNGA_23,2032,SEEPUBBDGDHEPRDGTULARMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGSGA,PUBBDGDHEPRDGTULARMNGA_23,2032,SEEPUBBDGDHEPRDGTULARMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGHH2,PUBBDGDHEPRDGTULARMNGA_23,2032,SEEPUBBDGDHEPRDGTULARMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEEPUBBDGDHEPRDGTUMEDMNGA,PUBBDGDHEPRDGTUMEDNGA_23,2032,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEEPUBBDGDHEPRDGTUMEDMNGA,PUBBDGDHEPRDGTUMEDNGA_23,2032,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGNGA,PUBBDGDHEPRDGTUMEDMNGA_23,2032,SEEPUBBDGDHEPRDGTUMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGBMTN,PUBBDGDHEPRDGTUMEDMNGA_23,2032,SEEPUBBDGDHEPRDGTUMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGSGA,PUBBDGDHEPRDGTUMEDMNGA_23,2032,SEEPUBBDGDHEPRDGTUMEDMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGHH2,PUBBDGDHEPRDGTUMEDMNGA_23,2032,SEEPUBBDGDHEPRDGTUMEDMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEEPUBBDGDHEPRDGTUSMAMNGA,PUBBDGDHEPRDGTUSMANGA_23,2032,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEEPUBBDGDHEPRDGTUSMAMNGA,PUBBDGDHEPRDGTUSMANGA_23,2032,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGNGA,PUBBDGDHEPRDGTUSMAMNGA_23,2032,SEEPUBBDGDHEPRDGTUSMAMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGBMTN,PUBBDGDHEPRDGTUSMAMNGA_23,2032,SEEPUBBDGDHEPRDGTUSMAMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGSGA,PUBBDGDHEPRDGTUSMAMNGA_23,2032,SEEPUBBDGDHEPRDGTUSMAMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGHH2,PUBBDGDHEPRDGTUSMAMNGA_23,2032,SEEPUBBDGDHEPRDGTUSMAMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEEPUBBDGDHEPRDICELARMNGA,PUBBDGDHEPRDICELARNGA_23,2032,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEPUBBDGDHEPRDICELARMNGA,PUBBDGDHEPRDICELARNGA_23,2032,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGNGA,PUBBDGDHEPRDICELARMNGA_23,2032,SEEPUBBDGDHEPRDICELARMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGBMTN,PUBBDGDHEPRDICELARMNGA_23,2032,SEEPUBBDGDHEPRDICELARMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGSGA,PUBBDGDHEPRDICELARMNGA_23,2032,SEEPUBBDGDHEPRDICELARMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGHH2,PUBBDGDHEPRDICELARMNGA_23,2032,SEEPUBBDGDHEPRDICELARMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEPUBBDGDHEPRDICEMEDMNGA,PUBBDGDHEPRDICEMEDNGA_23,2032,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEPUBBDGDHEPRDICEMEDMNGA,PUBBDGDHEPRDICEMEDNGA_23,2032,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGNGA,PUBBDGDHEPRDICEMEDMNGA_23,2032,SEEPUBBDGDHEPRDICEMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGBMTN,PUBBDGDHEPRDICEMEDMNGA_23,2032,SEEPUBBDGDHEPRDICEMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGSGA,PUBBDGDHEPRDICEMEDMNGA_23,2032,SEEPUBBDGDHEPRDICEMEDMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGHH2,PUBBDGDHEPRDICEMEDMNGA_23,2032,SEEPUBBDGDHEPRDICEMEDMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEPUBBDGDHEPRDICESMAMNGA,PUBBDGDHEPRDICESMANGA_23,2032,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEPUBBDGDHEPRDICESMAMNGA,PUBBDGDHEPRDICESMANGA_23,2032,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGNGA,PUBBDGDHEPRDICESMAMNGA_23,2032,SEEPUBBDGDHEPRDICESMAMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGBMTN,PUBBDGDHEPRDICESMAMNGA_23,2032,SEEPUBBDGDHEPRDICESMAMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGSGA,PUBBDGDHEPRDICESMAMNGA_23,2032,SEEPUBBDGDHEPRDICESMAMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGHH2,PUBBDGDHEPRDICESMAMNGA_23,2032,SEEPUBBDGDHEPRDICESMAMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGHTSLARHW_23,2032,SEEPUBBDGDHEHWST,0.98,PublicBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGHTSMEDHW_23,2032,SEEPUBBDGDHEHWST,0.98,PublicBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGHTSSMAHW_23,2032,SEEPUBBDGDHEHWST,0.98,PublicBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGPITLARHW_23,2032,SEEPUBBDGDHEHWSP,0.6,PublicBuildingDistrict HeatingStoragePit StorageLarge
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGPITMEDHW_23,2032,SEEPUBBDGDHEHWSP,0.6,PublicBuildingDistrict HeatingStoragePit StorageMedium
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGPITSMAHW_23,2032,SEEPUBBDGDHEHWSP,0.6,PublicBuildingDistrict HeatingStoragePit StorageSmall
TO,SEERESBDGDCOCWST,RESBDGDCOAVGPIP___CW_23,2032,SEERESBDGDCOCWPP,0.9,ResidentialBuildingDistrict CoolingToronto AveragePipe
TO,SEERESBDGDCOCWP,RESBDGDCOAVGPIP___CW_23,2032,SEERESBDGDCOCWPP,0.9,ResidentialBuildingDistrict CoolingToronto AveragePipe
TO,SEERESBDGDCOCWPP,RESBDGDCOAVGSUB___CW_23,2032,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingToronto AverageSubstation
TO,RESBDGELC,RESBDGDCOAVGSUB___CW_23,2032,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingToronto AverageSubstation
TO,SEERESBDGDHEHWC,RESBDGDCOCONHEPLARHWC_23,2032,RESBDGDCO,0.9,ResidentialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,RESBDGELC,RESBDGDCOCONHEPLARHWC_23,2032,RESBDGDCO,0.9,ResidentialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,SEERESBDGDHEHWC,RESBDGDCOCONHEPMEDHWC_23,2032,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,RESBDGELC,RESBDGDCOCONHEPMEDHWC_23,2032,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,SEERESBDGDHEHWC,RESBDGDCOCONHEPSMAHWC_23,2032,RESBDGDCO,0.715,ResidentialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDCOCONHEPSMAHWC_23,2032,RESBDGDCO,0.715,ResidentialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDCOPRDDLAENWELC_23,2032,SEERESBDGDCOCWP,1.0,ResidentialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,RESBDGETHOS,RESBDGDCOPRDDLAENWELC_23,2032,SEERESBDGDCOCWP,1.0,ResidentialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,RESBDGELC,RESBDGDCOPRDHEPENWELC_23,2032,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,RESBDGELC,RESBDGDCOPRDHEPLARELC_23,2032,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,SEERESBDGDHEHWP,RESBDGDCOPRDHEPLARHWP_23,2032,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,RESBDGELC,RESBDGDCOPRDHEPLARHWP_23,2032,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,RESBDGELC,RESBDGDCOPRDHEPMEDELC_23,2032,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,SEERESBDGDHEHWP,RESBDGDCOPRDHEPMEDHWP_23,2032,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,RESBDGELC,RESBDGDCOPRDHEPMEDHWP_23,2032,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,RESBDGELC,RESBDGDCOPRDHEPSMAELC_23,2032,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEERESBDGDHEHWP,RESBDGDCOPRDHEPSMAHWP_23,2032,SEERESBDGDCOCWP,0.715,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,RESBDGELC,RESBDGDCOPRDHEPSMAHWP_23,2032,SEERESBDGDCOCWP,0.715,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEERESBDGDCOCWP,RESBDGDCOSTGHTSLARCW_23,2032,SEERESBDGDCOCWST,0.98,ResidentialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,SEERESBDGDCOCWP,RESBDGDCOSTGHTSMEDCW_23,2032,SEERESBDGDCOCWST,0.98,ResidentialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,SEERESBDGDCOCWP,RESBDGDCOSTGHTSSMACW_23,2032,SEERESBDGDCOCWST,0.98,ResidentialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,SEERESBDGDHEHWST,RESBDGDHEAVGPIP___HW_23,2032,SEERESBDGDHEHWPP,0.9,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,SEERESBDGDHEHWSP,RESBDGDHEAVGPIP___HW_23,2032,SEERESBDGDHEHWPP,0.9,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,SEERESBDGDHEHWP,RESBDGDHEAVGPIP___HW_23,2032,SEERESBDGDHEHWPP,0.9,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,SEERESBDGDHEHWPP,RESBDGDHEAVGSUB___HW_23,2032,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,RESBDGELC,RESBDGDHEAVGSUB___HW_23,2032,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,SEERESBDGDHEHWPP,RESBDGDHEAVGSUB___HW_23,2032,SEERESBDGDHEHWC,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,RESBDGELC,RESBDGDHEAVGSUB___HW_23,2032,SEERESBDGDHEHWC,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,SEERESBDGDHEHWC,RESBDGDHECONHEPLARHWC_23,2032,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,RESBDGELC,RESBDGDHECONHEPLARHWC_23,2032,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,SEERESBDGDHEHWC,RESBDGDHECONHEPMEDHWC_23,2032,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,RESBDGELC,RESBDGDHECONHEPMEDHWC_23,2032,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,SEERESBDGDHEHWC,RESBDGDHECONHEPSMAHWC_23,2032,RESBDGDHE,1.7149999999999999,ResidentialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDHECONHEPSMAHWC_23,2032,RESBDGDHE,1.7149999999999999,ResidentialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDHEPRDBOILARELC_23,2032,SEERESBDGDHEHWP,0.99,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,RESBDGNGA,RESBDGDHEPRDBOILARNGA_23,2032,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,RESBDGBMTN,RESBDGDHEPRDBOILARNGA_23,2032,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,RESBDGSGA,RESBDGDHEPRDBOILARNGA_23,2032,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,RESBDGELC,RESBDGDHEPRDBOIMEDELC_23,2032,SEERESBDGDHEHWP,0.99,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,RESBDGNGA,RESBDGDHEPRDBOIMEDNGA_23,2032,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,RESBDGBMTN,RESBDGDHEPRDBOIMEDNGA_23,2032,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,RESBDGSGA,RESBDGDHEPRDBOIMEDNGA_23,2032,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,RESBDGELC,RESBDGDHEPRDBOISMAELC_23,2032,SEERESBDGDHEHWP,0.99,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,RESBDGNGA,RESBDGDHEPRDBOISMANGA_23,2032,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,RESBDGBMTN,RESBDGDHEPRDBOISMANGA_23,2032,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,RESBDGSGA,RESBDGDHEPRDBOISMANGA_23,2032,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,SEERESBDGDHEPRDGTULARMNGA,RESBDGDHEPRDGTULARNGA_23,2032,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEERESBDGDHEPRDGTULARMNGA,RESBDGDHEPRDGTULARNGA_23,2032,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,RESBDGNGA,RESBDGDHEPRDGTULARMNGA_23,2032,SEERESBDGDHEPRDGTULARMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,RESBDGBMTN,RESBDGDHEPRDGTULARMNGA_23,2032,SEERESBDGDHEPRDGTULARMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,RESBDGSGA,RESBDGDHEPRDGTULARMNGA_23,2032,SEERESBDGDHEPRDGTULARMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,RESBDGHH2,RESBDGDHEPRDGTULARMNGA_23,2032,SEERESBDGDHEPRDGTULARMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEERESBDGDHEPRDGTUMEDMNGA,RESBDGDHEPRDGTUMEDNGA_23,2032,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEERESBDGDHEPRDGTUMEDMNGA,RESBDGDHEPRDGTUMEDNGA_23,2032,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,RESBDGNGA,RESBDGDHEPRDGTUMEDMNGA_23,2032,SEERESBDGDHEPRDGTUMEDMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,RESBDGBMTN,RESBDGDHEPRDGTUMEDMNGA_23,2032,SEERESBDGDHEPRDGTUMEDMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,RESBDGSGA,RESBDGDHEPRDGTUMEDMNGA_23,2032,SEERESBDGDHEPRDGTUMEDMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,RESBDGHH2,RESBDGDHEPRDGTUMEDMNGA_23,2032,SEERESBDGDHEPRDGTUMEDMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEERESBDGDHEPRDGTUSMAMNGA,RESBDGDHEPRDGTUSMANGA_23,2032,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEERESBDGDHEPRDGTUSMAMNGA,RESBDGDHEPRDGTUSMANGA_23,2032,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,RESBDGNGA,RESBDGDHEPRDGTUSMAMNGA_23,2032,SEERESBDGDHEPRDGTUSMAMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,RESBDGBMTN,RESBDGDHEPRDGTUSMAMNGA_23,2032,SEERESBDGDHEPRDGTUSMAMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,RESBDGSGA,RESBDGDHEPRDGTUSMAMNGA_23,2032,SEERESBDGDHEPRDGTUSMAMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,RESBDGHH2,RESBDGDHEPRDGTUSMAMNGA_23,2032,SEERESBDGDHEPRDGTUSMAMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEERESBDGDHEPRDICELARMNGA,RESBDGDHEPRDICELARNGA_23,2032,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEERESBDGDHEPRDICELARMNGA,RESBDGDHEPRDICELARNGA_23,2032,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,RESBDGNGA,RESBDGDHEPRDICELARMNGA_23,2032,SEERESBDGDHEPRDICELARMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,RESBDGBMTN,RESBDGDHEPRDICELARMNGA_23,2032,SEERESBDGDHEPRDICELARMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,RESBDGSGA,RESBDGDHEPRDICELARMNGA_23,2032,SEERESBDGDHEPRDICELARMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,RESBDGHH2,RESBDGDHEPRDICELARMNGA_23,2032,SEERESBDGDHEPRDICELARMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEERESBDGDHEPRDICEMEDMNGA,RESBDGDHEPRDICEMEDNGA_23,2032,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEERESBDGDHEPRDICEMEDMNGA,RESBDGDHEPRDICEMEDNGA_23,2032,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,RESBDGNGA,RESBDGDHEPRDICEMEDMNGA_23,2032,SEERESBDGDHEPRDICEMEDMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,RESBDGBMTN,RESBDGDHEPRDICEMEDMNGA_23,2032,SEERESBDGDHEPRDICEMEDMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,RESBDGSGA,RESBDGDHEPRDICEMEDMNGA_23,2032,SEERESBDGDHEPRDICEMEDMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,RESBDGHH2,RESBDGDHEPRDICEMEDMNGA_23,2032,SEERESBDGDHEPRDICEMEDMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
