regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2036,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2037,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2038,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2039,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2040,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2041,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2042,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2043,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2044,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2045,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2046,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2047,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2048,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2049,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2050,FRETRAELC,FRETRAROATRUHETCATEDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,2016,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2017,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2018,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2019,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2020,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2021,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2022,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2023,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2024,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2025,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2026,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2027,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2028,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2029,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2030,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2031,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2032,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2033,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2034,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2035,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2036,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2037,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2038,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2039,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2040,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2041,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2042,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2043,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2044,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2045,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2046,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2047,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2048,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2049,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2050,FRETRADSL,FRETRAROATRUHETCONVDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
TO,2016,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2017,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2018,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2019,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2020,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2021,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2022,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2023,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2024,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2025,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2026,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2027,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2028,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2029,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2030,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2031,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2032,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2033,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2034,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2035,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2036,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2037,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2038,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2039,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2040,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2041,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2042,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2043,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2044,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2045,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2046,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2047,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2048,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2049,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2050,FRETRADSL,FRETRAROATRUHETHYBDSL____23,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023
TO,2016,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2017,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2018,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2019,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2020,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2021,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2022,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2023,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2024,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2025,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2026,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2027,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2028,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2029,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2030,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2031,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2032,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2033,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2034,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2035,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2036,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2037,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2038,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2039,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2040,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2041,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2042,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2043,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2044,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2045,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2046,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2047,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2048,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2049,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2050,FRETRABELCF,FRETRAROATRUHETPHEVDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,2016,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2017,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2018,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2019,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2020,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2021,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2022,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2023,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2024,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2025,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2026,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2027,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2028,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2029,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2030,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2031,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2032,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2033,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2034,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2035,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2036,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2037,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2038,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2039,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2040,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2041,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2042,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2043,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2044,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2045,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2046,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2047,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2048,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2049,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2050,FRETRAELC,FRETRAROATRUHETCATENGAELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025
TO,2016,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2017,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2018,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2019,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2020,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2021,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2022,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2023,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2024,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2025,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2026,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2027,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
