regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,F,D,RESBDGSATOldSCCE___STDELC_EX,0.05555419999635017,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldSC_________DCO_EX,0.0556162107788792,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,F,D,RESBDGSDEOldSC_________DCO_EX,0.0556162107788792,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,F,D,RESBDGSATOldSC_________DCO_EX,0.0556162107788792,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,F,D,RESBDGAPAOldSH_________DHE_EX,0.32925934127419426,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,F,D,RESBDGSDEOldSH_________DHE_EX,0.32925934127419426,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,F,D,RESBDGSATOldSH_________DHE_EX,0.32925934127419426,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,F,D,RESBDGAPAOldSHFUR___STDLFO_EX,0.32925934127419426,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,F,D,RESBDGSDEOldSHFUR___STDLFO_EX,0.32925934127419426,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,F,D,RESBDGSATOldSHFUR___STDLFO_EX,0.32925934127419426,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,F,D,RESBDGAPAOldSHFUR___MEDNGA_EX,0.32925934127419426,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,F,D,RESBDGSDEOldSHFUR___MEDNGA_EX,0.32925934127419426,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,F,D,RESBDGSATOldSHFUR___MEDNGA_EX,0.32925934127419426,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,F,D,RESBDGAPAOldSHFUR___HIGNGA_EX,0.32925934127419426,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,F,D,RESBDGSDEOldSHFUR___HIGNGA_EX,0.32925934127419426,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,F,D,RESBDGSATOldSHFUR___HIGNGA_EX,0.32925934127419426,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,F,D,RESBDGAPAOldSHPLT___STDELC_EX,0.32925934127419426,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldSHPLT___STDELC_EX,0.32925934127419426,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldSHPLT___STDELC_EX,0.32925934127419426,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldSHHEP___STDELC_EX,0.13356050211830195,ResidentialBuildingApartmentsOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldSHHEP___STDELC_EX,0.13356050211830195,ResidentialBuildingSingle DetachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldSHHEP___STDELC_EX,0.13356050211830195,ResidentialBuildingSingle AttachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldREF______STDELC_EX,0.8205289120772178,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldREF______STDELC_EX,0.8205289120772178,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldREF______STDELC_EX,0.8205289120772178,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldFRZ______STDELC_EX,0.8205289120772223,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldFRZ______STDELC_EX,0.8205289120772223,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldFRZ______STDELC_EX,0.8205289120772223,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldDWA______STDELC_EX,0.8519362581167865,ResidentialBuildingApartmentsOldUnitDish WasherStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldDWA______STDELC_EX,0.8519362581167865,ResidentialBuildingSingle DetachedOldUnitDish WasherStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldDWA______STDELC_EX,0.8519362581167865,ResidentialBuildingSingle AttachedOldUnitDish WasherStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldCWA______STDELC_EX,0.9571645635507523,ResidentialBuildingApartmentsOldUnitClothe WasherStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldCWA______STDELC_EX,0.9571645635507523,ResidentialBuildingSingle DetachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldCWA______STDELC_EX,0.9571645635507523,ResidentialBuildingSingle AttachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldCDY______STDELC_EX,0.9503346642767913,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldCDY______STDELC_EX,0.9503346642767913,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldCDY______STDELC_EX,0.9503346642767913,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldRAG______STDELC_EX,0.7296517046944379,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldRAG______STDELC_EX,0.7296517046944379,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldRAG______STDELC_EX,0.7296517046944379,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldAPLOTH___STDELC_EX,0.6901209704857333,ResidentialBuildingApartmentsOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldAPLOTH___STDELC_EX,0.6901209704857333,ResidentialBuildingSingle DetachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldAPLOTH___STDELC_EX,0.6901209704857333,ResidentialBuildingSingle AttachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldCDY______STDNGA_EX,0.9503346642767913,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,F,D,RESBDGSDEOldCDY______STDNGA_EX,0.9503346642767913,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,F,D,RESBDGSATOldCDY______STDNGA_EX,0.9503346642767913,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,F,D,RESBDGAPAOldRAG______STDNGA_EX,0.7296517046944379,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyNatural Gas
TO,F,D,RESBDGSDEOldRAG______STDNGA_EX,0.7296517046944379,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyNatural Gas
TO,F,D,RESBDGSATOldRAG______STDNGA_EX,0.7296517046944379,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyNatural Gas
TO,F,D,RESBDGAPAOldWH______STDELC_EX,0.8418464644179445,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldWH______STDELC_EX,0.8418464644179445,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldWH______STDELC_EX,0.8418464644179445,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldWH______STDNGA_EX,0.8418464644179445,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,F,D,RESBDGSDEOldWH______STDNGA_EX,0.8418464644179445,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,F,D,RESBDGSATOldWH______STDNGA_EX,0.8418464644179445,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,F,D,RESBDGAPAOldWH______STDLFO_EX,0.8418464644179445,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,F,D,RESBDGSDEOldWH______STDLFO_EX,0.8418464644179445,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,F,D,RESBDGSATOldWH______STDLFO_EX,0.8418464644179445,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,F,D,RESBDGAPAOldLILED___HIGELC_EX,0.35519583944576255,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,F,D,RESBDGSDEOldLILED___HIGELC_EX,0.35519583944576255,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,F,D,RESBDGSATOldLILED___HIGELC_EX,0.35519583944576255,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,F,D,RESBDGAPAOldLILED___STDELC_EX,0.35519583944576255,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldLILED___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldLILED___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldLIFLU___STDELC_EX,0.35519583944576255,ResidentialBuildingApartmentsOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldLIFLU___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle DetachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldLIFLU___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle AttachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldLIFLC___STDELC_EX,0.35519583944576255,ResidentialBuildingApartmentsOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldLIFLC___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle DetachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldLIFLC___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle AttachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldLIINC___STDELC_EX,0.35519583944576255,ResidentialBuildingApartmentsOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldLIINC___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle DetachedOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldLIINC___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle AttachedOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,F,D,RESBDGAPAOldLIHAL___STDELC_EX,0.35519583944576255,ResidentialBuildingApartmentsOldFloorLightingHalogenStandard EfficiencyElectricity
TO,F,D,RESBDGSDEOldLIHAL___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle DetachedOldFloorLightingHalogenStandard EfficiencyElectricity
TO,F,D,RESBDGSATOldLIHAL___STDELC_EX,0.35519583944576255,ResidentialBuildingSingle AttachedOldFloorLightingHalogenStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldSCRO___STDELC_EX,0.037450723532832325,ResidentialBuildingApartmentsOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldSCRO___STDELC_EX,0.037450723532832325,ResidentialBuildingSingle DetachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldSCRO___STDELC_EX,0.037450723532832325,ResidentialBuildingSingle AttachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldSCCE___STDELC_EX,0.037450723532832325,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldSCCE___STDELC_EX,0.037450723532832325,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldSCCE___STDELC_EX,0.037450723532832325,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldSC_________DCO_EX,0.037450723532832325,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,F,N,RESBDGSDEOldSC_________DCO_EX,0.037450723532832325,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,F,N,RESBDGSATOldSC_________DCO_EX,0.037450723532832325,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,F,N,RESBDGAPAOldSH_________DHE_EX,0.4463670594690532,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,F,N,RESBDGSDEOldSH_________DHE_EX,0.4463670594690532,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,F,N,RESBDGSATOldSH_________DHE_EX,0.4463670594690532,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,F,N,RESBDGAPAOldSHFUR___STDLFO_EX,0.4463670594690532,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,F,N,RESBDGSDEOldSHFUR___STDLFO_EX,0.4463670594690532,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,F,N,RESBDGSATOldSHFUR___STDLFO_EX,0.4463670594690532,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,F,N,RESBDGAPAOldSHFUR___MEDNGA_EX,0.4463670594690532,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,F,N,RESBDGSDEOldSHFUR___MEDNGA_EX,0.4463670594690532,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,F,N,RESBDGSATOldSHFUR___MEDNGA_EX,0.4463670594690532,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,F,N,RESBDGAPAOldSHFUR___HIGNGA_EX,0.4463670594690532,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,F,N,RESBDGSDEOldSHFUR___HIGNGA_EX,0.4463670594690532,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,F,N,RESBDGSATOldSHFUR___HIGNGA_EX,0.4463670594690532,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,F,N,RESBDGAPAOldSHPLT___STDELC_EX,0.4463670594690532,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldSHPLT___STDELC_EX,0.4463670594690532,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldSHPLT___STDELC_EX,0.4463670594690532,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldSHHEP___STDELC_EX,0.18619996891891563,ResidentialBuildingApartmentsOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldSHHEP___STDELC_EX,0.18619996891891563,ResidentialBuildingSingle DetachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldSHHEP___STDELC_EX,0.18619996891891563,ResidentialBuildingSingle AttachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldREF______STDELC_EX,0.8104046822533078,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldREF______STDELC_EX,0.8104046822533078,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldREF______STDELC_EX,0.8104046822533078,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldFRZ______STDELC_EX,0.8104046822533062,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldFRZ______STDELC_EX,0.8104046822533062,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldFRZ______STDELC_EX,0.8104046822533062,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldDWA______STDELC_EX,0.515858316200949,ResidentialBuildingApartmentsOldUnitDish WasherStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldDWA______STDELC_EX,0.515858316200949,ResidentialBuildingSingle DetachedOldUnitDish WasherStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldDWA______STDELC_EX,0.515858316200949,ResidentialBuildingSingle AttachedOldUnitDish WasherStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldCWA______STDELC_EX,0.17345319320924354,ResidentialBuildingApartmentsOldUnitClothe WasherStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldCWA______STDELC_EX,0.17345319320924354,ResidentialBuildingSingle DetachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldCWA______STDELC_EX,0.17345319320924354,ResidentialBuildingSingle AttachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldCDY______STDELC_EX,0.32215173397500085,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldCDY______STDELC_EX,0.32215173397500085,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldCDY______STDELC_EX,0.32215173397500085,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldRAG______STDELC_EX,0.339299182206201,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldRAG______STDELC_EX,0.339299182206201,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldRAG______STDELC_EX,0.339299182206201,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldAPLOTH___STDELC_EX,0.6682617158504358,ResidentialBuildingApartmentsOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldAPLOTH___STDELC_EX,0.6682617158504358,ResidentialBuildingSingle DetachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldAPLOTH___STDELC_EX,0.6682617158504358,ResidentialBuildingSingle AttachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldCDY______STDNGA_EX,0.32215173397500085,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,F,N,RESBDGSDEOldCDY______STDNGA_EX,0.32215173397500085,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,F,N,RESBDGSATOldCDY______STDNGA_EX,0.32215173397500085,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,F,N,RESBDGAPAOldRAG______STDNGA_EX,0.339299182206201,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyNatural Gas
TO,F,N,RESBDGSDEOldRAG______STDNGA_EX,0.339299182206201,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyNatural Gas
TO,F,N,RESBDGSATOldRAG______STDNGA_EX,0.339299182206201,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyNatural Gas
TO,F,N,RESBDGAPAOldWH______STDELC_EX,0.5470428135147831,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldWH______STDELC_EX,0.5470428135147831,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldWH______STDELC_EX,0.5470428135147831,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldWH______STDNGA_EX,0.5470428135147831,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,F,N,RESBDGSDEOldWH______STDNGA_EX,0.5470428135147831,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,F,N,RESBDGSATOldWH______STDNGA_EX,0.5470428135147831,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,F,N,RESBDGAPAOldWH______STDLFO_EX,0.5470428135147831,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,F,N,RESBDGSDEOldWH______STDLFO_EX,0.5470428135147831,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,F,N,RESBDGSATOldWH______STDLFO_EX,0.5470428135147831,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,F,N,RESBDGAPAOldLILED___HIGELC_EX,0.3108373701776344,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,F,N,RESBDGSDEOldLILED___HIGELC_EX,0.3108373701776344,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,F,N,RESBDGSATOldLILED___HIGELC_EX,0.3108373701776344,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,F,N,RESBDGAPAOldLILED___STDELC_EX,0.3108373701776344,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldLILED___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldLILED___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldLIFLU___STDELC_EX,0.3108373701776344,ResidentialBuildingApartmentsOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldLIFLU___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle DetachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldLIFLU___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle AttachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldLIFLC___STDELC_EX,0.3108373701776344,ResidentialBuildingApartmentsOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldLIFLC___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle DetachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldLIFLC___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle AttachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldLIINC___STDELC_EX,0.3108373701776344,ResidentialBuildingApartmentsOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldLIINC___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle DetachedOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldLIINC___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle AttachedOldFloorLightingIncandescentStandard EfficiencyElectricity
TO,F,N,RESBDGAPAOldLIHAL___STDELC_EX,0.3108373701776344,ResidentialBuildingApartmentsOldFloorLightingHalogenStandard EfficiencyElectricity
TO,F,N,RESBDGSDEOldLIHAL___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle DetachedOldFloorLightingHalogenStandard EfficiencyElectricity
TO,F,N,RESBDGSATOldLIHAL___STDELC_EX,0.3108373701776344,ResidentialBuildingSingle AttachedOldFloorLightingHalogenStandard EfficiencyElectricity
TO,F,P1,RESBDGAPAOldSCRO___STDELC_EX,0.01947304185233971,ResidentialBuildingApartmentsOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,F,P1,RESBDGSDEOldSCRO___STDELC_EX,0.01947304185233971,ResidentialBuildingSingle DetachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,F,P1,RESBDGSATOldSCRO___STDELC_EX,0.01947304185233971,ResidentialBuildingSingle AttachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,F,P1,RESBDGAPAOldSCCE___STDELC_EX,0.01947304185233971,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,F,P1,RESBDGSDEOldSCCE___STDELC_EX,0.01947304185233971,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,F,P1,RESBDGSATOldSCCE___STDELC_EX,0.01947304185233971,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,F,P1,RESBDGAPAOldSC_________DCO_EX,0.01947304185233971,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,F,P1,RESBDGSDEOldSC_________DCO_EX,0.01947304185233971,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,F,P1,RESBDGSATOldSC_________DCO_EX,0.01947304185233971,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,F,P1,RESBDGAPAOldSH_________DHE_EX,0.5466502580496088,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,F,P1,RESBDGSDEOldSH_________DHE_EX,0.5466502580496088,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,F,P1,RESBDGSATOldSH_________DHE_EX,0.5466502580496088,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,F,P1,RESBDGAPAOldSHFUR___STDLFO_EX,0.5466502580496088,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,F,P1,RESBDGSDEOldSHFUR___STDLFO_EX,0.5466502580496088,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,F,P1,RESBDGSATOldSHFUR___STDLFO_EX,0.5466502580496088,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
