regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2020,PASTRAROACAR___RSHCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane
TO,2020,PASTRAROACAR___TAXCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas
TO,2020,PASTRAROACAR___TAXCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline
TO,2020,PASTRAROACAR___TAXCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel
TO,2020,PASTRAROACAR___TAXCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane
TO,2020,PASTRAROACAR___ADRCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas
TO,2020,PASTRAROACAR___ADRCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalGasoline
TO,2020,PASTRAROACAR___ADRCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalDiesel
TO,2020,PASTRAROACAR___ADRCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalPropane
TO,2020,PASTRAROACAR___APGCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalNatural Gas
TO,2020,PASTRAROACAR___APGCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalGasoline
TO,2020,PASTRAROACAR___APGCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalDiesel
TO,2020,PASTRAROACAR___APGCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalPropane
TO,2020,PASTRAROATRULGTRSHCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural Gas
TO,2020,PASTRAROATRULGTRSHCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalGasoline
TO,2020,PASTRAROATRULGTRSHCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalDiesel
TO,2020,PASTRAROATRULGTRSHCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropane
TO,2020,PASTRAROATRULGTTAXCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural Gas
TO,2020,PASTRAROATRULGTTAXCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline
TO,2020,PASTRAROATRULGTTAXCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel
TO,2020,PASTRAROATRULGTTAXCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropane
TO,2020,PASTRAROATRULGTADRCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural Gas
TO,2020,PASTRAROATRULGTADRCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalGasoline
TO,2020,PASTRAROATRULGTADRCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel
TO,2020,PASTRAROATRULGTADRCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropane
TO,2020,PASTRAROATRULGTAPGCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural Gas
TO,2020,PASTRAROATRULGTAPGCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalGasoline
TO,2020,PASTRAROATRULGTAPGCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalDiesel
TO,2020,PASTRAROATRULGTAPGCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropane
TO,2020,PASTRAROAMOR______CONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadMotorcyclesConventionnalGasoline
TO,2020,PASTRAROAWAL__________EX,2010,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2020,PASTRAROABIK_________BELC_EX,2010,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2020,PASTRAROABIK__________EX,2010,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2021,PASTRARAIREG___GOR___DSL_EX,2010,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2021,PASTRARAIREG___UPX___DSL_EX,2010,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2021,PASTRARAISUB___TSU___ELC_EX,2010,20,k$/kunits,PassengerTransportationRailSubwaySubwayElectricity
TO,2021,PASTRARAITRM___TST___ELC_EX,2010,20,k$/kunits,PassengerTransportationRailTramwayStreetcarElectricity
TO,2021,PASTRAROABUSIUBGOBCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel
TO,2021,PASTRAROABUSURBTBUCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalDiesel
TO,2021,PASTRAROABUSURBWTBCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalDiesel
TO,2021,PASTRAROABUSIUBMWAYCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalDiesel
TO,2021,PASTRAROABUSIUBVIVACONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalDiesel
TO,2021,PASTRAROABUSIUBDURTCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusDurham RTConventionnalDiesel
TO,2021,PASTRAROABUSSCB___CONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesSchool BusConventionnalNatural Gas
TO,2021,PASTRAROABUSSCB___CONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesSchool BusConventionnalGasoline
TO,2021,PASTRAROABUSSCB___CONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesSchool BusConventionnalDiesel
TO,2021,PASTRAROACAR___RSHCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas
TO,2021,PASTRAROACAR___RSHCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline
TO,2021,PASTRAROACAR___RSHCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel
TO,2021,PASTRAROACAR___RSHCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane
TO,2021,PASTRAROACAR___TAXCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas
TO,2021,PASTRAROACAR___TAXCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline
TO,2021,PASTRAROACAR___TAXCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel
TO,2021,PASTRAROACAR___TAXCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane
TO,2021,PASTRAROACAR___ADRCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas
TO,2021,PASTRAROACAR___ADRCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalGasoline
TO,2021,PASTRAROACAR___ADRCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalDiesel
TO,2021,PASTRAROACAR___ADRCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalPropane
TO,2021,PASTRAROACAR___APGCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalNatural Gas
TO,2021,PASTRAROACAR___APGCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalGasoline
TO,2021,PASTRAROACAR___APGCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalDiesel
TO,2021,PASTRAROACAR___APGCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalPropane
TO,2021,PASTRAROATRULGTRSHCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural Gas
TO,2021,PASTRAROATRULGTRSHCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalGasoline
TO,2021,PASTRAROATRULGTRSHCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalDiesel
TO,2021,PASTRAROATRULGTRSHCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropane
TO,2021,PASTRAROATRULGTTAXCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural Gas
TO,2021,PASTRAROATRULGTTAXCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline
TO,2021,PASTRAROATRULGTTAXCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel
TO,2021,PASTRAROATRULGTTAXCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropane
TO,2021,PASTRAROATRULGTADRCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural Gas
TO,2021,PASTRAROATRULGTADRCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalGasoline
TO,2021,PASTRAROATRULGTADRCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel
TO,2021,PASTRAROATRULGTADRCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropane
TO,2021,PASTRAROATRULGTAPGCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural Gas
TO,2021,PASTRAROATRULGTAPGCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalGasoline
TO,2021,PASTRAROATRULGTAPGCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalDiesel
TO,2021,PASTRAROATRULGTAPGCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropane
TO,2021,PASTRAROAMOR______CONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadMotorcyclesConventionnalGasoline
TO,2021,PASTRAROAWAL__________EX,2010,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2021,PASTRAROABIK_________BELC_EX,2010,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2021,PASTRAROABIK__________EX,2010,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2022,PASTRARAIREG___GOR___DSL_EX,2010,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2022,PASTRARAIREG___UPX___DSL_EX,2010,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2022,PASTRARAISUB___TSU___ELC_EX,2010,20,k$/kunits,PassengerTransportationRailSubwaySubwayElectricity
TO,2022,PASTRARAITRM___TST___ELC_EX,2010,20,k$/kunits,PassengerTransportationRailTramwayStreetcarElectricity
TO,2022,PASTRAROABUSIUBGOBCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel
TO,2022,PASTRAROABUSURBTBUCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalDiesel
TO,2022,PASTRAROABUSURBWTBCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalDiesel
TO,2022,PASTRAROABUSIUBMWAYCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalDiesel
TO,2022,PASTRAROABUSIUBVIVACONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalDiesel
TO,2022,PASTRAROABUSIUBDURTCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusDurham RTConventionnalDiesel
TO,2022,PASTRAROABUSSCB___CONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesSchool BusConventionnalNatural Gas
TO,2022,PASTRAROABUSSCB___CONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesSchool BusConventionnalGasoline
TO,2022,PASTRAROABUSSCB___CONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesSchool BusConventionnalDiesel
TO,2022,PASTRAROACAR___RSHCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas
TO,2022,PASTRAROACAR___RSHCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline
TO,2022,PASTRAROACAR___RSHCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel
TO,2022,PASTRAROACAR___RSHCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane
TO,2022,PASTRAROACAR___TAXCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas
TO,2022,PASTRAROACAR___TAXCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline
TO,2022,PASTRAROACAR___TAXCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel
TO,2022,PASTRAROACAR___TAXCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane
TO,2022,PASTRAROACAR___ADRCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas
TO,2022,PASTRAROACAR___ADRCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalGasoline
TO,2022,PASTRAROACAR___ADRCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalDiesel
TO,2022,PASTRAROACAR___ADRCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalPropane
TO,2022,PASTRAROACAR___APGCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalNatural Gas
TO,2022,PASTRAROACAR___APGCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalGasoline
TO,2022,PASTRAROACAR___APGCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalDiesel
TO,2022,PASTRAROACAR___APGCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalPropane
TO,2022,PASTRAROATRULGTRSHCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural Gas
TO,2022,PASTRAROATRULGTRSHCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalGasoline
TO,2022,PASTRAROATRULGTRSHCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalDiesel
TO,2022,PASTRAROATRULGTRSHCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropane
TO,2022,PASTRAROATRULGTTAXCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural Gas
TO,2022,PASTRAROATRULGTTAXCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline
TO,2022,PASTRAROATRULGTTAXCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel
TO,2022,PASTRAROATRULGTTAXCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropane
TO,2022,PASTRAROATRULGTADRCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural Gas
TO,2022,PASTRAROATRULGTADRCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalGasoline
TO,2022,PASTRAROATRULGTADRCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel
TO,2022,PASTRAROATRULGTADRCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropane
TO,2022,PASTRAROATRULGTAPGCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural Gas
TO,2022,PASTRAROATRULGTAPGCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalGasoline
TO,2022,PASTRAROATRULGTAPGCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalDiesel
TO,2022,PASTRAROATRULGTAPGCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropane
TO,2022,PASTRAROAMOR______CONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadMotorcyclesConventionnalGasoline
TO,2022,PASTRAROAWAL__________EX,2010,0,k$/kunits,PassengerTransportationRoadWalkDUMMY
TO,2022,PASTRAROABIK_________BELC_EX,2010,0,k$/kunits,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,2022,PASTRAROABIK__________EX,2010,0,k$/kunits,PassengerTransportationRoadBicycleDUMMY
TO,2023,PASTRARAIREG___GOR___DSL_EX,2010,20,k$/kunits,PassengerTransportationRailRegionalGO railDiesel
TO,2023,PASTRARAIREG___UPX___DSL_EX,2010,20,k$/kunits,PassengerTransportationRailRegionalUp ExpressDiesel
TO,2023,PASTRARAISUB___TSU___ELC_EX,2010,20,k$/kunits,PassengerTransportationRailSubwaySubwayElectricity
TO,2023,PASTRARAITRM___TST___ELC_EX,2010,20,k$/kunits,PassengerTransportationRailTramwayStreetcarElectricity
TO,2023,PASTRAROABUSIUBGOBCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel
TO,2023,PASTRAROABUSURBTBUCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalDiesel
TO,2023,PASTRAROABUSURBWTBCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalDiesel
TO,2023,PASTRAROABUSIUBMWAYCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalDiesel
TO,2023,PASTRAROABUSIUBVIVACONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalDiesel
TO,2023,PASTRAROABUSIUBDURTCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesInter Urban BusDurham RTConventionnalDiesel
TO,2023,PASTRAROABUSSCB___CONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesSchool BusConventionnalNatural Gas
TO,2023,PASTRAROABUSSCB___CONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesSchool BusConventionnalGasoline
TO,2023,PASTRAROABUSSCB___CONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadInter-city BusesSchool BusConventionnalDiesel
TO,2023,PASTRAROACAR___RSHCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas
TO,2023,PASTRAROACAR___RSHCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline
TO,2023,PASTRAROACAR___RSHCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel
TO,2023,PASTRAROACAR___RSHCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane
TO,2023,PASTRAROACAR___TAXCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas
TO,2023,PASTRAROACAR___TAXCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline
TO,2023,PASTRAROACAR___TAXCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel
TO,2023,PASTRAROACAR___TAXCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane
TO,2023,PASTRAROACAR___ADRCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas
TO,2023,PASTRAROACAR___ADRCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalGasoline
TO,2023,PASTRAROACAR___ADRCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalDiesel
TO,2023,PASTRAROACAR___ADRCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto driverConventionnalPropane
TO,2023,PASTRAROACAR___APGCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalNatural Gas
TO,2023,PASTRAROACAR___APGCONVGAS_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalGasoline
TO,2023,PASTRAROACAR___APGCONVDSL_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalDiesel
TO,2023,PASTRAROACAR___APGCONVPRO_EX,2010,500,k$/kunits,PassengerTransportationRoadCarsAuto passengerConventionnalPropane
TO,2023,PASTRAROATRULGTRSHCONVNGA_EX,2010,500,k$/kunits,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural Gas
