regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2046,LDITRABELCSTACOM120V,2044,17.93871,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2046,LDITRABELCSTACOM240V,2044,21.526452,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2046,LDITRABELCSTAPUB240V,2044,21.526452,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2046,LDITRABELCSTARES120V,2044,14.156284090909091,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2046,LDITRABELCSTARES240V,2044,21.526452,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2046,PASTRABELCSTACOM120V,2044,17.93871,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2046,PASTRABELCSTACOM240V,2044,21.526452,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2046,PASTRABELCSTAPUB240V,2044,21.526452,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2046,PASTRABELCSTARES240V,2044,21.526452,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2046,PASTRABELCSTARES120V,2044,14.156284090909091,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2046,PUBTRABELCSTACOM120V,2044,17.93871,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2046,PUBTRABELCSTACOM240V,2044,21.526452,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2046,PUBTRABELCSTAPUB240V,2044,21.526452,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2046,PUBTRABELCSTARES120V,2044,14.156284090909091,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2046,PUBTRABELCSTARES240V,2044,21.526452,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2046,FRETRABELCFSTAFREFA,2044,66.7846464646465,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2046,FRETRABELCFSTAFRESL,2044,52.871696969696956,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2046,FRETRABELCSTACOM120V,2044,17.93871,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2046,FRETRABELCSTACOM240V,2044,21.526452,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2046,PUBTRABELCFSTAFREFA,2044,66.7846464646465,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2046,PUBTRABELCFSTAFRESL,2044,52.871696969696956,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2047,LDITRABELCSTACOM120V,2044,17.453879999999998,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2047,LDITRABELCSTACOM240V,2044,20.944656000000002,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2047,LDITRABELCSTAPUB240V,2044,20.944656000000002,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2047,LDITRABELCSTARES120V,2044,13.773681818181819,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2047,LDITRABELCSTARES240V,2044,20.944656000000002,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2047,PASTRABELCSTACOM120V,2044,17.453879999999998,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2047,PASTRABELCSTACOM240V,2044,20.944656000000002,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2047,PASTRABELCSTAPUB240V,2044,20.944656000000002,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2047,PASTRABELCSTARES240V,2044,20.944656000000002,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2047,PASTRABELCSTARES120V,2044,13.773681818181819,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2047,PUBTRABELCSTACOM120V,2044,17.453879999999998,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2047,PUBTRABELCSTACOM240V,2044,20.944656000000002,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2047,PUBTRABELCSTAPUB240V,2044,20.944656000000002,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2047,PUBTRABELCSTARES120V,2044,13.773681818181819,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2047,PUBTRABELCSTARES240V,2044,20.944656000000002,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2047,FRETRABELCFSTAFREFA,2044,63.91515151515155,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2047,FRETRABELCFSTAFRESL,2044,49.86727272727272,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2047,FRETRABELCSTACOM120V,2044,17.453879999999998,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2047,FRETRABELCSTACOM240V,2044,20.944656000000002,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2047,PUBTRABELCFSTAFREFA,2044,63.91515151515155,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2047,PUBTRABELCFSTAFRESL,2044,49.86727272727272,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2048,LDITRABELCSTACOM120V,2044,16.969050000000003,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2048,LDITRABELCSTACOM240V,2044,20.36286,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2048,LDITRABELCSTAPUB240V,2044,20.36286,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2048,LDITRABELCSTARES120V,2044,13.391079545454545,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2048,LDITRABELCSTARES240V,2044,20.36286,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2048,PASTRABELCSTACOM120V,2044,16.969050000000003,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2048,PASTRABELCSTACOM240V,2044,20.36286,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2048,PASTRABELCSTAPUB240V,2044,20.36286,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2048,PASTRABELCSTARES240V,2044,20.36286,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2048,PASTRABELCSTARES120V,2044,13.391079545454545,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2048,PUBTRABELCSTACOM120V,2044,16.969050000000003,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2048,PUBTRABELCSTACOM240V,2044,20.36286,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2048,PUBTRABELCSTAPUB240V,2044,20.36286,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2048,PUBTRABELCSTARES120V,2044,13.391079545454545,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2048,PUBTRABELCSTARES240V,2044,20.36286,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2048,FRETRABELCFSTAFREFA,2044,61.0456565656566,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2048,FRETRABELCFSTAFRESL,2044,46.862848484848485,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2048,FRETRABELCSTACOM120V,2044,16.969050000000003,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2048,FRETRABELCSTACOM240V,2044,20.36286,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2048,PUBTRABELCFSTAFREFA,2044,61.0456565656566,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2048,PUBTRABELCFSTAFRESL,2044,46.862848484848485,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2049,LDITRABELCSTACOM120V,2044,16.48422,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2049,LDITRABELCSTACOM240V,2044,19.781064,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2049,LDITRABELCSTAPUB240V,2044,19.781064,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2049,LDITRABELCSTARES120V,2044,13.008477272727273,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2049,LDITRABELCSTARES240V,2044,19.781064,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2049,PASTRABELCSTACOM120V,2044,16.48422,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2049,PASTRABELCSTACOM240V,2044,19.781064,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2049,PASTRABELCSTAPUB240V,2044,19.781064,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2049,PASTRABELCSTARES240V,2044,19.781064,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2049,PASTRABELCSTARES120V,2044,13.008477272727273,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2049,PUBTRABELCSTACOM120V,2044,16.48422,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2049,PUBTRABELCSTACOM240V,2044,19.781064,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2049,PUBTRABELCSTAPUB240V,2044,19.781064,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2049,PUBTRABELCSTARES120V,2044,13.008477272727273,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2049,PUBTRABELCSTARES240V,2044,19.781064,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2049,FRETRABELCFSTAFREFA,2044,58.17616161616165,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2049,FRETRABELCFSTAFRESL,2044,43.858424242424235,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2049,FRETRABELCSTACOM120V,2044,16.48422,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2049,FRETRABELCSTACOM240V,2044,19.781064,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2049,PUBTRABELCFSTAFREFA,2044,58.17616161616165,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2049,PUBTRABELCFSTAFRESL,2044,43.858424242424235,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2050,LDITRABELCSTACOM120V,2044,15.99939,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2050,LDITRABELCSTACOM240V,2044,19.199268,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2050,LDITRABELCSTAPUB240V,2044,19.199268,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2050,LDITRABELCSTARES120V,2044,12.625875,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2050,LDITRABELCSTARES240V,2044,19.199268,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2050,PASTRABELCSTACOM120V,2044,15.99939,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2050,PASTRABELCSTACOM240V,2044,19.199268,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2050,PASTRABELCSTAPUB240V,2044,19.199268,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2050,PASTRABELCSTARES240V,2044,19.199268,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2050,PASTRABELCSTARES120V,2044,12.625875,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2050,PUBTRABELCSTACOM120V,2044,15.99939,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2050,PUBTRABELCSTACOM240V,2044,19.199268,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2050,PUBTRABELCSTAPUB240V,2044,19.199268,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2050,PUBTRABELCSTARES120V,2044,12.625875,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2050,PUBTRABELCSTARES240V,2044,19.199268,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2050,FRETRABELCFSTAFREFA,2044,55.3066666666667,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2050,FRETRABELCFSTAFRESL,2044,40.854,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2050,FRETRABELCSTACOM120V,2044,15.99939,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2050,FRETRABELCSTACOM240V,2044,19.199268,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2050,PUBTRABELCFSTAFREFA,2044,55.3066666666667,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2050,PUBTRABELCFSTAFRESL,2044,40.854,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2045,LDITRABELCSTACOM120V,2045,18.423540000000003,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2045,LDITRABELCSTACOM240V,2045,22.108248,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2045,LDITRABELCSTAPUB240V,2045,22.108248,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2045,LDITRABELCSTARES120V,2045,14.538886363636363,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2045,LDITRABELCSTARES240V,2045,22.108248,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2045,PASTRABELCSTACOM120V,2045,18.423540000000003,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2045,PASTRABELCSTACOM240V,2045,22.108248,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2045,PASTRABELCSTAPUB240V,2045,22.108248,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2045,PASTRABELCSTARES240V,2045,22.108248,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2045,PASTRABELCSTARES120V,2045,14.538886363636363,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2045,PUBTRABELCSTACOM120V,2045,18.423540000000003,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2045,PUBTRABELCSTACOM240V,2045,22.108248,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2045,PUBTRABELCSTAPUB240V,2045,22.108248,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2045,PUBTRABELCSTARES120V,2045,14.538886363636363,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2045,PUBTRABELCSTARES240V,2045,22.108248,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2045,FRETRABELCFSTAFREFA,2045,69.65414141414145,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2045,FRETRABELCFSTAFRESL,2045,55.876121212121205,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2045,FRETRABELCSTACOM120V,2045,18.423540000000003,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2045,FRETRABELCSTACOM240V,2045,22.108248,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2045,PUBTRABELCFSTAFREFA,2045,69.65414141414145,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2045,PUBTRABELCFSTAFRESL,2045,55.876121212121205,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2046,LDITRABELCSTACOM120V,2045,17.93871,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2046,LDITRABELCSTACOM240V,2045,21.526452,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2046,LDITRABELCSTAPUB240V,2045,21.526452,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2046,LDITRABELCSTARES120V,2045,14.156284090909091,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2046,LDITRABELCSTARES240V,2045,21.526452,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2046,PASTRABELCSTACOM120V,2045,17.93871,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2046,PASTRABELCSTACOM240V,2045,21.526452,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2046,PASTRABELCSTAPUB240V,2045,21.526452,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2046,PASTRABELCSTARES240V,2045,21.526452,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2046,PASTRABELCSTARES120V,2045,14.156284090909091,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2046,PUBTRABELCSTACOM120V,2045,17.93871,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2046,PUBTRABELCSTACOM240V,2045,21.526452,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2046,PUBTRABELCSTAPUB240V,2045,21.526452,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2046,PUBTRABELCSTARES120V,2045,14.156284090909091,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2046,PUBTRABELCSTARES240V,2045,21.526452,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2046,FRETRABELCFSTAFREFA,2045,66.7846464646465,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2046,FRETRABELCFSTAFRESL,2045,52.871696969696956,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2046,FRETRABELCSTACOM120V,2045,17.93871,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2046,FRETRABELCSTACOM240V,2045,21.526452,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2046,PUBTRABELCFSTAFREFA,2045,66.7846464646465,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2046,PUBTRABELCFSTAFRESL,2045,52.871696969696956,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2047,LDITRABELCSTACOM120V,2045,17.453879999999998,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2047,LDITRABELCSTACOM240V,2045,20.944656000000002,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2047,LDITRABELCSTAPUB240V,2045,20.944656000000002,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2047,LDITRABELCSTARES120V,2045,13.773681818181819,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2047,LDITRABELCSTARES240V,2045,20.944656000000002,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2047,PASTRABELCSTACOM120V,2045,17.453879999999998,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2047,PASTRABELCSTACOM240V,2045,20.944656000000002,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2047,PASTRABELCSTAPUB240V,2045,20.944656000000002,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2047,PASTRABELCSTARES240V,2045,20.944656000000002,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2047,PASTRABELCSTARES120V,2045,13.773681818181819,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2047,PUBTRABELCSTACOM120V,2045,17.453879999999998,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2047,PUBTRABELCSTACOM240V,2045,20.944656000000002,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2047,PUBTRABELCSTAPUB240V,2045,20.944656000000002,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2047,PUBTRABELCSTARES120V,2045,13.773681818181819,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2047,PUBTRABELCSTARES240V,2045,20.944656000000002,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2047,FRETRABELCFSTAFREFA,2045,63.91515151515155,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2047,FRETRABELCFSTAFRESL,2045,49.86727272727272,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2047,FRETRABELCSTACOM120V,2045,17.453879999999998,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2047,FRETRABELCSTACOM240V,2045,20.944656000000002,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2047,PUBTRABELCFSTAFREFA,2045,63.91515151515155,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2047,PUBTRABELCFSTAFRESL,2045,49.86727272727272,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2048,LDITRABELCSTACOM120V,2045,16.969050000000003,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2048,LDITRABELCSTACOM240V,2045,20.36286,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2048,LDITRABELCSTAPUB240V,2045,20.36286,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2048,LDITRABELCSTARES120V,2045,13.391079545454545,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2048,LDITRABELCSTARES240V,2045,20.36286,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2048,PASTRABELCSTACOM120V,2045,16.969050000000003,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2048,PASTRABELCSTACOM240V,2045,20.36286,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2048,PASTRABELCSTAPUB240V,2045,20.36286,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2048,PASTRABELCSTARES240V,2045,20.36286,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2048,PASTRABELCSTARES120V,2045,13.391079545454545,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2048,PUBTRABELCSTACOM120V,2045,16.969050000000003,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2048,PUBTRABELCSTACOM240V,2045,20.36286,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2048,PUBTRABELCSTAPUB240V,2045,20.36286,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2048,PUBTRABELCSTARES120V,2045,13.391079545454545,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2048,PUBTRABELCSTARES240V,2045,20.36286,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2048,FRETRABELCFSTAFREFA,2045,61.0456565656566,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2048,FRETRABELCFSTAFRESL,2045,46.862848484848485,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2048,FRETRABELCSTACOM120V,2045,16.969050000000003,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2048,FRETRABELCSTACOM240V,2045,20.36286,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2048,PUBTRABELCFSTAFREFA,2045,61.0456565656566,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2048,PUBTRABELCFSTAFRESL,2045,46.862848484848485,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2049,LDITRABELCSTACOM120V,2045,16.48422,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2049,LDITRABELCSTACOM240V,2045,19.781064,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2049,LDITRABELCSTAPUB240V,2045,19.781064,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2049,LDITRABELCSTARES120V,2045,13.008477272727273,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2049,LDITRABELCSTARES240V,2045,19.781064,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2049,PASTRABELCSTACOM120V,2045,16.48422,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2049,PASTRABELCSTACOM240V,2045,19.781064,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2049,PASTRABELCSTAPUB240V,2045,19.781064,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2049,PASTRABELCSTARES240V,2045,19.781064,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
TO,2049,PASTRABELCSTARES120V,2045,13.008477272727273,k$/MW,PassengerTransportBattery electricityCharging StationResidential120V2023
TO,2049,PUBTRABELCSTACOM120V,2045,16.48422,k$/MW,PublicTransportBattery electricityCharging StationCommercial120V2035
TO,2049,PUBTRABELCSTACOM240V,2045,19.781064,k$/MW,PublicTransportBattery electricityCharging StationCommercial240V2023
TO,2049,PUBTRABELCSTAPUB240V,2045,19.781064,k$/MW,PublicTransportBattery electricityCharging StationPublic240V2023
TO,2049,PUBTRABELCSTARES120V,2045,13.008477272727273,k$/MW,PublicTransportBattery electricityCharging StationResidential120V2023
TO,2049,PUBTRABELCSTARES240V,2045,19.781064,k$/MW,PublicTransportBattery electricityCharging StationResidential240V2023
TO,2049,FRETRABELCFSTAFREFA,2045,58.17616161616165,k$/MW,FreightTransportBattery electricity freightCharging StationFreightFast2023
TO,2049,FRETRABELCFSTAFRESL,2045,43.858424242424235,k$/MW,FreightTransportBattery electricity freightCharging StationFreightSlow2023
TO,2049,FRETRABELCSTACOM120V,2045,16.48422,k$/MW,FreightTransportBattery electricityCharging StationCommercial120V2035
TO,2049,FRETRABELCSTACOM240V,2045,19.781064,k$/MW,FreightTransportBattery electricityCharging StationCommercial240V2023
TO,2049,PUBTRABELCFSTAFREFA,2045,58.17616161616165,k$/MW,PublicTransportBattery electricity freightCharging StationFreightFast2023
TO,2049,PUBTRABELCFSTAFRESL,2045,43.858424242424235,k$/MW,PublicTransportBattery electricity freightCharging StationFreightSlow2023
TO,2050,LDITRABELCSTACOM120V,2045,15.99939,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial120V2035
TO,2050,LDITRABELCSTACOM240V,2045,19.199268,k$/MW,Long DistanceTransportBattery electricityCharging StationCommercial240V2023
TO,2050,LDITRABELCSTAPUB240V,2045,19.199268,k$/MW,Long DistanceTransportBattery electricityCharging StationPublic240V2023
TO,2050,LDITRABELCSTARES120V,2045,12.625875,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential120V2023
TO,2050,LDITRABELCSTARES240V,2045,19.199268,k$/MW,Long DistanceTransportBattery electricityCharging StationResidential240V2023
TO,2050,PASTRABELCSTACOM120V,2045,15.99939,k$/MW,PassengerTransportBattery electricityCharging StationCommercial120V2035
TO,2050,PASTRABELCSTACOM240V,2045,19.199268,k$/MW,PassengerTransportBattery electricityCharging StationCommercial240V2023
TO,2050,PASTRABELCSTAPUB240V,2045,19.199268,k$/MW,PassengerTransportBattery electricityCharging StationPublic240V2023
TO,2050,PASTRABELCSTARES240V,2045,19.199268,k$/MW,PassengerTransportBattery electricityCharging StationResidential240V2023
