PAS,TRA,,,,ROA,CAR,___,APG,16,CONV,NGA,___,NEW,PASTRAROACAR___APGCONVNGA____16,PassengerTransportationRoadCarsAuto passengerConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,CONV,NGA,___,NEW,PASTRAROACAR___APGCONVNGA____23,PassengerTransportationRoadCarsAuto passengerConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,CONV,NGA,BIF,NEW,PASTRAROACAR___APGCONVNGABIF_23,PassengerTransportationRoadCarsAuto passengerConventionnalNatural GasBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,16,CONV,PRO,___,NEW,PASTRAROACAR___APGCONVPRO____16,PassengerTransportationRoadCarsAuto passengerConventionnalPropane2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,CONV,PRO,___,NEW,PASTRAROACAR___APGCONVPRO____23,PassengerTransportationRoadCarsAuto passengerConventionnalPropane2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,CONV,PRO,BIF,NEW,PASTRAROACAR___APGCONVPROBIF_23,PassengerTransportationRoadCarsAuto passengerConventionnalPropaneBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,CONV,RDSL,___,NEW,PASTRAROACAR___APGCONVRDSL____23,PassengerTransportationRoadCarsAuto passengerConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,HYB,DSL,___,NEW,PASTRAROACAR___APGHYBDSL____23,PassengerTransportationRoadCarsAuto passengerHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,HYB,GAS,___,NEW,PASTRAROACAR___APGHYBGAS____23,PassengerTransportationRoadCarsAuto passengerHybridGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,HYB,RDSL,___,NEW,PASTRAROACAR___APGHYBRDSL____23,PassengerTransportationRoadCarsAuto passengerHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,PHEV,GAS,ELC,NEW,PASTRAROACAR___APGPHEVGASELC_23,PassengerTransportationRoadCarsAuto passengerPlug Hybrid VehicleGasolineElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,BEV320,BELC,___,NEW,PASTRAROACAR___RSHBEV320BELC____23,PassengerTransportationRoadCarsPaid Ridershare320VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,BEV480,BELC,___,NEW,PASTRAROACAR___RSHBEV480BELC____23,PassengerTransportationRoadCarsPaid Ridershare480VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,BEV640,BELC,___,NEW,PASTRAROACAR___RSHBEV640BELC____23,PassengerTransportationRoadCarsPaid Ridershare640VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,CELL,HH2,___,NEW,PASTRAROACAR___RSHCELLHH2____23,PassengerTransportationRoadCarsPaid RidershareFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,16,CONV,DSL,___,NEW,PASTRAROACAR___RSHCONVDSL____16,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,CONV,DSL,___,NEW,PASTRAROACAR___RSHCONVDSL____23,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,16,CONV,GAS,___,NEW,PASTRAROACAR___RSHCONVGAS____16,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,CONV,GAS,___,NEW,PASTRAROACAR___RSHCONVGAS____23,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,16,CONV,NGA,___,NEW,PASTRAROACAR___RSHCONVNGA____16,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,CONV,NGA,___,NEW,PASTRAROACAR___RSHCONVNGA____23,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,CONV,NGA,BIF,NEW,PASTRAROACAR___RSHCONVNGABIF_23,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural GasBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,16,CONV,PRO,___,NEW,PASTRAROACAR___RSHCONVPRO____16,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,CONV,PRO,___,NEW,PASTRAROACAR___RSHCONVPRO____23,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,CONV,PRO,BIF,NEW,PASTRAROACAR___RSHCONVPROBIF_23,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,CONV,RDSL,___,NEW,PASTRAROACAR___RSHCONVRDSL____23,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,HYB,DSL,___,NEW,PASTRAROACAR___RSHHYBDSL____23,PassengerTransportationRoadCarsPaid RidershareHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,HYB,GAS,___,NEW,PASTRAROACAR___RSHHYBGAS____23,PassengerTransportationRoadCarsPaid RidershareHybridGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,HYB,RDSL,___,NEW,PASTRAROACAR___RSHHYBRDSL____23,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,RSH,23,PHEV,GAS,ELC,NEW,PASTRAROACAR___RSHPHEVGASELC_23,PassengerTransportationRoadCarsPaid RidersharePlug Hybrid VehicleGasolineElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,BEV320,BELC,___,NEW,PASTRAROACAR___TAXBEV320BELC____23,PassengerTransportationRoadCarsTaxi passenger320VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,BEV480,BELC,___,NEW,PASTRAROACAR___TAXBEV480BELC____23,PassengerTransportationRoadCarsTaxi passenger480VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,BEV640,BELC,___,NEW,PASTRAROACAR___TAXBEV640BELC____23,PassengerTransportationRoadCarsTaxi passenger640VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,CELL,HH2,___,NEW,PASTRAROACAR___TAXCELLHH2____23,PassengerTransportationRoadCarsTaxi passengerFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,16,CONV,DSL,___,NEW,PASTRAROACAR___TAXCONVDSL____16,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,CONV,DSL,___,NEW,PASTRAROACAR___TAXCONVDSL____23,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,16,CONV,GAS,___,NEW,PASTRAROACAR___TAXCONVGAS____16,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,CONV,GAS,___,NEW,PASTRAROACAR___TAXCONVGAS____23,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,16,CONV,NGA,___,NEW,PASTRAROACAR___TAXCONVNGA____16,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,CONV,NGA,___,NEW,PASTRAROACAR___TAXCONVNGA____23,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,CONV,NGA,BIF,NEW,PASTRAROACAR___TAXCONVNGABIF_23,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural GasBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,16,CONV,PRO,___,NEW,PASTRAROACAR___TAXCONVPRO____16,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,CONV,PRO,___,NEW,PASTRAROACAR___TAXCONVPRO____23,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,CONV,PRO,BIF,NEW,PASTRAROACAR___TAXCONVPROBIF_23,PassengerTransportationRoadCarsTaxi passengerConventionnalPropaneBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,CONV,RDSL,___,NEW,PASTRAROACAR___TAXCONVRDSL____23,PassengerTransportationRoadCarsTaxi passengerConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,HYB,DSL,___,NEW,PASTRAROACAR___TAXHYBDSL____23,PassengerTransportationRoadCarsTaxi passengerHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,HYB,GAS,___,NEW,PASTRAROACAR___TAXHYBGAS____23,PassengerTransportationRoadCarsTaxi passengerHybridGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,HYB,RDSL,___,NEW,PASTRAROACAR___TAXHYBRDSL____23,PassengerTransportationRoadCarsTaxi passengerHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,TAX,23,PHEV,GAS,ELC,NEW,PASTRAROACAR___TAXPHEVGASELC_23,PassengerTransportationRoadCarsTaxi passengerPlug Hybrid VehicleGasolineElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,MOR,___,___,23,BEV,BELC,___,NEW,PASTRAROAMOR______BEVBELC____23,PassengerTransportationRoadMotorcyclesBattery Electric VehicleBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,MOR,___,___,16,CONV,GAS,___,NEW,PASTRAROAMOR______CONVGAS____16,PassengerTransportationRoadMotorcyclesConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,MOR,___,___,23,CONV,GAS,___,NEW,PASTRAROAMOR______CONVGAS____23,PassengerTransportationRoadMotorcyclesConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,BEV320,BELC,___,NEW,PASTRAROATRULGTADRBEV320BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,BEV480,BELC,___,NEW,PASTRAROATRULGTADRBEV480BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,BEV640,BELC,___,NEW,PASTRAROATRULGTADRBEV640BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver640VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,CELL,HH2,___,NEW,PASTRAROATRULGTADRCELLHH2____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,16,CONV,DSL,___,NEW,PASTRAROATRULGTADRCONVDSL____16,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,CONV,DSL,___,NEW,PASTRAROATRULGTADRCONVDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,16,CONV,GAS,___,NEW,PASTRAROATRULGTADRCONVGAS____16,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,CONV,GAS,___,NEW,PASTRAROATRULGTADRCONVGAS____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,16,CONV,NGA,___,NEW,PASTRAROATRULGTADRCONVNGA____16,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,CONV,NGA,___,NEW,PASTRAROATRULGTADRCONVNGA____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,CONV,NGA,BIF,NEW,PASTRAROATRULGTADRCONVNGABIF_23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural GasBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,16,CONV,PRO,___,NEW,PASTRAROATRULGTADRCONVPRO____16,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropane2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,CONV,PRO,___,NEW,PASTRAROATRULGTADRCONVPRO____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropane2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,CONV,PRO,BIF,NEW,PASTRAROATRULGTADRCONVPROBIF_23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropaneBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,CONV,RDSL,___,NEW,PASTRAROATRULGTADRCONVRDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,HYB,DSL,___,NEW,PASTRAROATRULGTADRHYBDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,HYB,GAS,___,NEW,PASTRAROATRULGTADRHYBGAS____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,HYB,RDSL,___,NEW,PASTRAROATRULGTADRHYBRDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,ADR,23,PHEV,GAS,ELC,NEW,PASTRAROATRULGTADRPHEVGASELC_23,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverPlug Hybrid VehicleGasolineElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,BEV320,BELC,___,NEW,PASTRAROATRULGTAPGBEV320BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passenger320VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,BEV480,BELC,___,NEW,PASTRAROATRULGTAPGBEV480BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passenger480VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,BEV640,BELC,___,NEW,PASTRAROATRULGTAPGBEV640BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passenger640VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,CELL,HH2,___,NEW,PASTRAROATRULGTAPGCELLHH2____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,16,CONV,DSL,___,NEW,PASTRAROATRULGTAPGCONVDSL____16,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,CONV,DSL,___,NEW,PASTRAROATRULGTAPGCONVDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,16,CONV,GAS,___,NEW,PASTRAROATRULGTAPGCONVGAS____16,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,CONV,GAS,___,NEW,PASTRAROATRULGTAPGCONVGAS____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,16,CONV,NGA,___,NEW,PASTRAROATRULGTAPGCONVNGA____16,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,CONV,NGA,___,NEW,PASTRAROATRULGTAPGCONVNGA____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,CONV,NGA,BIF,NEW,PASTRAROATRULGTAPGCONVNGABIF_23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural GasBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,16,CONV,PRO,___,NEW,PASTRAROATRULGTAPGCONVPRO____16,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropane2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,CONV,PRO,___,NEW,PASTRAROATRULGTAPGCONVPRO____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropane2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,CONV,PRO,BIF,NEW,PASTRAROATRULGTAPGCONVPROBIF_23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropaneBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,CONV,RDSL,___,NEW,PASTRAROATRULGTAPGCONVRDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,HYB,DSL,___,NEW,PASTRAROATRULGTAPGHYBDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,HYB,GAS,___,NEW,PASTRAROATRULGTAPGHYBGAS____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerHybridGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,HYB,RDSL,___,NEW,PASTRAROATRULGTAPGHYBRDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,APG,23,PHEV,GAS,ELC,NEW,PASTRAROATRULGTAPGPHEVGASELC_23,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerPlug Hybrid VehicleGasolineElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,BEV320,BELC,___,NEW,PASTRAROATRULGTRSHBEV320BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid Ridershare320VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,BEV480,BELC,___,NEW,PASTRAROATRULGTRSHBEV480BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid Ridershare480VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,BEV640,BELC,___,NEW,PASTRAROATRULGTRSHBEV640BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid Ridershare640VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,CELL,HH2,___,NEW,PASTRAROATRULGTRSHCELLHH2____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,16,CONV,DSL,___,NEW,PASTRAROATRULGTRSHCONVDSL____16,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,CONV,DSL,___,NEW,PASTRAROATRULGTRSHCONVDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,16,CONV,GAS,___,NEW,PASTRAROATRULGTRSHCONVGAS____16,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,CONV,GAS,___,NEW,PASTRAROATRULGTRSHCONVGAS____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,16,CONV,NGA,___,NEW,PASTRAROATRULGTRSHCONVNGA____16,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,CONV,NGA,___,NEW,PASTRAROATRULGTRSHCONVNGA____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,CONV,NGA,BIF,NEW,PASTRAROATRULGTRSHCONVNGABIF_23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural GasBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,16,CONV,PRO,___,NEW,PASTRAROATRULGTRSHCONVPRO____16,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropane2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,CONV,PRO,___,NEW,PASTRAROATRULGTRSHCONVPRO____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropane2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,CONV,PRO,BIF,NEW,PASTRAROATRULGTRSHCONVPROBIF_23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropaneBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,CONV,RDSL,___,NEW,PASTRAROATRULGTRSHCONVRDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,HYB,DSL,___,NEW,PASTRAROATRULGTRSHHYBDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,HYB,GAS,___,NEW,PASTRAROATRULGTRSHHYBGAS____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareHybridGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,HYB,RDSL,___,NEW,PASTRAROATRULGTRSHHYBRDSL____23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,RSH,23,PHEV,GAS,ELC,NEW,PASTRAROATRULGTRSHPHEVGASELC_23,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidersharePlug Hybrid VehicleGasolineElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,BEV320,BELC,___,NEW,PASTRAROATRULGTTAXBEV320BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passenger320VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,BEV480,BELC,___,NEW,PASTRAROATRULGTTAXBEV480BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passenger480VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,BEV640,BELC,___,NEW,PASTRAROATRULGTTAXBEV640BELC____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passenger640VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,23,CELL,HH2,___,NEW,PASTRAROATRULGTTAXCELLHH2____23,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,TRU,LGT,TAX,16,CONV,DSL,___,NEW,PASTRAROATRULGTTAXCONVDSL____16,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016,PASTRA,kunits,Mvkt
