COM,BDG,WST,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGWSTOldAE______STDLFO_EX,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil,COMBDG,kunits,TJ
COM,BDG,RTT,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGRTTOldAE______STDLFO_EX,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil,COMBDG,kunits,TJ
COM,BDG,TAW,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGTAWOldAE______STDLFO_EX,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil,COMBDG,kunits,TJ
COM,BDG,ICI,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGICIOldAE______STDLFO_EX,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil,COMBDG,kunits,TJ
COM,BDG,OFF,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGOFFOldAE______STDLFO_EX,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil,COMBDG,kunits,TJ
COM,BDG,EDS,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGEDSOldAE______STDLFO_EX,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil,COMBDG,kunits,TJ
COM,BDG,HLC,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGHLCOldAE______STDLFO_EX,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil,COMBDG,kunits,TJ
COM,BDG,AER,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGAEROldAE______STDLFO_EX,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil",COMBDG,kunits,TJ
COM,BDG,AFS,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGAFSOldAE______STDLFO_EX,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil,COMBDG,kunits,TJ
COM,BDG,OTS,,,Old,,AE,___,___,STD,LFO,,EX,COMBDGOTSOldAE______STDLFO_EX,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyLight Fuel Oil,COMBDG,kunits,TJ
COM,BDG,WST,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGWSTOldAE______STDHFO_EX,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil,COMBDG,kunits,TJ
COM,BDG,RTT,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGRTTOldAE______STDHFO_EX,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil,COMBDG,kunits,TJ
COM,BDG,TAW,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGTAWOldAE______STDHFO_EX,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil,COMBDG,kunits,TJ
COM,BDG,ICI,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGICIOldAE______STDHFO_EX,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil,COMBDG,kunits,TJ
COM,BDG,OFF,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGOFFOldAE______STDHFO_EX,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil,COMBDG,kunits,TJ
COM,BDG,EDS,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGEDSOldAE______STDHFO_EX,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil,COMBDG,kunits,TJ
COM,BDG,HLC,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGHLCOldAE______STDHFO_EX,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil,COMBDG,kunits,TJ
COM,BDG,AER,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGAEROldAE______STDHFO_EX,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil",COMBDG,kunits,TJ
COM,BDG,AFS,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGAFSOldAE______STDHFO_EX,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil,COMBDG,kunits,TJ
COM,BDG,OTS,,,Old,,AE,___,___,STD,HFO,,EX,COMBDGOTSOldAE______STDHFO_EX,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyHeavy Fuel Oil,COMBDG,kunits,TJ
COM,BDG,WST,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGWSTOldAE______STDPRO_EX,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyPropane,COMBDG,kunits,TJ
COM,BDG,RTT,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGRTTOldAE______STDPRO_EX,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyPropane,COMBDG,kunits,TJ
COM,BDG,TAW,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGTAWOldAE______STDPRO_EX,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyPropane,COMBDG,kunits,TJ
COM,BDG,ICI,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGICIOldAE______STDPRO_EX,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyPropane,COMBDG,kunits,TJ
COM,BDG,OFF,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGOFFOldAE______STDPRO_EX,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyPropane,COMBDG,kunits,TJ
COM,BDG,EDS,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGEDSOldAE______STDPRO_EX,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyPropane,COMBDG,kunits,TJ
COM,BDG,HLC,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGHLCOldAE______STDPRO_EX,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyPropane,COMBDG,kunits,TJ
COM,BDG,AER,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGAEROldAE______STDPRO_EX,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyPropane",COMBDG,kunits,TJ
COM,BDG,AFS,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGAFSOldAE______STDPRO_EX,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyPropane,COMBDG,kunits,TJ
COM,BDG,OTS,,,Old,,AE,___,___,STD,PRO,,EX,COMBDGOTSOldAE______STDPRO_EX,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyPropane,COMBDG,kunits,TJ
COM,BDG,WST,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGWSTOldSHPLT___STDELC_EX,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,RTT,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGRTTOldSHPLT___STDELC_EX,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,TAW,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGTAWOldSHPLT___STDELC_EX,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,ICI,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGICIOldSHPLT___STDELC_EX,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,OFF,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGOFFOldSHPLT___STDELC_EX,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,EDS,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGEDSOldSHPLT___STDELC_EX,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,HLC,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGHLCOldSHPLT___STDELC_EX,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,AER,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGAEROldSHPLT___STDELC_EX,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity",COMBDG,MW,TJ
COM,BDG,AFS,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGAFSOldSHPLT___STDELC_EX,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,OTS,,,Old,,SH,PLT,___,STD,ELC,,EX,COMBDGOTSOldSHPLT___STDELC_EX,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,WST,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGWSTOldSHFUR___STDELC_EX,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,RTT,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGRTTOldSHFUR___STDELC_EX,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,TAW,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGTAWOldSHFUR___STDELC_EX,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,ICI,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGICIOldSHFUR___STDELC_EX,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,OFF,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGOFFOldSHFUR___STDELC_EX,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,EDS,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGEDSOldSHFUR___STDELC_EX,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,HLC,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGHLCOldSHFUR___STDELC_EX,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,AER,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGAEROldSHFUR___STDELC_EX,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyElectricity",COMBDG,MW,TJ
COM,BDG,AFS,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGAFSOldSHFUR___STDELC_EX,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,OTS,,,Old,,SH,FUR,___,STD,ELC,,EX,COMBDGOTSOldSHFUR___STDELC_EX,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,WST,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGWSTOldSHHEP___STDELC_EX,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,RTT,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGRTTOldSHHEP___STDELC_EX,CommercialBuildingRetail TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,TAW,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGTAWOldSHHEP___STDELC_EX,CommercialBuildingTransportation and WarehousingOldSpace HeatingHeat PumpStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,ICI,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGICIOldSHHEP___STDELC_EX,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,OFF,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGOFFOldSHHEP___STDELC_EX,CommercialBuildingOfficesOldSpace HeatingHeat PumpStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,EDS,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGEDSOldSHHEP___STDELC_EX,CommercialBuildingEducational ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,HLC,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGHLCOldSHHEP___STDELC_EX,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingHeat PumpStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,AER,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGAEROldSHHEP___STDELC_EX,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingHeat PumpStandard EfficiencyElectricity",COMBDG,MW,TJ
COM,BDG,AFS,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGAFSOldSHHEP___STDELC_EX,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,OTS,,,Old,,SH,HEP,___,STD,ELC,,EX,COMBDGOTSOldSHHEP___STDELC_EX,CommercialBuildingOther ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity,COMBDG,MW,TJ
COM,BDG,WST,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGWSTOldSHFUR___STDNGA_EX,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,RTT,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGRTTOldSHFUR___STDNGA_EX,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,TAW,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGTAWOldSHFUR___STDNGA_EX,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,ICI,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGICIOldSHFUR___STDNGA_EX,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,OFF,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGOFFOldSHFUR___STDNGA_EX,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,EDS,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGEDSOldSHFUR___STDNGA_EX,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,HLC,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGHLCOldSHFUR___STDNGA_EX,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,AER,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGAEROldSHFUR___STDNGA_EX,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyNatural Gas",COMBDG,MW,TJ
COM,BDG,AFS,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGAFSOldSHFUR___STDNGA_EX,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,OTS,,,Old,,SH,FUR,___,STD,NGA,,EX,COMBDGOTSOldSHFUR___STDNGA_EX,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,WST,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGWSTOldSHFUR___HIGNGA_EX,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceHigh EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,RTT,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGRTTOldSHFUR___HIGNGA_EX,CommercialBuildingRetail TradeOldSpace HeatingFurnaceHigh EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,TAW,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGTAWOldSHFUR___HIGNGA_EX,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceHigh EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,ICI,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGICIOldSHFUR___HIGNGA_EX,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceHigh EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,OFF,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGOFFOldSHFUR___HIGNGA_EX,CommercialBuildingOfficesOldSpace HeatingFurnaceHigh EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,EDS,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGEDSOldSHFUR___HIGNGA_EX,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceHigh EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,HLC,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGHLCOldSHFUR___HIGNGA_EX,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceHigh EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,AER,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGAEROldSHFUR___HIGNGA_EX,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceHigh EfficiencyNatural Gas",COMBDG,MW,TJ
COM,BDG,AFS,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGAFSOldSHFUR___HIGNGA_EX,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceHigh EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,OTS,,,Old,,SH,FUR,___,HIG,NGA,,EX,COMBDGOTSOldSHFUR___HIGNGA_EX,CommercialBuildingOther ServicesOldSpace HeatingFurnaceHigh EfficiencyNatural Gas,COMBDG,MW,TJ
COM,BDG,WST,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGWSTOldSHFUR___STDLFO_EX,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,COMBDG,MW,TJ
COM,BDG,RTT,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGRTTOldSHFUR___STDLFO_EX,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,COMBDG,MW,TJ
COM,BDG,TAW,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGTAWOldSHFUR___STDLFO_EX,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,COMBDG,MW,TJ
COM,BDG,ICI,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGICIOldSHFUR___STDLFO_EX,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,COMBDG,MW,TJ
COM,BDG,OFF,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGOFFOldSHFUR___STDLFO_EX,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,COMBDG,MW,TJ
COM,BDG,EDS,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGEDSOldSHFUR___STDLFO_EX,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,COMBDG,MW,TJ
COM,BDG,HLC,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGHLCOldSHFUR___STDLFO_EX,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,COMBDG,MW,TJ
COM,BDG,AER,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGAEROldSHFUR___STDLFO_EX,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil",COMBDG,MW,TJ
COM,BDG,AFS,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGAFSOldSHFUR___STDLFO_EX,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,COMBDG,MW,TJ
COM,BDG,OTS,,,Old,,SH,FUR,___,STD,LFO,,EX,COMBDGOTSOldSHFUR___STDLFO_EX,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,COMBDG,MW,TJ
COM,BDG,WST,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGWSTOldSHFUR___STDHFO_EX,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,COMBDG,MW,TJ
COM,BDG,RTT,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGRTTOldSHFUR___STDHFO_EX,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,COMBDG,MW,TJ
COM,BDG,TAW,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGTAWOldSHFUR___STDHFO_EX,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,COMBDG,MW,TJ
COM,BDG,ICI,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGICIOldSHFUR___STDHFO_EX,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,COMBDG,MW,TJ
COM,BDG,OFF,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGOFFOldSHFUR___STDHFO_EX,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,COMBDG,MW,TJ
COM,BDG,EDS,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGEDSOldSHFUR___STDHFO_EX,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,COMBDG,MW,TJ
COM,BDG,HLC,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGHLCOldSHFUR___STDHFO_EX,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,COMBDG,MW,TJ
COM,BDG,AER,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGAEROldSHFUR___STDHFO_EX,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil",COMBDG,MW,TJ
COM,BDG,AFS,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGAFSOldSHFUR___STDHFO_EX,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,COMBDG,MW,TJ
COM,BDG,OTS,,,Old,,SH,FUR,___,STD,HFO,,EX,COMBDGOTSOldSHFUR___STDHFO_EX,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,COMBDG,MW,TJ
COM,BDG,WST,,,Old,,SH,___,___,___,DHE,,EX,COMBDGWSTOldSH_________DHE_EX,CommercialBuildingWholesale TradeOldSpace HeatingDistrict Heating,COMBDG,MW,TJ
COM,BDG,RTT,,,Old,,SH,___,___,___,DHE,,EX,COMBDGRTTOldSH_________DHE_EX,CommercialBuildingRetail TradeOldSpace HeatingDistrict Heating,COMBDG,MW,TJ
COM,BDG,TAW,,,Old,,SH,___,___,___,DHE,,EX,COMBDGTAWOldSH_________DHE_EX,CommercialBuildingTransportation and WarehousingOldSpace HeatingDistrict Heating,COMBDG,MW,TJ
COM,BDG,ICI,,,Old,,SH,___,___,___,DHE,,EX,COMBDGICIOldSH_________DHE_EX,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingDistrict Heating,COMBDG,MW,TJ
COM,BDG,OFF,,,Old,,SH,___,___,___,DHE,,EX,COMBDGOFFOldSH_________DHE_EX,CommercialBuildingOfficesOldSpace HeatingDistrict Heating,COMBDG,MW,TJ
COM,BDG,EDS,,,Old,,SH,___,___,___,DHE,,EX,COMBDGEDSOldSH_________DHE_EX,CommercialBuildingEducational ServicesOldSpace HeatingDistrict Heating,COMBDG,MW,TJ
COM,BDG,HLC,,,Old,,SH,___,___,___,DHE,,EX,COMBDGHLCOldSH_________DHE_EX,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingDistrict Heating,COMBDG,MW,TJ
COM,BDG,AER,,,Old,,SH,___,___,___,DHE,,EX,COMBDGAEROldSH_________DHE_EX,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingDistrict Heating",COMBDG,MW,TJ
COM,BDG,AFS,,,Old,,SH,___,___,___,DHE,,EX,COMBDGAFSOldSH_________DHE_EX,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingDistrict Heating,COMBDG,MW,TJ
COM,BDG,OTS,,,Old,,SH,___,___,___,DHE,,EX,COMBDGOTSOldSH_________DHE_EX,CommercialBuildingOther ServicesOldSpace HeatingDistrict Heating,COMBDG,MW,TJ
COM,BDG,WST,,,Old,,SH,FUR,___,STD,PRO,,EX,COMBDGWSTOldSHFUR___STDPRO_EX,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyPropane,COMBDG,MW,TJ
COM,BDG,RTT,,,Old,,SH,FUR,___,STD,PRO,,EX,COMBDGRTTOldSHFUR___STDPRO_EX,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyPropane,COMBDG,MW,TJ
COM,BDG,TAW,,,Old,,SH,FUR,___,STD,PRO,,EX,COMBDGTAWOldSHFUR___STDPRO_EX,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyPropane,COMBDG,MW,TJ
COM,BDG,ICI,,,Old,,SH,FUR,___,STD,PRO,,EX,COMBDGICIOldSHFUR___STDPRO_EX,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyPropane,COMBDG,MW,TJ
COM,BDG,OFF,,,Old,,SH,FUR,___,STD,PRO,,EX,COMBDGOFFOldSHFUR___STDPRO_EX,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyPropane,COMBDG,MW,TJ
COM,BDG,EDS,,,Old,,SH,FUR,___,STD,PRO,,EX,COMBDGEDSOldSHFUR___STDPRO_EX,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane,COMBDG,MW,TJ
COM,BDG,HLC,,,Old,,SH,FUR,___,STD,PRO,,EX,COMBDGHLCOldSHFUR___STDPRO_EX,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyPropane,COMBDG,MW,TJ
