regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2044,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2044,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2044,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2044,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2044,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2044,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2044,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2044,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2044,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2044,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2044,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2044,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2044,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2044,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2044,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2044,SLDWASGRBDRADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2044,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2044,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2044,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2044,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2044,SLDWASGRBDFADI_EX,2015,7.011,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2044,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2044,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2044,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2044,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2044,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2045,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2045,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2045,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2045,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2045,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2045,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2045,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2045,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2045,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2045,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2045,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2045,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2045,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2045,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2045,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2045,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2045,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2045,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2045,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2045,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2045,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2045,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2045,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2045,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2045,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2045,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2045,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2045,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2045,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2045,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2046,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2046,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2046,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2046,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2046,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2046,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2046,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2046,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2046,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2046,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2046,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2046,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2046,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2046,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2046,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2046,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2046,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2046,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2046,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2046,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2046,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2046,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2046,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2046,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2046,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2046,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2046,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2046,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2046,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2046,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2047,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2047,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2047,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2047,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2047,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2047,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2047,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2047,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2047,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2047,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2047,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2047,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2047,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2047,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2047,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2047,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2047,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2047,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2047,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2047,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2047,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2047,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2047,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2047,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2047,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2047,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2047,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2047,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2047,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2047,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2048,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2048,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2048,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2048,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2048,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2048,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2048,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2048,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2048,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2048,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2048,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2048,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2048,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2048,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2048,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2048,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2048,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2048,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2048,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2048,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2048,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2048,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2048,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2048,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2048,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2048,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2048,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2048,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2048,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2048,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2049,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2049,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2049,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2049,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2049,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2049,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2049,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2049,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2049,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2049,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2049,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2049,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2049,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2049,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2049,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2049,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2049,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2049,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2049,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2049,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2049,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2049,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2049,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2049,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2049,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2049,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2049,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2049,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2049,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2049,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
TO,2050,SLDWASLDFGLAGG_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneAggregate demand
TO,2050,SLDWASLDFGLGEN_EX,2015,0.0,k$/kta,SolidWasteLandfillGreen LaneBiogas generation
TO,2050,SLDWASLDFGLCAP_EX,2015,0.4810004810004811,k$/Tja,SolidWasteLandfillGreen LaneBiogas capture
TO,2050,SLDWASLDFGLFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillGreen LaneFlaring
TO,2050,SLDWASLDFBWGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBrock WestBiogas generation
TO,2050,SLDWASLDFBWLEK_EX,2015,0.0,k$/kta,SolidWasteLandfillBrock WestLeaking
TO,2050,SLDWASLDFKVGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteKeele ValleyBiogas generation
TO,2050,SLDWASLDFKVCAP_EX,2015,0.8293111741387603,k$/Tja,SolidWasteLandfillKeele ValleyBiogas capture
TO,2050,SLDWASLDFKVFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillKeele ValleyFlaring
TO,2050,SLDWASLDFBRGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteBeare RdBiogas generation
TO,2050,SLDWASLDFBRCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillBeare RdBiogas capture
TO,2050,SLDWASLDFBRFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillBeare RdFlaring
TO,2050,SLDWASLDFTKGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteThackerayBiogas generation
TO,2050,SLDWASLDFTKLEK_EX,2015,0.0,k$/Tja,SolidWasteLandfillThackerayLeaking
TO,2050,SLDWASLDFAHGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Arbor HillsBiogas generation
TO,2050,SLDWASLDFAHCAP_EX,2015,0.555000555000555,k$/Tja,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,2050,SLDWASLDFAHFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Arbor HillsFlaring
TO,2050,SLDWASLDFCFGEN_EX,2015,0.0,k$/kta,SolidWasteHistorical LF wasteMI - Carleton farmsBiogas generation
TO,2050,SLDWASLDFCFCAP_EX,2015,0.6012506012506014,k$/Tja,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,2050,SLDWASLDFCFFLR_EX,2015,0.0,k$/Tja,SolidWasteLandfillMI - Carleton farmsFlaring
TO,2050,SLDWASGRBDRTTE_EX,2015,2.5,k$/Tja,SolidWasteGreen BinDisco RoadTons to Energy
TO,2050,SLDWASGRBDRADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadAnaerobic Digester
TO,2050,SLDWASGRBDRUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadExport of energy
TO,2050,SLDWASGRBDRFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDisco RoadFlaring
TO,2050,SLDWASGRBDFTTE_EX,2015,2.5,k$/kta,SolidWasteGreen BinDufferinTons to Energy
TO,2050,SLDWASGRBDFADIMNGA_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinAnaerobic Digester
TO,2050,SLDWASGRBDFUSE_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinExport of energy
TO,2050,SLDWASGRBDFFLR_EX,2015,0.0,k$/Tja,SolidWasteGreen BinDufferinFlaring
TO,2050,SLDWASGRBCPGEN_EX,2015,2.0,k$/kta,SolidWasteGreen BinCompostBiogas generation
TO,2050,SLDWASGRBCPLEK_EX,2015,0.0,k$/kta,SolidWasteGreen BinCompostLeaking
