regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2024,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2025,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2026,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2027,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2028,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2029,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2030,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2031,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2032,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2033,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2034,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2035,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2036,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2037,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2038,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2039,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2040,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2041,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2050,RESBDGELC,RESBDGSDEOldWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2016,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2017,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2018,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2019,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2020,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2021,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2022,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2023,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2024,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2025,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2026,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2027,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2028,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2029,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2030,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2031,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2032,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2033,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2034,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2035,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2036,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2037,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2038,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2039,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2040,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2041,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2050,RESBDGSOL,RESBDGSDEOldWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2016,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2017,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2018,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2019,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2020,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2021,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2022,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2023,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2024,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2025,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2026,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2027,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2028,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2029,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2030,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2031,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2032,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2033,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2034,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2035,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2036,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2037,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2038,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2039,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2040,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2041,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2050,RESBDGELC,RESBDGSDENewWHSTHBCKSTDELC_23,0.588235294,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2016,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2017,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2018,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2019,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2020,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2021,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2022,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2023,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2024,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2025,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2026,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2027,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2028,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2029,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2030,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2031,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2032,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2033,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2034,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2035,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2036,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2037,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2038,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2039,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2040,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2041,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2042,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2043,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2044,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2045,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2046,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2047,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2048,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
TO,2049,RESBDGSOL,RESBDGSDENewWHSTHBCKSTDELC_23,0.411764706,ResidentialBuildingSingle DetachedNewWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023
