regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2029,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2030,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2031,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2032,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2033,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2034,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2035,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2036,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2037,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2038,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2039,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2040,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2041,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2042,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2043,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2044,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2045,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2046,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2047,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2048,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2049,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2050,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2023
TO,2016,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2017,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2018,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2019,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2020,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2021,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2022,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2023,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2024,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2025,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2026,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2027,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2028,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2029,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2030,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2031,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2032,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2033,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2034,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2035,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2036,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2037,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2038,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2039,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2040,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2041,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2042,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2043,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2044,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2045,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2046,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2047,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2048,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2049,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2050,PASTRAGAS,PASTRAROATRULGTTAXHYBGAS____23,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerHybridGasoline2023
TO,2016,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2017,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2018,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2019,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2020,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2021,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2022,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2023,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2024,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2025,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2026,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2027,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2028,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2029,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2030,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2031,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2032,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2033,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2034,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2035,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2036,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2037,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2038,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2039,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2040,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2041,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2042,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2043,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2044,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2045,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2046,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2047,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2048,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2049,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2050,PASTRABELC,PASTRAROATRULGTTAXPHEVGASELC_23,0.69,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerPlug Hybrid VehicleGasolineElectricity2023
TO,2016,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2017,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2018,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2019,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2020,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2021,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2022,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2023,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2024,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2025,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2026,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2027,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2028,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2029,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2030,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2031,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2032,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2033,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2034,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2035,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2036,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2037,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2038,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2039,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2040,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2041,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2042,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2043,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2044,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2045,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2046,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2047,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2048,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2049,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2050,PASTRADSL,PASTRAROATRULGTTAXCONVDSL____16,0.906222888,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel2016
TO,2016,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2017,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2018,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2019,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2020,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2021,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2022,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2023,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2024,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2025,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2026,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2027,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2028,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2029,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2030,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2031,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2032,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2033,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2034,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2035,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2036,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2037,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2038,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2039,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2040,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2041,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2042,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2043,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2044,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
TO,2045,PASTRAGAS,PASTRAROATRULGTTAXCONVGAS____16,0.8940756,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline2016
