regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2041,VKTPASTRAROABUSIUBGOB,0.218469069,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2042,VKTPASTRAROABUSIUBGOB,0.21953964,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2043,VKTPASTRAROABUSIUBGOB,0.220610212,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2044,VKTPASTRAROABUSIUBGOB,0.221680783,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2045,VKTPASTRAROABUSIUBGOB,0.222751355,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2046,VKTPASTRAROABUSIUBGOB,0.223821926,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2047,VKTPASTRAROABUSIUBGOB,0.224892498,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2048,VKTPASTRAROABUSIUBGOB,0.225963069,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2049,VKTPASTRAROABUSIUBGOB,0.227033641,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRABELC,PASTRAROABUSIUBGOBBEVBELC____25,2050,VKTPASTRAROABUSIUBGOB,0.228104212,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusBattery Electric VehicleBattery Electric Vehicle2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2025,VKTPASTRAROABUSIUBGOB,0.198610556,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2026,VKTPASTRAROABUSIUBGOB,0.201906997,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2027,VKTPASTRAROABUSIUBGOB,0.20531471,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2028,VKTPASTRAROABUSIUBGOB,0.208839426,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2029,VKTPASTRAROABUSIUBGOB,0.212487276,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2030,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2031,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2032,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2033,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2034,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2035,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2036,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2037,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2038,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2039,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2040,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2041,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2042,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2043,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2044,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2045,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2046,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2047,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2048,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2049,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAELC,PASTRAROABUSIUBGOBCATEELC____25,2050,VKTPASTRAROABUSIUBGOB,0.216264828,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusCatenaryElectricity2025
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2023,VKTPASTRAROABUSIUBGOB,0.055282316,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2024,VKTPASTRAROABUSIUBGOB,0.055368545,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2025,VKTPASTRAROABUSIUBGOB,0.055454774,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2026,VKTPASTRAROABUSIUBGOB,0.054996925,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2027,VKTPASTRAROABUSIUBGOB,0.054539076,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2028,VKTPASTRAROABUSIUBGOB,0.054081227,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2029,VKTPASTRAROABUSIUBGOB,0.053623378,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2030,VKTPASTRAROABUSIUBGOB,0.053165529,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2031,VKTPASTRAROABUSIUBGOB,0.053942094,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2032,VKTPASTRAROABUSIUBGOB,0.054718659,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2033,VKTPASTRAROABUSIUBGOB,0.055495224,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2034,VKTPASTRAROABUSIUBGOB,0.056271789,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2035,VKTPASTRAROABUSIUBGOB,0.057048354,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2036,VKTPASTRAROABUSIUBGOB,0.057219166,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2037,VKTPASTRAROABUSIUBGOB,0.057389978,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2038,VKTPASTRAROABUSIUBGOB,0.057560791,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2039,VKTPASTRAROABUSIUBGOB,0.057731603,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2040,VKTPASTRAROABUSIUBGOB,0.057902415,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2041,VKTPASTRAROABUSIUBGOB,0.058073227,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2042,VKTPASTRAROABUSIUBGOB,0.058244039,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2043,VKTPASTRAROABUSIUBGOB,0.058414851,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2044,VKTPASTRAROABUSIUBGOB,0.058585663,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2045,VKTPASTRAROABUSIUBGOB,0.058756475,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2046,VKTPASTRAROABUSIUBGOB,0.058927287,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2047,VKTPASTRAROABUSIUBGOB,0.059098099,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2048,VKTPASTRAROABUSIUBGOB,0.059268912,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2049,VKTPASTRAROABUSIUBGOB,0.059439724,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____23,2050,VKTPASTRAROABUSIUBGOB,0.059610536,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2023,VKTPASTRAROABUSIUBGOB,0.115307077,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2024,VKTPASTRAROABUSIUBGOB,0.116970159,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2025,VKTPASTRAROABUSIUBGOB,0.118681918,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2026,VKTPASTRAROABUSIUBGOB,0.120444521,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2027,VKTPASTRAROABUSIUBGOB,0.122260267,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2028,VKTPASTRAROABUSIUBGOB,0.124131598,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2029,VKTPASTRAROABUSIUBGOB,0.126061104,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2030,VKTPASTRAROABUSIUBGOB,0.128051543,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2031,VKTPASTRAROABUSIUBGOB,0.129828746,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2032,VKTPASTRAROABUSIUBGOB,0.131752076,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2033,VKTPASTRAROABUSIUBGOB,0.133668315,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2034,VKTPASTRAROABUSIUBGOB,0.135568934,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2035,VKTPASTRAROABUSIUBGOB,0.137453066,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2036,VKTPASTRAROABUSIUBGOB,0.139341303,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2037,VKTPASTRAROABUSIUBGOB,0.14122954,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2038,VKTPASTRAROABUSIUBGOB,0.143117776,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2039,VKTPASTRAROABUSIUBGOB,0.145006013,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2040,VKTPASTRAROABUSIUBGOB,0.14689425,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2041,VKTPASTRAROABUSIUBGOB,0.148792126,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2042,VKTPASTRAROABUSIUBGOB,0.150690001,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2043,VKTPASTRAROABUSIUBGOB,0.152587877,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2044,VKTPASTRAROABUSIUBGOB,0.154485752,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2045,VKTPASTRAROABUSIUBGOB,0.156383628,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2046,VKTPASTRAROABUSIUBGOB,0.158275212,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2047,VKTPASTRAROABUSIUBGOB,0.160166796,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2048,VKTPASTRAROABUSIUBGOB,0.162058381,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2049,VKTPASTRAROABUSIUBGOB,0.163949965,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRAHH2,PASTRAROABUSIUBGOBCELLHH2____23,2050,VKTPASTRAROABUSIUBGOB,0.165841549,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusFuel Cell VehicleHydrogen2023
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2016,VKTPASTRAROABUSIUBGOB,0.063266252,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2017,VKTPASTRAROABUSIUBGOB,0.063266252,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2018,VKTPASTRAROABUSIUBGOB,0.068379229,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2019,VKTPASTRAROABUSIUBGOB,0.073492207,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2020,VKTPASTRAROABUSIUBGOB,0.078605184,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2021,VKTPASTRAROABUSIUBGOB,0.078728368,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2022,VKTPASTRAROABUSIUBGOB,0.078851553,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2023,VKTPASTRAROABUSIUBGOB,0.078974737,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2024,VKTPASTRAROABUSIUBGOB,0.079097921,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2025,VKTPASTRAROABUSIUBGOB,0.079221105,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2026,VKTPASTRAROABUSIUBGOB,0.078567035,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2027,VKTPASTRAROABUSIUBGOB,0.077912965,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2028,VKTPASTRAROABUSIUBGOB,0.077258895,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2029,VKTPASTRAROABUSIUBGOB,0.076604825,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2030,VKTPASTRAROABUSIUBGOB,0.075950755,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2031,VKTPASTRAROABUSIUBGOB,0.077060134,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2032,VKTPASTRAROABUSIUBGOB,0.078169513,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2033,VKTPASTRAROABUSIUBGOB,0.079278891,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2034,VKTPASTRAROABUSIUBGOB,0.08038827,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2035,VKTPASTRAROABUSIUBGOB,0.081497649,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2036,VKTPASTRAROABUSIUBGOB,0.081741666,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2037,VKTPASTRAROABUSIUBGOB,0.081985683,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2038,VKTPASTRAROABUSIUBGOB,0.082229701,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2039,VKTPASTRAROABUSIUBGOB,0.082473718,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2040,VKTPASTRAROABUSIUBGOB,0.082717735,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2041,VKTPASTRAROABUSIUBGOB,0.082961752,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2042,VKTPASTRAROABUSIUBGOB,0.08320577,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2043,VKTPASTRAROABUSIUBGOB,0.083449787,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2044,VKTPASTRAROABUSIUBGOB,0.083693805,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2045,VKTPASTRAROABUSIUBGOB,0.083937822,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2046,VKTPASTRAROABUSIUBGOB,0.084181839,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2047,VKTPASTRAROABUSIUBGOB,0.084425856,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2048,VKTPASTRAROABUSIUBGOB,0.084669874,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2049,VKTPASTRAROABUSIUBGOB,0.084913891,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRADSL,PASTRAROABUSIUBGOBCONVDSL____16,2050,VKTPASTRAROABUSIUBGOB,0.085157908,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel2016
TO,PASTRAGAS,PASTRAROABUSIUBGOBCONVGAS____16,2016,VKTPASTRAROABUSIUBGOB,0.044286376,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalGasoline2016
