"Building end use energy service, per subsector, per end use, per type of technology, per energy, and per period."
t_periods,Sub,EndUse,Tech_type_1,Tech_type_2,Energy_cat,Efficiency,Output_units,VFlow_Out
2045,Commercial,Water Heating,Solar Thermal,Backup,Electricity,Standard,TJ,4.132785753285866
2045,Commercial,Water Heating,Solar Thermal,Backup,Natural Gas,Standard,TJ,55.823666669000616
2045,Commercial,Water Heating,System,___,Heavy Fuel Oil,Standard,TJ,2.1893514627403157
2045,Commercial,Water Heating,System,___,Kerosene,Standard,TJ,0.8039706181577949
2045,Commercial,Water Heating,System,___,Light Fuel Oil,Standard,TJ,5.532088408709893
2045,Commercial,Water Heating,System,___,Propane,Energy Star,TJ,5.22017374064672
2045,Commercial,Water Heating,With Tank,___,Electricity,High,TJ,4.500585923548051
2045,Commercial,Water Heating,With Tank,___,Electricity,Standard,TJ,5.086731716604432
2045,Commercial,Water Heating,With Tank,___,Natural Gas,Energy Star,TJ,114.85970834810504
2045,Commercial,Water Heating,With Tank,___,Natural Gas,High,TJ,6402.3573553774095
2045,Commercial,Water Heating,With Tank,___,Natural Gas,Standard,TJ,15.100249332741994
2045,Industry,Industrial Processes,Self produced,,Mix Energy,,TJ,31522.193666194333
2045,Industry,Industrial Processes,Self produced,Retrofit,ETHOS,,TJ,0.035592630890724605
2045,Industry,Lighting,Self produced,,Mix Energy,,TJ,574.9582174127554
2045,Industry,Lighting,Self produced,Retrofit,ETHOS,,TJ,95.72864743196862
2045,Industry,Space Cooling,Self produced,,Mix Energy,,TJ,1453.1231658272973
2045,Industry,Space Cooling,Self produced,Retrofit,ETHOS,,TJ,0.0317080170306388
2045,Industry,Space Heating,Self produced,,Mix Energy,,TJ,1609.6150779035613
2045,Industry,Space Heating,Self produced,Retrofit,ETHOS,,TJ,0.033397819557379936
2045,Industry,Water Heating,Self produced,,Mix Energy,,TJ,4211.879194158398
2045,Industry,Water Heating,Self produced,Retrofit,ETHOS,,TJ,0.034317162528139655
2045,Public,Auxiliary Equipment,___,___,Electricity,Standard,TJ,2542.5948679712164
2045,Public,Auxiliary Equipment,___,___,Natural Gas,Standard,TJ,2.4695380805260343
2045,Public,Auxiliary Equipment,___,___,Propane,Standard,TJ,0.38534753593279975
2045,Public,Auxiliary Motors,___,___,Electricity,Standard,TJ,577.763885629748
2045,Public,Lighting,Fluocompact,___,Electricity,High,Mlm.y,2.5710866002791044
2045,Public,Lighting,Fluocompact,___,Electricity,Standard,Mlm.y,1.5789593372713793
2045,Public,Lighting,Fluorescent,T5,Electricity,High,Mlm.y,59.453593481705276
2045,Public,Lighting,Fluorescent,T5,Electricity,Standard,Mlm.y,1600.783504843659
2045,Public,Lighting,Fluorescent,T8,Electricity,High,Mlm.y,4.168854208543012
2045,Public,Lighting,Fluorescent,T8,Electricity,Standard,Mlm.y,6.017028360395513
2045,Public,Lighting,Halogen,100W,Electricity,Standard,Mlm.y,0.1655711816069013
2045,Public,Lighting,Incandescent,100W,Electricity,Standard,Mlm.y,0.1346291274406974
2045,Public,Lighting,Light Emitting Diode,___,Electricity,Energy Star,Mlm.y,1.3832727392019823
2045,Public,Lighting,Light Emitting Diode,___,Electricity,High,Mlm.y,11.452648808754573
2045,Public,Lighting,Light Emitting Diode,___,Electricity,Standard,Mlm.y,8.46225803459807
2045,Public,Space Cooling,Central,___,Electricity,Energy Star,TJ,4.843607061735795
2045,Public,Space Cooling,Central,___,Electricity,High,TJ,4.357989903895068
2045,Public,Space Cooling,Central,___,Electricity,Standard,TJ,4.867709381213273
2045,Public,Space Cooling,Central,___,Natural Gas,Energy Star,TJ,87.50708454107466
2045,Public,Space Cooling,Central,___,Natural Gas,High,TJ,5422.530028979398
2045,Public,Space Cooling,Central,___,Natural Gas,Standard,TJ,45.467077217606914
2045,Public,Space Cooling,Wall,___,Electricity,Energy Star,TJ,5.236601150769793
2045,Public,Space Cooling,Wall,___,Electricity,High,TJ,4.906586795822358
2045,Public,Space Cooling,Wall,___,Electricity,Standard,TJ,5.706183281998527
2045,Public,Space Cooling,Window,___,Electricity,Energy Star,TJ,5.7439711795878585
2045,Public,Space Cooling,Window,___,Electricity,High,TJ,4.3265863862503915
2045,Public,Space Cooling,Window,___,Electricity,Standard,TJ,7.039641969746146
2045,Public,Space Cooling,Zero Thermal Measure,___,ETHOS,Standard,TJ,0.7853331909036821
2045,Public,Space Heating,Furnace,Large,Hydrogen,Standard,TJ,0.14630664622022135
2045,Public,Space Heating,Furnace,Medium,Hydrogen,Standard,TJ,0.14608244661063258
2045,Public,Space Heating,Furnace,Small,Hydrogen,Standard,TJ,0.1454923290570633
2045,Public,Space Heating,Furnace,___,Electricity,Standard,TJ,25.462541834973038
2045,Public,Space Heating,Furnace,___,Heavy Fuel Oil,High,TJ,0.37639654062459277
2045,Public,Space Heating,Furnace,___,Heavy Fuel Oil,Standard,TJ,0.35726702154451023
2045,Public,Space Heating,Furnace,___,Kerosene,Standard,TJ,0.5846246982230949
2045,Public,Space Heating,Furnace,___,Light Fuel Oil,High,TJ,263.53828601317446
2045,Public,Space Heating,Furnace,___,Light Fuel Oil,Standard,TJ,23.04530930276317
2045,Public,Space Heating,Furnace,___,Natural Gas,Energy Star,TJ,20.758473986159238
2045,Public,Space Heating,Furnace,___,Natural Gas,High,TJ,6625.599949269567
2045,Public,Space Heating,Furnace,___,Natural Gas,Standard,TJ,13.802950424673947
2045,Public,Space Heating,Furnace,___,Propane,Energy Star,TJ,1.8648740731064908
2045,Public,Space Heating,Furnace,___,Propane,High,TJ,2.02036666695598
2045,Public,Space Heating,Furnace,___,Propane,Standard,TJ,1.7657304873353246
2045,Public,Space Heating,Heat Pump,___,Electricity,Energy Star,TJ,132.81025017106856
2045,Public,Space Heating,Heat Pump,___,Electricity,High,TJ,84.82969020429626
2045,Public,Space Heating,Heat Pump,___,Electricity,Standard,TJ,12.652293781459683
2045,Public,Space Heating,Heat Pump,___,Geothermal,Energy Star,TJ,0.6876856869331004
2045,Public,Space Heating,Heat Pump,___,Geothermal,High,TJ,0.5326806676381501
2045,Public,Space Heating,Heat Pump,___,Geothermal,Standard,TJ,0.7456968610879249
2045,Public,Space Heating,Heat Pump,___,Natural Gas,Standard,TJ,8.280974846326261
2045,Public,Space Heating,Plinthe,1000W,Electricity,Standard,TJ,120.44632283257155
2045,Public,Space Heating,Plinthe,1500W,Electricity,Standard,TJ,1891.513283107148
2045,Public,Space Heating,Plinthe,500W,Electricity,Standard,TJ,35.156013607837664
2045,Public,Space Heating,Plinthe,___,Electricity,Standard,TJ,193.95960010751062
2045,Public,Water Heating,Heat Pump,___,Electricity,Energy Star,TJ,1.0310066363075228
2045,Public,Water Heating,Heat Pump,___,Electricity,High,TJ,0.869032898112554
2045,Public,Water Heating,Heat Pump,___,Electricity,Standard,TJ,0.9947019251583772
2045,Public,Water Heating,Solar Thermal,Backup,Electricity,Standard,TJ,1.8549918372511427
2045,Public,Water Heating,Solar Thermal,Backup,Natural Gas,Standard,TJ,172.6989099773841
2045,Public,Water Heating,System,___,Heavy Fuel Oil,Standard,TJ,0.15933835848268646
2045,Public,Water Heating,System,___,Kerosene,Standard,TJ,0.2631474685976704
2045,Public,Water Heating,System,___,Light Fuel Oil,Standard,TJ,3.844695073147541
2045,Public,Water Heating,System,___,Propane,Energy Star,TJ,0.7835808206800043
2045,Public,Water Heating,With Tank,___,Electricity,High,TJ,2.7250779193158
2045,Public,Water Heating,With Tank,___,Electricity,Standard,TJ,3.3982766341128046
2045,Public,Water Heating,With Tank,___,Natural Gas,Energy Star,TJ,33.52118655009385
2045,Public,Water Heating,With Tank,___,Natural Gas,High,TJ,1121.4246813304967
2045,Public,Water Heating,With Tank,___,Natural Gas,Standard,TJ,5.473742282173779
2045,Residential,Other Appliances,Other,___,Electricity,Standard,TJ,4508.373242619726
2045,Residential,Clothe Dryer,___,___,Electricity,Energy Star,TJ,0.7175843900916538
2045,Residential,Clothe Dryer,___,___,Electricity,High,TJ,0.393036447304902
2045,Residential,Clothe Dryer,___,___,Electricity,Standard,TJ,2306.6557222928836
2045,Residential,Clothe Washer,___,Combined,Electricity,Energy Star,TJ,211.4331340876468
2045,Residential,Clothe Washer,___,Combined,Electricity,High,TJ,0.11226094542541408
2045,Residential,Clothe Washer,___,Combined,Electricity,Standard,TJ,0.74120436409655
2045,Residential,Clothe Washer,___,Front,Electricity,Energy Star,TJ,0.004157348433675235
2045,Residential,Clothe Washer,___,Front,Electricity,High,TJ,0.0030349970551210425
2045,Residential,Clothe Washer,___,Front,Electricity,Standard,TJ,0.004046438390633647
2045,Residential,Clothe Washer,___,Top,Electricity,Energy Star,TJ,0.004523410221419269
2045,Residential,Clothe Washer,___,Top,Electricity,High,TJ,0.0035055030756428853
2045,Residential,Clothe Washer,___,Top,Electricity,Standard,TJ,0.0062940859283676645
2045,Residential,Dish Washer,___,___,Electricity,Energy Star,TJ,0.19945794833630817
2045,Residential,Dish Washer,___,___,Electricity,High,TJ,0.1434136324534155
2045,Residential,Dish Washer,___,___,Electricity,Standard,TJ,156.9186176170249
2045,Residential,Freezer,___,Chest,Electricity,Energy Star,TJ,0.8485242383940523
2045,Residential,Freezer,___,Chest,Electricity,High,TJ,0.9385859155353845
2045,Residential,Freezer,___,Chest,Electricity,Standard,TJ,10.303748641079752
2045,Residential,Freezer,___,Standing,Electricity,Energy Star,TJ,0.28267878186859224
2045,Residential,Freezer,___,Standing,Electricity,High,TJ,0.26829235541160484
2045,Residential,Freezer,___,Standing,Electricity,Standard,TJ,0.3167755573583005
2045,Residential,Lighting,Fluocompact,___,Electricity,Energy Star,Mlm.y,0.23126823587971765
2045,Residential,Lighting,Fluocompact,___,Electricity,High,Mlm.y,0.3828423007206336
2045,Residential,Lighting,Fluocompact,___,Electricity,Standard,Mlm.y,1.1716898970498855
2045,Residential,Lighting,Fluorescent,T12,Electricity,Standard,Mlm.y,2.4905623716137497
2045,Residential,Lighting,Fluorescent,T5,Electricity,High,Mlm.y,13.984414659412062
2045,Residential,Lighting,Fluorescent,T5,Electricity,Standard,Mlm.y,2131.8127288533715
2045,Residential,Lighting,Fluorescent,T8,Electricity,High,Mlm.y,2.2828386848345583
2045,Residential,Lighting,Fluorescent,T8,Electricity,Standard,Mlm.y,3.9256519571447015
2045,Residential,Lighting,Halogen,60W,Electricity,Standard,Mlm.y,0.09726679330847884
2045,Residential,Lighting,Incandescent,60W,Electricity,Standard,Mlm.y,0.09595784433766516
2045,Residential,Lighting,Light Emitting Diode,___,Electricity,Energy Star,Mlm.y,0.9134662642774181
2045,Residential,Lighting,Light Emitting Diode,___,Electricity,Standard,Mlm.y,3.6986978095783725
2045,Residential,Range,___,___,Electricity,High,TJ,0.04486006267604621
2045,Residential,Range,___,___,Electricity,Standard,TJ,0.15726593473109274
2045,Residential,Range,___,___,Natural Gas,High,TJ,0.7131120448679716
2045,Residential,Range,___,___,Natural Gas,Standard,TJ,1858.4600354247043
2045,Residential,Refrigerator,___,Freezer Down,Electricity,Energy Star,TJ,0.3008413987460423
2045,Residential,Refrigerator,___,Freezer Down,Electricity,High,TJ,0.300841389478935
2045,Residential,Refrigerator,___,Freezer Down,Electricity,Standard,TJ,0.32689828757395284
2045,Residential,Refrigerator,___,Freezer Top,Electricity,Energy Star,TJ,1.2569831930374786
2045,Residential,Refrigerator,___,Freezer Top,Electricity,High,TJ,0.9876309898308459
2045,Residential,Refrigerator,___,Freezer Top,Electricity,Standard,TJ,1370.8550009047779
2045,Residential,Refrigerator,___,___,Electricity,Standard,TJ,374.8441812870889
2045,Residential,Space Cooling,Central,___,Electricity,Energy Star,TJ,2.396270489554186
2045,Residential,Space Cooling,Central,___,Electricity,High,TJ,1.9490334036669674
2045,Residential,Space Cooling,Central,___,Electricity,Standard,TJ,2.6436635384628016
2045,Residential,Space Cooling,Wall,___,Electricity,Energy Star,TJ,4.774634895108267
2045,Residential,Space Cooling,Wall,___,Electricity,High,TJ,3.8772659885907137
2045,Residential,Space Cooling,Wall,___,Electricity,Standard,TJ,5.964689943270381
2045,Residential,Space Cooling,Window,___,Electricity,Energy Star,TJ,11.722301869097848
2045,Residential,Space Cooling,Window,___,Electricity,High,TJ,4.281520302694225
2045,Residential,Space Cooling,Window,___,Electricity,Standard,TJ,12710.661624197826
2045,Residential,Space Cooling,Zero Thermal Measure,___,ETHOS,Standard,TJ,23.00626308294017
2045,Residential,Space Heating,Boiler,___,Hydrogen,Standard,TJ,0.07449787158463685
2045,Residential,Space Heating,Fireplace,___,Propane,High,TJ,2.409054890701255
2045,Residential,Space Heating,Fireplace,___,Propane,Standard,TJ,1.8340622352266616
2045,Residential,Space Heating,Furnace,___,Electricity,Standard,TJ,8.939655774909285
2045,Residential,Space Heating,Furnace,___,Kerosene,Standard,TJ,0.8437921762477328
2045,Residential,Space Heating,Furnace,___,Light Fuel Oil,High,TJ,5.8880331616478365
2045,Residential,Space Heating,Furnace,___,Light Fuel Oil,Standard,TJ,6.95817192431658
2045,Residential,Space Heating,Furnace,___,Natural Gas,Energy Star,TJ,44.192640030393854
2045,Residential,Space Heating,Furnace,___,Natural Gas,High,TJ,50857.95635519371
2045,Residential,Space Heating,Furnace,___,Natural Gas,Medium,TJ,1.6699198431984932
2045,Residential,Space Heating,Furnace,___,Natural Gas,Standard,TJ,15.39954538513157
2045,Residential,Space Heating,Furnace,___,Propane,Energy Star,TJ,14.754423588075776
2045,Residential,Space Heating,Furnace,___,Propane,High,TJ,576.1584665474693
2045,Residential,Space Heating,Furnace,___,Propane,Standard,TJ,6.349056591407064
2045,Residential,Space Heating,Heat Pump,___,Electricity,Energy Star,TJ,186.4082632318981
2045,Residential,Space Heating,Heat Pump,___,Electricity,High,TJ,19.044386205796485
2045,Residential,Space Heating,Heat Pump,___,Electricity,Standard,TJ,8.802635019245697
2045,Residential,Space Heating,Heat Pump,___,Geothermal,Energy Star,TJ,0.3385850138697444
2045,Residential,Space Heating,Heat Pump,___,Geothermal,High,TJ,0.2619070609087475
2045,Residential,Space Heating,Heat Pump,___,Geothermal,Standard,TJ,0.36224951174699316
2045,Residential,Space Heating,Heat Pump,___,Natural Gas,Standard,TJ,6.009653455476027
2045,Residential,Space Heating,Plinthe,1000W,Electricity,Standard,TJ,19.552867888412226
2045,Residential,Space Heating,Plinthe,1500W,Electricity,Standard,TJ,20.481700520676362
2045,Residential,Space Heating,Plinthe,500W,Electricity,Standard,TJ,17.516733641008248
2045,Residential,Space Heating,Plinthe,___,Electricity,Standard,TJ,159.60256921180877
2045,Residential,Space Heating,Pellet stove,___,Wood Pellet,High,TJ,6.743206325918144
2045,Residential,Space Heating,Pellet stove,___,Wood Pellet,Standard,TJ,6.1835206215096115
2045,Residential,Space Heating,Stove,___,Biomass,High,TJ,3.4498130969802356
2045,Residential,Space Heating,Stove,___,Biomass,Standard,TJ,3.139712062703781
2045,Residential,Space Heating,Zero Programmable Thermostat,___,ETHOS,Standard,TJ,9605.100039106734
2045,Residential,Space Heating,Zero Thermal Measure,___,ETHOS,High,TJ,0.3598364146887374
2045,Residential,Space Heating,Zero Thermal Measure,___,ETHOS,Medium,TJ,0.3614960000773574
2045,Residential,Space Heating,Zero Thermal Measure,___,ETHOS,Standard,TJ,1.383092720979786
2045,Residential,Water Heating,Heat Pump,___,Electricity,Energy Star,TJ,2.9884602018567357
2045,Residential,Water Heating,Heat Pump,___,Electricity,High,TJ,2.1567314403500655
2045,Residential,Water Heating,Heat Pump,___,Electricity,Standard,TJ,2.7283293900757335
2045,Residential,Water Heating,Solar Thermal,Backup,Electricity,Standard,TJ,1.6364951387907105
2045,Residential,Water Heating,Solar Thermal,Backup,Natural Gas,Standard,TJ,32.049888497130226
2045,Residential,Water Heating,System,___,Biomass,Standard,TJ,394.47359314067666
2045,Residential,Water Heating,System,___,Wood Pellet,Standard,TJ,298.90258596607305
2045,Residential,Water Heating,System,___,Kerosene,Standard,TJ,0.45071639095543015
2045,Residential,Water Heating,System,___,Light Fuel Oil,Standard,TJ,247.3788708624566
2045,Residential,Water Heating,System,___,Propane,Standard,TJ,1.8623895232101662
2045,Residential,Water Heating,With Tank,___,Electricity,High,TJ,13.5288136383405
2045,Residential,Water Heating,With Tank,___,Electricity,Standard,TJ,5458.647057663303
2045,Residential,Water Heating,With Tank,___,Natural Gas,Energy Star,TJ,7.92145128521908
2045,Residential,Water Heating,With Tank,___,Natural Gas,High,TJ,15287.557981031845
2045,Residential,Water Heating,With Tank,___,Natural Gas,Standard,TJ,5.645672333097847
2050,Commercial,Auxiliary Equipment,___,___,Electricity,Standard,TJ,22822.158189204365
2050,Commercial,Auxiliary Equipment,___,___,Natural Gas,Standard,TJ,51.95683097219582
2050,Commercial,Auxiliary Equipment,___,___,Propane,Standard,TJ,10.861745671412677
2050,Commercial,Auxiliary Motors,___,___,Electricity,Standard,TJ,2477.2348600826344
2050,Commercial,Lighting,Fluocompact,___,Electricity,High,Mlm.y,19.078723511657007
2050,Commercial,Lighting,Fluocompact,___,Electricity,Standard,Mlm.y,13.907629280119316
2050,Commercial,Lighting,Fluorescent,T5,Electricity,High,Mlm.y,710.8018750752244
2050,Commercial,Lighting,Fluorescent,T5,Electricity,Standard,Mlm.y,25359.565359448818
2050,Commercial,Lighting,Fluorescent,T8,Electricity,High,Mlm.y,21.641208669354587
2050,Commercial,Lighting,Fluorescent,T8,Electricity,Standard,Mlm.y,28.13985394900141
2050,Commercial,Lighting,Halogen,100W,Electricity,Standard,Mlm.y,1.9543278070435486
2050,Commercial,Lighting,Incandescent,100W,Electricity,Standard,Mlm.y,1.7364407904246537
2050,Commercial,Lighting,Light Emitting Diode,___,Electricity,Energy Star,Mlm.y,8.234341519814201
2050,Commercial,Lighting,Light Emitting Diode,___,Electricity,High,Mlm.y,74.70544851719663
2050,Commercial,Lighting,Light Emitting Diode,___,Electricity,Standard,Mlm.y,42.30886272876999
2050,Commercial,Space Cooling,Central,___,Electricity,Energy Star,TJ,15.052023356961895
2050,Commercial,Space Cooling,Central,___,Electricity,High,TJ,14.12964214323956
2050,Commercial,Space Cooling,Central,___,Electricity,Standard,TJ,14.902532429447362
2050,Commercial,Space Cooling,Central,___,Natural Gas,Energy Star,TJ,291.0385233992334
2050,Commercial,Space Cooling,Central,___,Natural Gas,High,TJ,10999.759780807228
2050,Commercial,Space Cooling,Central,___,Natural Gas,Standard,TJ,162.2234395065125
2050,Commercial,Space Cooling,Wall,___,Electricity,Energy Star,TJ,15.667677606587116
2050,Commercial,Space Cooling,Wall,___,Electricity,High,TJ,15.23780464035939
2050,Commercial,Space Cooling,Wall,___,Electricity,Standard,TJ,16.4105625465358
