regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,S,P2,PUBTRAPOLROATRULGTHYBDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridDiesel2023
TO,R,D,PUBTRAPOLROATRULGTHYBDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridDiesel2023
TO,R,N,PUBTRAPOLROATRULGTHYBDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridDiesel2023
TO,R,P1,PUBTRAPOLROATRULGTHYBDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridDiesel2023
TO,R,P2,PUBTRAPOLROATRULGTHYBDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridDiesel2023
TO,W,D,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,W,N,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,W,P1,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,W,P2,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,F,D,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,F,N,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,F,P1,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,F,P2,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,S,D,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,S,N,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,S,P1,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,S,P2,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,R,D,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,R,N,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,R,P1,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,R,P2,PUBTRAPOLROATRULGTBEVBELCF____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,W,D,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,W,N,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,W,P1,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,W,P2,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,F,D,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,F,N,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,F,P1,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,F,P2,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,S,D,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,S,N,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,S,P1,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,S,P2,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,R,D,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,R,N,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,R,P1,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,R,P2,PUBTRAPOLROATRULGTCONVGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline2023
TO,W,D,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,W,N,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,W,P1,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,W,P2,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,F,D,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,F,N,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,F,P1,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,F,P2,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,S,D,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,S,N,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,S,P1,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,S,P2,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,R,D,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,R,N,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,R,P1,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,R,P2,PUBTRAPOLROATRULGTHYBGAS____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksHybridGasoline2023
TO,W,D,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,W,N,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,W,P1,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,W,P2,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,F,D,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,F,N,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,F,P1,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,F,P2,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,S,D,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,S,N,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,S,P1,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,S,P2,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,R,D,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,R,N,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,R,P1,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,R,P2,PUBTRAPOLROATRULGTPHEVGASBELCF_23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineBattery Electricity Freight2023
TO,W,D,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,W,N,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,W,P1,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,W,P2,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,F,D,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,F,N,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,F,P1,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,F,P2,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,S,D,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,S,N,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,S,P1,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,S,P2,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,R,D,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,R,N,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,R,P1,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,R,P2,PUBTRAPOLROATRULGTCELLHH2____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,W,D,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,W,N,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,W,P1,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,W,P2,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,F,D,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,F,N,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,F,P1,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,F,P2,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,S,D,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,S,N,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,S,P1,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,S,P2,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,R,D,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,R,N,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,R,P1,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,R,P2,PUBTRAPOLROATRULGTCONVNGA____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalNatural Gas2023
TO,W,D,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,W,N,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,W,P1,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,W,P2,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,F,D,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,F,N,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,F,P1,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,F,P2,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,S,D,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,S,N,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,S,P1,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,S,P2,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,R,D,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,R,N,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,R,P1,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,R,P2,PUBTRAPOLROATRULGTCONVPRO____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,W,D,PUBTRAPOLROATRULGTCONVRDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,W,N,PUBTRAPOLROATRULGTCONVRDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,W,P1,PUBTRAPOLROATRULGTCONVRDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,W,P2,PUBTRAPOLROATRULGTCONVRDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,F,D,PUBTRAPOLROATRULGTCONVRDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,F,N,PUBTRAPOLROATRULGTCONVRDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,F,P1,PUBTRAPOLROATRULGTCONVRDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,F,P2,PUBTRAPOLROATRULGTCONVRDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
TO,S,D,PUBTRAPOLROATRULGTCONVRDSL____23,0.09499251669520546,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023
