regions,tech,vintage,cost_invest,cost_invest_units,cost_invest_notes
TO,PUBTRATHCROACAR___CONVGAS____23,2029,27739.99107,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2030,27900.9383,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2031,27997.88475,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2032,28094.83121,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2033,28191.77766,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2034,28288.72412,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2035,28385.67057,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2036,28320.72225,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2037,28255.77393,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2038,28190.82562,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2039,28125.8773,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2040,28060.92898,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2041,27995.98066,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2042,27931.03234,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2043,27866.08402,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2044,27801.1357,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2045,27736.18738,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2046,27671.23906,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2047,27606.29074,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2048,27541.34243,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2049,27476.39411,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___CONVGAS____23,2050,27411.44579,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2023,28447.66125,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2024,28732.59268,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2025,29017.52411,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2026,29150.19099,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2027,29282.85787,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2028,29415.52474,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2029,29548.19162,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2030,29680.8585,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2031,29752.69902,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2032,29824.53954,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2033,29896.38005,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2034,29968.22057,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2035,30040.06109,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2036,29959.51907,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2037,29878.97705,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2038,29798.43504,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2039,29717.89302,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2040,29637.351,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2041,29556.80898,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2042,29476.26696,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2043,29395.72495,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2044,29315.18293,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2045,29234.64091,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2046,29154.09889,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2047,29073.55687,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2048,28993.01486,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2049,28912.47284,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___HYBGAS____23,2050,28831.93082,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2023,44309.20289,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2024,43346.84131,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2025,42384.47972,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2026,41401.48999,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2027,40418.50025,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2028,39435.51052,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2029,38452.52078,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2030,37469.53105,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2031,37109.06989,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2032,36748.60873,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2033,36388.14756,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2034,36027.6864,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2035,35667.22524,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2036,35500.68552,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2037,35334.1458,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2038,35167.60607,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2039,35001.06635,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2040,34834.52663,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2041,34667.98691,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2042,34501.44719,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2043,34334.90746,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2044,34168.36774,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2045,34001.82802,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2046,33835.2883,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2047,33668.74858,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2048,33502.20885,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2049,33335.66913,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___PHEVGASBELC_23,2050,33169.12941,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRATHCROACAR___CELLHH2____23,2023,90436.43528,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2024,88509.0404,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2025,86390.36953,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2026,85052.31167,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2027,83783.6846,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2028,82577.32704,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2029,81430.03846,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2030,80338.88179,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2031,79301.57203,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2032,78315.73308,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2033,77378.74252,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2034,76405.47871,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2035,75461.09549,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2036,74639.01939,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2037,73816.94329,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2038,72994.86719,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2039,72172.79109,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2040,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2041,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2042,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2043,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2044,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2045,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2046,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2047,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2048,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2049,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CELLHH2____23,2050,71350.71499,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsFuel Cell VehicleHydrogen2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2023,30829.71154,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2024,30978.59808,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2025,31305.59039,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2026,31391.08983,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2027,31467.12104,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2028,31545.61549,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2029,31623.31794,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2030,31696.76708,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2031,31775.26604,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2032,31853.29266,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2033,31928.38107,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2034,31956.69398,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2035,31976.37766,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2036,31995.92017,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2037,32015.46269,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2038,32035.0052,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2039,32054.54772,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2040,32074.09023,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2041,32093.22087,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2042,32112.35152,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2043,32131.48216,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2044,32150.61281,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2045,32169.74345,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2046,32188.16634,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2047,32206.58923,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRATHCROACAR___CONVNGABIF_23,2048,32225.01212,k$/kunits,PublicTransportationToronto Housing CompanyRoadCarsConventionnalNatural GasBi Fuel2023
