regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2050,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,2016,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2017,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2018,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2019,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2020,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2021,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2022,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2023,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2024,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2025,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2026,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2027,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2028,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2029,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2030,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2031,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2032,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2033,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2034,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2035,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2036,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2037,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2038,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2039,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2040,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2041,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2042,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2043,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2044,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2045,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2046,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2047,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2048,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2049,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2050,PUBTRADSL,PUBTRATHCROACAR___HYBDSL____23,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,2016,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2017,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2018,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2019,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2020,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2021,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2022,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2023,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2024,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2025,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2026,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2027,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2028,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2029,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2030,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2031,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2032,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2033,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2034,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2035,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2036,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2037,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2038,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2039,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2040,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2041,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2042,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2043,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2044,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2045,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2046,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2047,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2048,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2049,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2050,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline2023
TO,2016,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2017,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2018,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2019,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2020,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2021,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2022,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2023,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2024,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2025,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2026,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2027,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2028,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2029,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2030,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2031,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2032,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2033,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2034,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2035,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2036,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2037,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2038,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2039,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2040,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2041,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2042,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2043,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2044,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2045,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2046,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2047,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2048,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2049,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2050,PUBTRAGAS,PUBTRATHCROACAR___HYBGAS____23,0.8940756,PublicTransportationToronto Housing CompanyRoadCarsHybridGasoline2023
TO,2016,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2017,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2018,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2019,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2020,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2021,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2022,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2023,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2024,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2025,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2026,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2027,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2028,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2029,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2030,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2031,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2032,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2033,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2034,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2035,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2036,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2037,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2038,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2039,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2040,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2041,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2042,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2043,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2044,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2045,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2046,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2047,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2048,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2049,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2050,PUBTRABELC,PUBTRATHCROACAR___PHEVGASBELC_23,0.69,PublicTransportationToronto Housing CompanyRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,2016,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2017,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2018,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2019,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2020,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2021,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2022,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2023,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2024,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2025,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2026,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2027,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2028,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2029,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2030,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2031,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2032,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2033,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2034,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2035,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2036,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2037,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2038,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2039,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2040,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2041,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2042,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2043,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2044,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
TO,2045,PUBTRADSL,PUBTRATHCROACAR___CONVDSL____16,0.906222888,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2016
